t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
20:13:51.386,5,165,1.87098,1.60013,0.0,91.62833,54.20914,-28.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":91.62833,""mpoy"":54.20914,""mpoz"":-28.7,""mpoa"":0,""posx"":1.87098,""posy"":1.60013,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":165,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.215890590961212,0.1768668311515905,0.1840450250083889,0.201702202374253,5.215890590961212,0.1768668311515905,0.1840450250083889,0.201702202374253,-0.951394700000014,0.4887595999999795,-0.0036586399999918,1.96530589999997,1.2295157600000326,1.16,11.240319120000049,-0.5227275399999076,-2.5277530400000887,101.5,38.7473953,22.908166160003933,31.000843440005323,22.1434595200038,17.975278820003087,65.38833334001126,2855.522294000053,-0.975650139999999,0.0922387600000008,-0.0168663599999997,2.936277099999997,1.6397286999999994,3.5545483999999976,-7.834622579999971,33.731718180000016,36.0,101.5,31.7473175,0.0,19.51466696000056,15.178074520000434,15.178074520000434,46.83520154000134,3432.04531822003,-0.9964772600000014,-0.0829935599999999,0.0468554799999975,4.452569080000003,1.3862620000000054,1.7951612000000012,-2.178115860000031,18.17811586000003,-96.41247608000002,101.5,31.09234358,0.0,50.32208624000205,46.19732474000188,33.64492586000134,121.32422190000489,3078.736268140031,-0.925697839999997,-2.1620000000688305e-05,0.0185205800000002,-5.093800319999998,-8.19129264000002,0.2141210999999915,-12.592705739999982,39.82057763999997,66.17942236000003,101.5,31.24310432,0.0,8.553179720000365,6.924002680000295,7.331296940000313,20.36471452000087,4109.6848313600185,-0.9978055999999998,-0.0250136800000005,0.0050225400000001,1.3969063199999898,2.3255680400000127,4.981238159999998,10.200625099999987,-15.38953642000002,26.610463579999976,101.5,33.05200614,0.0,48.837090239998346,47.61616307999839,54.33126293999816,134.91246147999544,2764.1267171000272,-0.99558942,0.0437362200000013,-0.0102484599999991,-1.3990192600000022,-0.6238866399999943,1.1372639799999986,-32.0,36.0,-36.97309145999996,101.5,33.28827062,48.927665839998106,72.76422063999718,70.25510919999728,77.78244229999699,251.53838293999024,3133.28019764003,165,G2 X1.8093 Y1.5596 R0.0675
20:13:51.643,5,167,1.73548,1.61151,0.0,88.18672,54.49824,-28.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":88.18672,""mpoy"":54.49824,""mpoz"":-28.7,""mpoa"":0,""posx"":1.73548,""posy"":1.61151,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":167,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.210915518404432,0.179391755605659,0.1817300143324517,0.2027542835592485,5.210915518404432,0.179391755605659,0.1817300143324517,0.2027542835592485,-1.0634718399999927,0.3173214800000046,0.1666405999999982,4.030389640000009,0.8308656799999946,1.0686849199999944,12.263901919999956,-2.140009359999952,9.958702479999998,101.5,38.74119556,81.11260864000208,102.04489472000262,73.26300192000188,59.308144240001525,217.1724685600056,6179.242689480018,-0.8422987600000004,0.288206960000001,-0.0291134800000005,2.747,1.6063503200000004,3.535330800000001,-8.393770279999995,34.0,36.60622972,101.5,31.75048368,0.0,26.67410164000028,20.611806200000217,20.611806200000217,63.04787716000066,5243.255096840019,-0.9941259599999996,-0.0415204399999999,-0.0515602400000002,4.575488600000004,1.5773691200000013,1.8434940000000009,-2.0819968399999844,17.081996839999984,-97.63729724,101.5,31.09362716,0.0,79.02484152000102,70.73997888000092,52.25836264000068,189.9145379600025,5377.338228000022,-1.0524327200000017,-0.1768790400000037,0.0189816400000004,-5.296124000000003,-8.070875999999997,0.2719691999999991,-12.729254799999993,40.08304719999998,67.35379239999999,101.5,31.25916948,0.0,12.924148560000177,10.33931892000014,11.631734120000155,31.017957520000422,6100.034563960026,-1.03077176,0.0163497999999999,0.0486459199999994,0.9836455199999956,2.4450226000000024,4.968973040000003,10.087443759999983,-15.0,26.0,101.5,33.06,0.0,26.59054143999916,25.8465412799992,29.45760191999908,73.35944891999772,5419.936255920023,-1.0044640800000006,0.0531717200000005,-0.0107784800000002,-1.3803243200000015,-0.7276604800000035,1.1363243200000015,-32.0,36.0,-36.79558568,101.5,33.28,21.840956119998943,33.66191999999859,32.97753227999864,37.23783667999849,119.60016723999507,5700.507657560026,167,X1.6814 Y1.6849 R1.167
20:13:51.903,5,173,1.70107,1.73081,0.0,87.31274,57.52827,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.31274,""mpoy"":57.52827,""mpoz"":-28.7,""mpoa"":0,""posx"":1.70107,""posy"":1.73081,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":173,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.321835389310399,0.2047903653563517,0.2016124737423229,0.2058428218994789,5.321835389310399,0.2047903653563517,0.2016124737423229,0.2058428218994789,-1.440675560000155,0.3847423599999424,0.2998285200001129,2.3606986399997028,1.2747457200001238,1.0542041599999703,10.903607520000175,1.945448159998285,6.960042400001888,101.5,38.74,7.6571521999861085,9.89407267998205,7.140939479987046,5.850408599989387,21.07867723996176,6726.410855079985,-0.9921576400000046,0.1999034799999954,-0.0126747199999993,2.9158937999999943,1.690874159999992,3.755231120000013,-8.413454919999898,33.61562444000004,36.5865450800001,101.5,31.74797828,0.0,15.759406919998211,11.915649559998648,11.915649559998648,37.28445083999576,6745.730043639976,-1.0092768000000054,-0.0164684399999948,-0.1195028000000198,4.757920080000006,1.587,1.8708376800000035,-2.0,17.974754960000052,-97.02524503999994,101.5,31.08678296,0.0,45.10043931999241,38.50883679999352,29.14182259999509,105.46564383998226,6504.575663599993,-1.0720143600000196,-0.1769075200000438,0.0272538400000002,-5.101515400000005,-8.32003575999999,0.0999625600000148,-12.63508060000011,40.0,67.97539632000004,101.5,31.25389524,0.0,6.466005839998842,5.104741879999087,5.445057599999025,15.314224639997258,7219.750461239967,-0.9740083199999982,-0.0468667200000035,-0.0337380800000019,0.8459529199999831,2.3304245199999425,4.903079319999993,10.692712200000074,-16.0,25.978123280000045,101.5,33.06,0.0,56.8243108800059,55.43888640000576,63.05872460000656,157.26764024001642,6669.030055559982,-0.9859063999999972,0.0440647599999961,-0.0236646400000073,-1.2964589599999992,-0.5766218400000105,1.1789191999999904,-31.98172016000004,36.01827983999996,-37.27358971999992,101.5,33.28,46.45369708000558,79.10559848000953,79.14215816000947,92.98051244001104,292.6519338000349,7092.253743520016,173,G1 X1.718
20:13:52.158,5,177,1.69656,1.67921,0.0,87.19808,56.21763,-28.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.19808,""mpoy"":56.21763,""mpoz"":-28.7,""mpoa"":0,""posx"":1.69656,""posy"":1.67921,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":177,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.180948258483975,0.2034062610404832,0.2057794130146982,0.205079858843474,5.180948258483975,0.2034062610404832,0.2057794130146982,0.205079858843474,-1.4494872400000949,0.2614260799999855,0.3457457800000271,2.534721720000105,1.0779540399998826,1.2324404599999867,7.1882736799997815,-4.7105967800015,-1.503314380001742,101.5,38.75,70.99962534001861,93.8537097600246,66.92198556001755,55.49567442001455,200.76449418005265,8421.268587420182,-1.1316050400000035,-0.0312891000000086,0.0244970200000014,2.8928420400000183,1.6851579599999822,3.607590280000012,-8.934733260000078,33.58665062000006,34.8919646799998,101.5,31.75413376,0.0,23.40077074000244,17.53426162000185,17.012876920001712,54.36273636000573,7672.392674639979,-0.9782196799999991,-0.0562182399999787,0.001798879999945,4.428745139999982,1.499219420000009,1.8146662599999963,-2.0,17.0,-96.67515132,101.5,31.09560962,0.0,84.22808176001057,69.95550298000883,53.7716439800069,191.88554182002423,7731.193032099984,-0.9486750199999908,0.1145195200000419,-0.0095541799999997,-5.104439340000061,-8.191661259999991,0.2686781000000213,-12.42979495999985,41.0,67.0,101.5,31.24859626,0.0,11.25758828000151,8.755901540001174,9.38132302000126,26.782694040003744,8796.318894639935,-1.0155133800000071,0.0007934800000075,0.0239126800000038,1.0428360200000706,2.435810299999944,4.986880499999988,10.59986854000016,-15.0,26.3514819599999,101.5,33.06648484,0.0,29.52451295999163,28.82154821999183,32.68785305999073,81.19240979997699,7935.214903380026,-0.9884396999999948,0.0340115999999926,-0.0117469400000054,-1.3242143399999826,-0.5901538200000072,1.2484834000000469,-32.0,37.0,-37.59196394000021,101.5,33.27041346,25.70245841999074,32.86010493998816,34.16149539998769,41.644489399985,127.86159631995396,8352.402532420056,177,G1 X1.692
20:13:52.418,5,184,1.67921,1.70102,0.00638,86.75755,56.77168,-28.53801,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":86.75755,""mpoy"":56.77168,""mpoz"":-28.53801,""mpoa"":0,""posx"":1.67921,""posy"":1.70102,""posz"":0.00638,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":184,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.118398877865559,0.190306399642464,0.2010288434099072,0.2068052423342757,5.118398877865559,0.190306399642464,0.2010288434099072,0.2068052423342757,-1.2415393000000323,0.6307048799998494,0.1605988800000492,2.6323322400000966,0.9937550400000372,1.3813270200000192,10.386741879999674,5.51077657999704,19.00609190000168,101.5,38.74616244,31.0822965599738,45.28038237996182,32.23349263997282,26.47751175997768,95.93301311991914,6925.836558680782,-0.8366265600000489,0.1364531399999902,-0.0527135600000053,2.8449012199999872,1.8039677799999416,3.657559220000018,-8.0,34.0,36.0,101.5,31.74532168,0.0,17.310666479996627,13.099963599997448,12.63210763999754,40.235602719992166,7232.07998948008,-0.9543457000000009,-0.0069295999999991,-0.0418712600000102,4.526077200000048,1.5535549000000677,1.8609538599999715,-2.456996559999879,17.120049979999894,-96.57704653999978,101.5,31.0896597,0.0,64.89355687998285,54.83962507998551,40.21572543998937,149.43797879996052,6899.612696880229,-0.9190765199999948,0.071728980000007,-0.0025407200000214,-5.516916379999955,-7.940864399999999,0.3992262200000078,-12.0,40.42917206000023,67.42917206000023,101.5,31.26063278000001,0.0,7.740277059997824,5.919035659998336,6.374346259998208,18.21241695999488,7609.36459710022,-1.033999659999992,0.0076324999999971,0.0391549599999649,1.3023655200000792,2.470732460000027,5.039630000000057,10.0,-15.0,24.45203084000024,101.5,33.06897476,0.0,47.13649394001287,46.02739946001257,52.68196386001439,130.4210577600355,6222.209007460429,-0.9634545399999886,0.0399696199999794,-0.0081735199999985,-1.1573575599999617,-0.3769338199999335,1.1309114599999843,-32.0,37.0,-38.56357496000018,101.5,33.28,32.81743954000956,55.79391610001766,58.61179052001855,72.05087964002291,218.58035594006927,6665.97378944058,184,Y1.702 Z0.0072
20:13:52.674,5,190,1.67921,1.70941,0.02871,86.75755,56.98472,-27.97076,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75755,""mpoy"":56.98472,""mpoz"":-27.97076,""mpoa"":0,""posx"":1.67921,""posy"":1.70941,""posz"":0.02871,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":190,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.198025834612685,0.2044808482831195,0.2040090260272208,0.1961617295033562,5.198025834612685,0.2044808482831195,0.2040090260272208,0.1961617295033562,-1.175135000000049,0.653031999999825,0.1063474999999925,-0.712215999999808,1.8272620000000697,1.6830539999997431,7.511636999999161,-5.968360999998352,5.461778999999744,101.5,38.75,39.97705800002224,58.9742595000328,41.98167600002334,34.484948500019165,124.94546500006946,10925.84959199981,-1.1445545000000348,0.1396235000000154,-0.0716350000000071,2.823998499999947,1.6809644999999716,3.54,-7.0,33.679968499999816,36.8195325000001,101.5,31.763200500000004,0.0,18.518451000002937,14.01396300000222,13.513464000002145,43.5433850000069,10799.142010499903,-0.956375500000009,-0.0696529999999989,0.0074839999999418,4.484932499999971,1.5261640000000254,1.922376999999981,-2.5006705000001044,17.0,-97.6842445000004,101.5,31.0984145,0.0,70.4359950000148,59.42124350001251,43.39978700000916,161.24093300003398,10973.22666599988,-0.6752469999999738,-0.0745555000000079,0.0404635000000382,-5.1943410000000645,-8.336711499999947,0.3027479999999773,-13.0,39.500941999999895,66.69190700000017,101.5,31.26,0.0,8.483991000001845,6.487758000001412,6.98681600000152,19.96233100000434,11674.265649999945,-1.050169000000002,-0.0267694999999997,0.1045945000000015,0.9236190000000274,2.4745249999999333,4.929962499999983,10.0,-14.635142999999792,24.50040799999987,101.5,33.063648500000006,0.0,43.03510749998875,42.03429049998901,48.03918949998744,118.596749499969,11102.054513999914,-0.9826394999999828,0.0333574999999946,-0.0044569999999899,-1.3663834999999571,-0.5653089999999427,1.167046999999996,-31.384706000000214,37.0,-39.11506649999963,101.5,33.28,29.486571499990976,49.47746649998485,51.97632899998408,63.47109349998056,193.91168849994065,11373.880745999912,190,G0 Z0.6
20:13:52.931,5,190,1.67921,1.70941,0.14481,86.75755,56.98472,-25.0219,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75755,""mpoy"":56.98472,""mpoz"":-25.0219,""mpoa"":0,""posx"":1.67921,""posy"":1.70941,""posz"":0.14481,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":190,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.360714079586237,0.201953024157365,0.2019853949169204,0.2087222327481706,5.360714079586237,0.201953024157365,0.2019853949169204,0.2087222327481706,-1.2340246399999986,1.269364439999994,0.1635451199999931,1.033476799999834,1.7656124400001163,1.39812183999995,14.878708919999609,7.625537240001339,16.344039639996772,101.5,38.75992704,52.78668315998891,75.04612799998422,53.42266715998878,43.88290531999078,158.9960334799666,9143.52574680016,-1.4513845600000057,0.1725088800000004,-0.127835640000003,2.798002640000006,1.5072475200000075,3.6805018400000007,-6.0,33.76640000000005,37.23359999999995,101.5,31.76,0.0,19.865633079998624,15.03345171999896,14.496542719998995,46.71108315999677,8889.952744720113,-0.9498075199999956,-0.0836700799999969,0.1761401599999678,4.413046639999947,1.6891638800000222,1.8869177199999836,-2.54983579999995,17.0,-97.24591204000008,101.5,31.0954986,0.0,75.87732667999315,63.78094131999424,46.18619879999583,172.6484104799844,9200.288783040163,-1.1405883599999471,-0.04475584,-0.0101253199999808,-5.37242839999999,-8.382150599999981,0.1032778000000089,-9.577476519998818,29.32286375999633,50.93023327999365,101.5,31.26,0.0,9.435962159999114,7.215735719999323,7.770792399999271,22.20226447999792,9980.30960140014,-0.9738905599999969,0.0018549999999979,-0.114000399999998,0.9923192400000084,2.54473784000001,5.007649600000005,10.0,-15.0,26.17354687999996,101.5,33.06261396,0.0,37.40491980000534,36.53503828000521,42.189270760006025,103.51594200001476,9369.674885160128,-0.983706879999995,0.0182269600000072,0.0273403999999959,-1.239063359999996,-0.4450633599999961,1.1158346800000063,-32.0,37.0,-39.29997991999982,101.5,33.28,21.942326680003493,41.98000844000723,44.1002106800076,53.85314192000928,164.9517502800284,10023.869718480151,190,G0 Z0.6
20:13:53.190,5,190,1.67921,1.70941,0.43951,86.75755,56.98472,-17.53655,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75755,""mpoy"":56.98472,""mpoz"":-17.53655,""mpoa"":0,""posx"":1.67921,""posy"":1.70941,""posz"":0.43951,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":190,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.31638784013502,0.2053371845617122,0.2047921836326637,0.2116438472060648,5.31638784013502,0.2053371845617122,0.2047921836326637,0.2116438472060648,-0.7355764199999846,0.7273419399999795,0.0133342599999956,4.813017400000251,0.4088285599999478,1.360624500000052,6.897807139998936,3.5473865600006618,9.492326059998051,101.5,38.76,15.649785979982273,22.0346019599751,15.685648679982284,12.884640159985445,46.68347919994726,3447.3368187399974,-0.9795455600000044,0.16358386,-0.0281069000000013,2.8554870000000228,1.676884660000012,3.479,-5.412057499999941,34.0,38.18320838000022,101.5,31.75816766,0.0,15.24614077999782,11.537620459998353,11.125561959998407,35.5514009399948,3022.584921799892,-1.013146859999997,-0.0919593200000035,0.0127919400000026,4.637395260000005,1.5577602400000083,1.9672745600000097,-2.1226654999998527,17.87733450000015,-97.26032704000006,101.5,31.0938302,0.0,51.826694979989234,43.66118067999104,31.405411119993552,118.06945603997528,2940.998673939915,-1.0207797799999767,-0.0773739800000034,0.0228930000000009,-5.264417820000061,-8.270343199999957,0.145037400000052,-13.0,37.750674899999936,65.87558409999978,101.5,31.25750638,0.0,6.361982279998569,4.865045079998906,5.613513679998737,14.969370359996631,3643.418671479919,-1.001862299999997,-0.0166655599999978,-0.0175069400000071,1.2843456000000035,2.606545120000042,4.908653619999976,10.0,-15.0,26.6448617400001,101.5,33.06,0.0,55.45807638000846,54.168353900008256,62.55155134000954,154.1218640800235,2569.204033619965,-0.9876583599999976,0.0585508799999972,-0.0080929200000068,-1.2239839800000132,-0.5822561200000668,1.239336220000001,-32.0,37.812921099999954,-39.187078900000046,101.5,33.28812958,42.50973782000734,66.80101556001154,69.500046500012,85.6942324200148,262.48075914004534,3052.636008359979,190,G0 Z0.6
20:13:53.450,5,192,3.41565,2.24349,-0.38381,86.75755,56.98472,-9.74883,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75755,""mpoy"":56.98472,""mpoz"":-9.74883,""mpoa"":0,""posx"":3.41565,""posy"":2.24349,""posz"":-0.38381,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.26837711917951,0.1960247483948863,0.2019206914468616,0.2031675719260896,5.26837711917951,0.1960247483948863,0.2019206914468616,0.2031675719260896,-0.6901414599999909,0.5093634800000204,0.0091131199999907,0.7040698800001065,0.0140454200000454,1.3515253800000273,10.94372023999982,-2.9438758999998207,10.748143919999194,101.5,38.74971866,79.70561935999267,113.72571031998952,80.67732383999257,67.06910007999382,242.03181583997767,3809.680766719932,-1.0326840999999958,0.12500724,-0.0039410400000021,2.808441860000002,1.6545199800000066,3.441243420000005,-6.0,33.37379176000006,39.36654808000003,101.5,31.75388268,0.0,24.07843415999908,17.743911059999327,17.110458179999352,55.13208895999791,2923.0516721200224,-1.0061627799999993,-0.0673679800000014,0.0154135000000082,4.515447359999993,1.64284488000002,1.889766520000004,-2.0,17.00633730000003,-97.00633730000004,101.5,31.10676756,0.0,89.99661563999551,75.1015234999962,54.140926979997325,202.31368845998983,2806.751034000016,-1.0374086399999989,-0.06193658,0.0481826600000018,-5.0531368400000005,-8.35976885999999,0.0890911399999924,-13.0,37.0,66.0,101.5,31.23626804,0.0,11.73038131999942,9.6552933199995,10.344956979999465,28.28231327999856,3761.6141529599695,-1.0166996399999988,0.0080447399999988,0.0049051800000024,1.0980136599999957,2.5987437200000114,5.108941659999993,10.005389880000024,-15.0,25.0,101.5,33.06720104,0.0,24.0682531400036,23.508526560003517,27.146750860004055,66.3276278000099,2879.539670780056,-0.9859927200000014,0.0350909399999997,0.016297680000003,-1.1605725400000024,-0.6259261799999872,1.0382862600000011,-31.24630650000007,37.00469288000002,-39.507386019999856,101.5,33.28753718,14.738457240002964,23.91979046000481,24.88624690000501,30.68498456000617,94.471092800019,3230.614030500037,192,G53 G0 Z0.
20:13:53.704,5,192,3.41565,2.24349,-0.09159,86.75755,56.98472,-2.32635,,1016.0,0,0,,2,0,"{""sr"":{""mpox"":86.75755,""mpoy"":56.98472,""mpoz"":-2.32635,""mpoa"":0,""posx"":3.41565,""posy"":2.24349,""posz"":-0.09159,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":192,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":484369400}}",5.13870295178917,0.1916136006487039,0.195336514127925,0.2079722154552099,5.13870295178917,0.1916136006487039,0.195336514127925,0.2079722154552099,-0.6419743999999424,0.279180699999962,-0.1404007000000299,3.854059399999735,0.7486329999999187,1.2275571999999932,9.10495659999989,-2.011456199999987,-5.094773299999901,101.5,38.7010492,9.029506699990538,12.322620899987092,8.817047699990763,7.223605399992433,26.238685199972515,4439.507888300031,-1.042165300000009,0.1065708999999946,0.027823500000005,2.7401393999999883,1.7136373000000138,3.4393202999999817,-5.425540799999927,34.0,38.610906500000034,101.5,31.7696355,0.0,15.563725499998757,12.061887399999035,11.672793899999066,36.96384739999704,3923.106925200059,-0.9944896,-0.1168898999999996,0.1205852999999972,4.428575200000009,1.5993138000000149,1.988555500000007,-2.0,17.031940299999963,-97.3212971,101.5,31.1,0.0,44.86115069999475,37.089928299995655,27.905755499996733,100.67266179998822,3760.76455180005,-0.9710623000000054,0.0510620000000006,0.0140914000000075,-5.348647200000079,-8.15698539999996,0.251222200000024,-13.0,37.0,67.96897110000003,101.5,31.2593794,0.0,6.2152774999992175,4.834104899999391,5.524691199999304,15.192900099998086,4638.80435390008,-1.0164464000000035,-0.0036425999999959,0.0908888000000112,1.2957174000000158,2.377519100000015,5.005827300000012,10.0,-15.319772599999949,26.65311110000008,101.5,33.0668025,0.0,57.13910170000434,55.77864680000424,64.6216027000049,159.14609470001213,4667.368756500053,-0.9746419999999962,0.0134805999999966,0.0130152999999965,-1.4213688999999965,-0.6025222999999872,1.2022163000000052,-32.40732480000015,36.97680590000002,-37.0,101.5,33.287152899999995,43.6540244000037,73.00285840000618,75.12544220000639,90.83795740000777,282.59708850002403,4896.630741200069,192,G53 G0 Z0.
