t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:31:39.948,5,16,0.55661,2.66969,1.60236,58.24348,81.37583,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":58.24348,""mpoy"":81.37583,""mpoz"":0,""mpoa"":0,""posx"":0.55661,""posy"":2.66969,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.100117281425092,0.1949040795443579,0.1916139933251697,0.2004309521239822,5.100117281425092,0.1949040795443579,0.1916139933251697,0.2004309521239822,-1.03499036,-0.07148492,-0.00395968,2.34360616,1.5267450799999993,0.8922306399999994,9.0,16.0,12.515547599999998,101.2,42.4995944,0.0,51.83637164000019,41.66287828000015,38.27171348000015,124.50418192000043,248.1102681600001,-1.00561988,-0.07708764,0.0296407199999999,4.63976272,1.87260972,2.197,-2.0,18.0,-96.891112,101.2,32.78401752,0.0,30.82923968000007,28.871827680000067,25.44635696000006,81.72195408000019,276.39588431999994,-0.98930056,0.03969944,-0.0063005599999999,-1.63529884,-0.8358122400000001,1.1049834799999998,-32.0,40.30049708,-49.69950292,101.2,34.91,42.25304364000003,145.1516327600001,141.67197012000008,148.6312948800001,437.4432766000003,287.78224028,-1.00249976,-0.011,-0.0032439599999999,0.53336156,1.96796676,4.85253508,8.0,-10.4998084,20.24458616,101.2,33.88,100.44027036000008,256.40171116000005,253.90266924000005,273.89500504000006,511.3039971600001,298.55419464000005,-0.99967216,-0.02783648,0.01283568,-3.4689629600000003,-4.88308308,1.38400848,-1.0,27.0,68.83545432,101.2,32.92835472,0.0,9.353271240000016,7.384161560000012,8.368716400000013,22.64476180000004,326.33230644,-1.00927396,0.12078008,-0.016,2.8322619600000003,1.69559304,4.0246918,-8.0,30.0,45.0,101.2,31.3955216,0.0,10.954551080000003,8.464880760000002,7.966946880000002,25.892576120000008,300.97763764000007,16,G0 X3.5725 Y0.0249
15:31:40.206,5,16,1.06442,2.22436,1.60236,71.14192,70.06454,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":71.14192,""mpoy"":70.06454,""mpoz"":0,""mpoa"":0,""posx"":1.06442,""posy"":2.22436,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.319847486865532,0.2028713602148905,0.2036334678974879,0.2029794361668286,5.319847486865532,0.2028713602148905,0.2036334678974879,0.2029794361668286,-1.03162352,-0.07002752,-0.0032780399999999,2.3130878,1.9039849999999996,1.0054826799999996,8.97241696,16.625164119999997,13.277910599999998,101.2,42.49,0.0,69.84392511999988,56.13623867999989,51.56701031999992,167.1308057999997,233.98080996000007,-1.00647232,-0.07672956,0.0302544399999999,4.81084584,2.0285522,2.136,-1.7264533599999974,10.787399239999983,-57.60424279999993,101.2,32.7865504,0.0,37.75589767999995,35.35869743999995,31.16359775999996,100.08309387999986,268.6080847600001,-0.98960696,0.04,-0.00833592,-1.57130276,-0.8842124800000002,1.0335754,-32.0,40.6071674,-50.47167076,101.2,34.90135488,1.1784971199999976,154.80044379999993,150.96664319999994,158.49874807999993,465.0651585999998,295.37135691999987,-1.00331892,-0.0119560799999999,-0.00449012,0.6979749199999997,1.99434792,4.90243644,7.828773119999999,-11.0,19.31862896,101.2,33.87171232,99.47809399999998,261.70390827999995,259.15318719999993,279.55895048,521.8773834399999,335.25760228,-1.0004358,-0.02787124,0.01365204,-3.45779972,-4.650041,1.37742016,-1.0,27.0,68.43573816,101.2,32.9312852,0.0,10.72097363999999,8.463926279999992,9.59244995999999,25.956041359999976,342.17262668000006,-1.009,0.12063688,-0.01612432,2.83774744,1.66622112,3.87474744,-8.0,30.0,44.63701464,101.2,31.40362984,0.0,11.271444159999998,8.709752599999998,8.197413959999999,26.641595799999997,314.59196479999986,16,G0 X3.5725 Y0.0249
15:31:40.462,5,16,1.57224,1.77903,1.60236,84.04035,58.75325,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":84.04035,""mpoy"":58.75325,""mpoz"":0,""mpoa"":0,""posx"":1.57224,""posy"":1.77903,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.255288663197616,0.1954780496663081,0.2166606952183114,0.2118913539386321,5.255288663197616,0.1954780496663081,0.2166606952183114,0.2118913539386321,-1.0290964,-0.0695296,-0.0035026,2.3628714000000004,1.6235494000000004,0.9902880000000006,9.0,17.0,12.0,101.2,42.49,0.0,26.604876599999688,21.383358799999744,19.642853199999767,63.652789199999255,257.1773137999995,-1.006665,-0.0750492,0.0255147999999999,4.8257162000000005,1.9012014000000004,2.1999846,-2.0,17.9550404,-95.3796168,101.2,32.7824472,0.0,21.083385399999877,19.744757599999883,17.402159199999897,55.88770379999967,261.7170481999999,-0.99,0.040353,-0.0082818,-1.6583023999999995,-0.826488,1.0698392,-32.0,40.0844456,-50.0709312,101.2,34.894510000000004,77.12440039999991,132.14882739999982,128.54066759999984,135.30596619999983,397.3485213999995,269.39948000000004,-1.0031063999999998,-0.011,-0.0046408,0.7824598000000003,1.7878842,4.804965200000001,7.4799314,-11.0,19.4799314,101.2,33.8610646,115.14112860000006,246.2048439999999,243.80518659999987,263.0024453999999,490.96989359999975,281.77646480000004,-1.0002536,-0.0278638,0.0125261999999999,-3.381581600000001,-4.666763,1.3647734,-0.6103300000000013,27.0,68.38967000000001,101.2,32.9274664,0.0,7.403725399999975,6.234715599999979,6.624385399999978,17.924808399999943,346.89251020000023,-1.0082372,0.1214788,-0.016,2.8602328000000004,1.6252566000000004,4.010465600000001,-8.0,29.5718632,45.0,101.2,31.4195734,0.0,10.530355599999996,8.137092799999996,7.658440599999996,24.889930799999988,249.12850560000007,16,G0 X3.5725 Y0.0249
15:31:40.726,5,16,2.08398,1.33026,1.60236,97.03876,47.35428,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":97.03876,""mpoy"":47.35428,""mpoz"":0,""mpoa"":0,""posx"":2.08398,""posy"":1.33026,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.076421891673799,0.1874634074703215,0.189665984423192,0.2014611272061887,5.076421891673799,0.1874634074703215,0.189665984423192,0.2014611272061887,-1.03284336,-0.07170208,-0.00385104,2.3145159200000003,1.5653039599999996,0.9158123199999996,8.321857879999992,14.794413599999988,12.02046127999999,101.2,42.49,0.0,91.07217272000076,73.19819556000061,67.24020220000057,218.74344364000183,283.5701268399993,-1.00844908,-0.0753365599999999,0.0259162,4.70508832,2.030587240000003,2.159656560000001,-2.0,17.938441920000006,-96.72468544,101.2,32.77275276,0.0,45.655184800000285,42.75644288000027,37.68364456000024,121.02247400000076,433.97458512000026,-0.98955908,0.04039652,-0.008,-1.534127119999999,-0.7984624799999994,1.0352909600000004,-32.0,40.0,-50.0,101.2,34.89307328,87.26732960000017,163.9059458400003,159.9901039200003,167.82178776000032,492.8366491600009,381.8569231999999,-1.0035344,-0.0119678799999999,-0.0055344,0.5487972800000006,1.7522796799999991,4.91537656,7.501660839999995,-11.0,20.430164760000004,101.2,33.84,126.18761992000016,273.9868404800004,271.3164026800004,292.6798994000004,546.3714184000008,322.00021463999946,-0.99965696,-0.02768096,0.013976,-3.3466233599999984,-4.80400776,1.402239000000001,-1.0,27.0,68.97600184000001,101.2,32.929231560000005,0.0,12.483862400000064,9.85568024000005,11.169771360000055,30.224087280000152,281.9634096799994,-1.00948344,0.12151656,-0.0140841599999999,2.757826759999999,1.597270239999999,3.9644324,-8.0,30.0,44.47439284,101.2,31.43009112,0.0,11.56334972000001,8.93531568000001,8.40970944000001,27.331554200000028,243.14209783999908,16,G0 X3.5725 Y0.0249
15:31:40.981,5,16,2.5918,0.88493,1.60236,109.93719,36.04299,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":109.93719,""mpoy"":36.04299,""mpoz"":0,""mpoa"":0,""posx"":2.5918,""posy"":0.88493,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.402630508210882,0.2008578655275527,0.2003396202336814,0.1991900248374636,5.402630508210882,0.2008578655275527,0.2003396202336814,0.1991900248374636,-1.0373061,-0.0695290199999999,-0.004,2.2988868000000013,1.28605326,0.8976047600000004,9.0,16.16486253999999,12.537373240000017,101.2,42.49231282,0.0,24.75051945999908,19.89294133999926,18.27374835999932,59.447509499997786,268.3256219799991,-1.0065126,-0.0774874,0.0293712199999999,4.558365799999999,1.8692286,2.0964673599999992,-2.860447800000008,17.81334668,-96.32620552,101.2,32.784870999999995,0.0,20.364287219999643,18.91991429999967,16.962681719999708,54.47630397999906,323.7881981999997,-0.98889952,0.0401042199999999,-0.00654974,-1.6457255199999992,-0.784718839999999,1.0527383000000006,-32.0,40.0,-51.44594578000001,101.2,34.885500580000006,36.65058142000046,131.82278039999952,128.22352299999957,134.9721296799995,396.36815379999854,353.57247786000033,-1.0024387,-0.011,-0.006,0.6418844,1.9848844,4.85624668,8.0,-11.0,19.961274620000005,101.2,33.83522732,76.84599359999989,244.85710897999965,242.47058741999965,261.5627595399996,488.2823044399993,394.36284782000087,-1.00056006,-0.0268229999999999,0.0134399399999999,-3.580169500000001,-4.8687351800000025,1.375424739999999,-0.4398022399999929,27.0,69.0,101.2,32.92943084,0.0,7.274884159999928,5.743328919999943,6.509106539999936,17.612876799999828,341.9340956399994,-1.00923248,0.12219152,-0.01580776,2.8045955600000005,1.659684240000001,3.88259146,-7.479851439999999,30.0,45.52014856,101.2,31.4361624,0.0,10.556734319999984,8.157476299999988,7.677624859999989,24.952281159999966,333.2254957399997,16,G0 X3.5725 Y0.0249
15:31:41.233,5,16,3.09961,0.4396,1.60236,122.83562,24.73171,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":122.83562,""mpoy"":24.73171,""mpoz"":0,""mpoa"":0,""posx"":3.09961,""posy"":0.4396,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.252575435119501,0.20192112342006,0.2096250864412237,0.208411798990259,5.252575435119501,0.20192112342006,0.2096250864412237,0.208411798990259,-1.03365664,-0.0707986999999999,-0.00333312,2.4293110200000005,2.07884926,0.9031609200000004,8.798731019999996,16.0,12.0,101.2,42.5,0.0,78.41187463999971,63.02262851999978,57.892879479999785,188.3350645399993,276.0731764999997,-1.00586238,-0.07600478,0.02686716,4.8295817,1.8119309200000004,2.18631634,-2.0,17.170749700000002,-96.6541091,101.2,32.78345852,0.0,41.208861779999886,38.59242671999989,34.01366413999991,109.2361900599997,310.2608770999998,-0.9895458,0.03987262,-0.00767318,-1.65909486,-0.9321876999999998,0.92985878,-32.87255004,40.0,-49.58197866,101.2,34.878725540000005,33.27374685999997,159.82307989999987,155.45931003999985,163.64137867999986,480.5601820799996,332.92970315999986,-1.0028977,-0.0112046,-0.0064157399999999,0.61846016,1.98863362,4.88924228,8.0,-10.584151580000002,18.584151580000004,101.2,33.83897678,99.65159621999987,265.8263681999999,263.2354674799999,283.9626700199999,530.0981958799998,405.77144652,-1.0,-0.02872686,0.0135319599999999,-3.47049502,-4.81384126,1.4318546199999993,-0.4679791600000021,12.63544044000006,32.29057062000015,101.2,32.92930282,0.0,11.432943439999978,9.026008219999982,10.22947543999998,27.679758099999948,351.62193363999955,-1.00851882,0.1211177,-0.01515456,2.6959734399999995,1.648,3.827728060000001,-7.5185736,29.63628834,44.4814264,101.2,31.44481436,0.0,11.408610759999997,8.815744759999998,8.297171379999996,26.965806319999988,348.5087030199999,16,G0 X3.5725 Y0.0249
15:31:41.496,5,16,3.53808,0.05509,1.60236,133.97273,14.96501,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":133.97273,""mpoy"":14.96501,""mpoz"":0,""mpoa"":0,""posx"":3.53808,""posy"":0.05509,""posz"":1.60236,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.083024436453657,0.1974035142123397,0.1890662751276292,0.1983815342300941,5.083024436453657,0.1974035142123397,0.1890662751276292,0.1983815342300941,-1.02811108,-0.070924,-0.0045161599999999,2.43566324,1.6937080800000004,0.8933217999999996,9.0,16.0,12.0,101.2,42.5,0.0,51.78950812000019,41.62521200000016,38.23711364000014,124.39162324000044,330.20146099999977,-1.00673968,-0.07648608,0.0272056,4.666968160000001,1.8832998399999996,1.98434412,-2.3697411200000014,17.36974112,-96.4861634,101.2,32.78630256,0.0,30.628288560000072,28.683635000000063,25.28049228000006,81.1892726000002,316.98582667999995,-0.9894968,0.0402243199999999,-0.008,-1.6206282400000005,-0.7245100799999998,0.9803099600000004,-32.0,40.0,-50.0,101.2,34.8672136,2.6208904799999897,145.3496330000001,141.8704598400001,149.1074236400001,437.6001834000003,285.0307855599998,-1.003,-0.01177584,-0.005,0.4847334000000001,1.83414772,4.88311888,8.0,-11.0,20.72541624,101.2,33.82,113.61059272000004,256.7499295200001,254.24749372000008,274.26698116000006,511.99839740000016,325.8429169999998,-1.00064484,-0.0273712399999999,0.01364484,-3.5090032800000004,-4.90168768,1.4380079599999998,-1.0,27.0,69.0,101.2,32.92661068,0.0,9.345285360000014,7.3778572400000115,8.361571800000013,22.62542848000004,364.35468511999983,-1.0097582,0.1212418,-0.015,2.9291228,1.57112192,4.0138768,-7.758224960000001,29.49793376,43.98561632,101.2,31.45256176,0.0,10.954541440000003,8.464872600000003,7.966939320000002,25.89255256000001,319.5707927599999,16,G0 X3.5725 Y0.0249
15:31:41.755,5,17,3.5725,0.0249,1.59373,134.84707,14.19824,-0.2192,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84707,""mpoy"":14.19824,""mpoz"":-0.2192,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.59373,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.337800748936081,0.2022554060810454,0.1997708702003275,0.2025993633036529,5.337800748936081,0.2022554060810454,0.1997708702003275,0.2025993633036529,-1.03200418,-0.0708733599999999,-0.00342066,2.506759060000001,1.245878279999997,0.6872969599999992,9.0,16.36641682000001,12.267166019999989,101.2,42.51,0.0,39.20662894000073,31.511869680000583,28.946950260000538,94.16919222000176,266.59311602,-1.00782628,-0.0766838999999999,0.0286070599999999,4.880731639999998,1.9517844400000008,2.1249057,-2.0,18.0,-96.33595494,101.2,32.78509982,0.0,26.01874620000028,24.366762700000265,21.47579056000023,68.97032832000075,270.2677856800001,-0.98938412,0.03947308,-0.00761588,-1.7057296400000002,-0.7755790799999996,1.191571480000001,-32.0,40.52680696,-50.85720612,101.2,34.86089158,0.0,138.6454901200004,134.85994780000038,141.9578394000004,416.8828554400012,279.6228519400001,-1.00362106,-0.0118194599999999,-0.0055092599999999,0.6789156599999995,1.9752042599999995,4.944,8.0,-10.49106858,19.180648800000004,101.2,33.82,93.14014828000022,251.91833440000025,249.46299016000023,269.1057454000003,502.3634617200005,305.4059032800004,-0.99920856,-0.02767538,0.0135581999999999,-3.30305624,-4.779411179999999,1.3627902799999996,-1.0,27.0,68.76659373999999,101.2,32.92,0.0,8.401005680000058,6.865779000000051,7.516689380000051,20.33927688000014,329.7809599,-1.008809,0.1216307,-0.0145099199999999,2.7866292,1.5967172000000005,3.9541704000000006,-8.0,29.840700479999995,44.84070048,101.2,31.46,0.0,10.787936140000012,8.336132820000008,7.845772220000008,25.498758380000027,322.73667034000005,17,Z0.5906
15:31:42.005,5,17,3.5725,0.0249,1.41656,134.84707,14.19824,-4.71936,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84707,""mpoy"":14.19824,""mpoz"":-4.71936,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.41656,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.243113024770551,0.2003802767605679,0.2078346612236836,0.2131290710079391,5.243113024770551,0.2003802767605679,0.2078346612236836,0.2131290710079391,-1.03443898,-0.0719724599999999,-0.00376334,2.4506759000000016,1.5025903200000008,0.8238828000000006,8.632195919999992,16.395407660000007,12.97239642,101.2,42.5039544,0.0,67.64494161999927,54.368831199999406,49.94346171999946,162.47429899999824,337.05310588000026,-1.00792316,-0.0768598999999999,0.03016306,4.564750479999997,2.069853520000005,2.1432743199999984,-1.1747741399999911,10.57296563999992,-56.97653769999957,101.2,32.78,0.0,37.00537989999972,34.65583193999973,30.54412309999977,98.09362709999924,321.5118933199996,-0.98961654,0.0403834599999999,-0.0079100599999999,-1.6420972600000006,-0.80512722,0.977,-32.0,40.38331612,-50.47340686,101.2,34.85286552,82.91513703999979,154.2917445199996,150.07900069999965,157.9778958599996,463.92842017999885,300.30871452,-1.0038181,-0.01169112,-0.0051269799999999,0.549,2.0373443600000005,4.941796399999999,7.0,-11.0,19.308654279999995,101.2,33.82,110.55649769999988,261.3616746799997,258.81428963999974,279.19336761999966,521.1949176799994,346.6368391599998,-1.0,-0.02667498,0.0133473599999999,-3.27097826,-4.833494339999999,1.3358371799999993,-0.7896599800000026,27.0,68.44258892,101.2,32.92210342,0.0,10.590806619999944,8.361163279999955,9.47598511999995,25.640900259999864,323.41768804000014,-1.00932932,0.120864,-0.0147048799999999,2.823917880000001,1.679875259999999,3.845,-8.0,30.35245188,44.15915162,101.2,31.46806714,0.0,11.255269039999988,8.697253199999992,8.185650359999991,26.60336341999997,269.2728450600002,17,Z0.5906
15:31:42.262,5,17,3.5725,0.0249,1.11346,134.84707,14.19824,-12.418,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84707,""mpoy"":14.19824,""mpoz"":-12.418,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":1.11346,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.121892002375794,0.1903178527542746,0.184541662921405,0.2033587848547679,5.121892002375794,0.1903178527542746,0.184541662921405,0.2033587848547679,-1.033518,-0.0722148,-0.0049828,2.3452664000000003,1.9959514000000027,1.185152000000001,8.267481599999998,16.732518400000004,12.9655616,101.2,42.51,0.0,26.778116199999683,21.522598399999744,19.770758399999767,64.31753119999922,232.43833839999985,-1.0057536,-0.0775722,0.0296534,4.962713600000001,1.7976701999999996,2.2806954000000004,-2.045360799999999,17.6179872,-97.0,101.2,32.78382,0.0,21.20904979999988,19.525791599999888,17.505882399999898,56.22081379999968,314.20234060000007,-0.9894656,0.0395344,-0.0065343999999999,-1.7071933999999995,-0.8294559999999995,0.9546306,-32.0,40.0839222,-49.5493638,101.2,34.8546544,0.0,132.03648979999983,128.43139759999983,135.19094519999982,397.0107417999995,327.8221076000001,-1.0034814,-0.0116263999999999,-0.0048922,0.6526917999999999,1.9868734,4.8667646,7.892291400000002,-11.0,19.0,101.2,33.81,98.57534479999993,247.04403019999987,244.63619399999985,263.89888659999986,492.6433591999997,298.9610682000001,-1.0001366,-0.0278634,0.0138634,-3.4306402,-4.8128704,1.2974504,-0.8634502000000025,27.253280000000004,69.25327999999999,101.2,32.933569,0.0,7.406766399999975,5.983996999999978,6.627106799999979,17.93217159999994,298.85537700000003,-1.0095202,0.1214264,-0.0144798,2.7721886,1.6537195999999998,3.953109200000001,-7.093765399999999,29.5200918,44.1875308,101.2,31.4847992,0.0,10.557983199999994,8.158441199999995,7.678532999999996,24.95523359999999,297.0966924000003,17,Z0.5906
15:31:42.527,5,17,3.5725,0.0249,0.80728,134.84707,14.19824,-20.19502,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84707,""mpoy"":14.19824,""mpoz"":-20.19502,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.80728,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1940558185}}",5.416074308559452,0.1988445502882248,0.2019084575449161,0.201126938803922,5.416074308559452,0.1988445502882248,0.2019084575449161,0.201126938803922,-1.0289135,-0.0710912,-0.004,2.3535734,1.7167461999999996,1.0754794,9.0,16.0911947,11.2377885,101.2,42.51,0.0,89.39938780000016,71.85371300000013,66.0051554000001,214.7256316000004,266.9997881,-1.0067966,-0.0760774999999999,0.0249201999999999,4.911947700000001,1.8593638999999995,2.1188734,-2.0,18.0,-96.0,101.2,32.7840653,0.0,45.31180210000007,42.434862200000055,37.40021780000005,120.11223770000016,283.86895509999994,-0.99,0.0395649999999999,-0.007321,-1.6593829999999998,-0.8113969999999998,1.14166,-31.0570245,40.564791,-49.756369,101.2,34.855648,76.24681520000003,165.48382880000008,160.96549960000007,169.43736790000008,497.58107030000025,292.4823577,-1.0033879,-0.0119073,-0.0054806,0.5253602999999999,1.8314199,4.8537041,8.0,-11.0,20.5266237,101.2,33.8000684,126.20423590000004,270.15794890000006,267.5248306000001,288.5897778000001,538.7360278000001,366.2052128,-1.000353,-0.0276156,0.0123843999999999,-3.3467119,-4.789246,1.3484805999999998,-0.3842379999999987,27.9685661,68.6471959,101.2,32.9264721,0.0,12.296723900000012,9.70793960000001,11.00233220000001,29.77101560000003,245.37149530000008,-1.0094203,0.1210527,-0.0135796999999999,2.8849716000000005,1.6223428,3.9542401,-8.0,29.4732628,45.1053011,101.2,31.4752587,0.0,11.588217800000002,8.954531900000003,8.427794800000003,27.390333900000005,237.04392710000005,17,Z0.5906
