t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
16:21:39.736,5,288,1.48081,1.49858,0.01992,85.17367,54.94924,-25.48661,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.17367,""mpoy"":54.94924,""mpoz"":-25.48661,""mpoa"":0,""posx"":1.48081,""posy"":1.49858,""posz"":0.01992,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":288,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.201540421935453,0.2058588023025451,0.2058160667038296,0.2063755335928271,5.201540421935453,0.2058588023025451,0.2058160667038296,0.2063755335928271,-0.97791014,0.0400761399999999,0.0247118399999999,-1.84067276,-1.1514286799999998,0.9082110999999998,-32.0,36.00696164,-40.0458943,100.0,33.83059814,172.64607491999973,108.25375493999984,102.65442261999983,106.38731149999984,321.0283769999995,1396.27047078,-1.0120499,-0.06594718,0.00450912,5.1830436,1.68917852,2.0799564,-3.98436016,16.01563984,-94.3062471,100.0,32.3969372,36.90717668000008,34.00110044000008,39.81325380000008,20.05193100000005,84.8574465600002,1328.3388699999998,-0.97362924,-0.0468664199999999,0.00426922,-5.05540852,-8.17678804,0.2281961000000001,-13.32513444,37.0,66.9818692,100.0,32.6567491,67.30289594000011,1.625674080000003,1.3005387000000022,1.3005387000000022,3.5764826000000065,1579.9731736999995,-1.01000438,-0.0204789399999999,-0.00997176,0.5176874600000001,1.64987098,4.79068746,10.54399472,-15.03067164,26.48265138,100.0,33.05,118.0642409,59.5454435,53.38556966,63.65202608,170.4231654,1380.2700711799998,-0.95675628,0.3201991599999999,-0.00385994,1.4869133399999992,2.2823062599999995,1.0608266,9.03203136,15.496114339999997,9.35389960000001,100.0,41.66,88.71945775999998,106.25084765999998,76.50061013999998,58.96922017999999,218.34549263999995,1876.14822672,-1.00869418,0.12333372,-0.01124594,2.88909646,1.6630068999999998,4.13244832,-5.329456400000001,30.3294564,37.9582823,100.0,33.04412888,72.02590660000011,1.6472840000000026,1.317827600000002,1.317827600000002,3.624025400000006,1273.0090776399998,288,X1.4811 Y1.4982 Z0.0199
16:21:39.993,5,292,1.5035,1.47711,0.01887,85.7501,54.40394,-25.51324,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.7501,""mpoy"":54.40394,""mpoz"":-25.51324,""mpoa"":0,""posx"":1.5035,""posy"":1.47711,""posz"":0.01887,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":292,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.316805462191693,0.2027191326438066,0.206983733382175,0.2102227498735932,5.316805462191693,0.2027191326438066,0.206983733382175,0.2102227498735932,-0.9927695999999996,0.0470298800000009,-0.0017079199999992,-2.0243692799999957,-0.9822133599999976,0.9612601600000072,-31.08546479999996,36.91429968000004,-40.0,100.0,33.83000232,13.161582239993928,9.913918599995426,9.486594839995623,9.828453879995466,29.57082727998636,1519.3585095599972,-1.00311864,-0.0522163999999993,0.0194747199999997,5.184380240000001,1.7876275199999982,1.9995421999999996,-2.288975239999969,12.911520279999856,-73.12853199999907,100.0,32.40177648,84.43814236000232,83.73449148000229,97.10386368000266,49.95923440000137,208.2807512000057,1446.504133319989,-0.9982589599999996,-0.0707708800000016,0.0234521600000001,-5.233512039999996,-8.046273400000002,0.3668226799999937,-14.0,37.0,67.94382848000002,100.0,32.65887656,138.50637484000333,3.3455647600000806,2.6764519600000645,2.6764519600000645,7.360242240000177,1551.4292685199944,-1.0092628800000003,-0.0053612799999998,0.01113556,0.4916131599999975,1.6456335200000012,4.941633520000001,11.0,-15.96120584000002,26.509180040000004,100.0,33.07,124.17737791999974,57.42590175999988,51.04524611999989,61.35245951999987,163.93377171999964,1503.651551840004,-0.931725639999998,0.1922528400000015,-0.0167209999999992,0.824728920000008,1.1049323999999827,1.0688405599999988,9.54280051999996,4.5688499599999846,29.08131560000012,100.0,41.66,76.81214715999953,94.14171715999942,67.44481231999958,52.45707583999968,192.9671012799988,2249.637875960003,-1.0247333999999997,0.1006873999999996,-0.0114332800000003,2.943645720000005,1.7685020800000009,4.072358439999997,-5.660966160000015,30.0,38.0,100.0,33.03363636,144.72699440000335,3.304829960000077,2.643863720000061,2.643863720000061,7.270626000000169,1558.5606277999934,292,X1.5058 Y1.4754 Z0.0188
16:21:40.251,5,296,1.53083,1.46219,0.01779,86.44432,54.02476,-25.54067,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.44432,""mpoy"":54.02476,""mpoz"":-25.54067,""mpoa"":0,""posx"":1.53083,""posy"":1.46219,""posz"":0.01779,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":296,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.17920296286291,0.1988251816055627,0.193153262042885,0.2020892290797839,5.17920296286291,0.1988251816055627,0.193153262042885,0.2020892290797839,-0.99475108,0.0480580400000005,-0.0060466800000003,-1.603077920000009,-1.0081355200000055,0.8691344399999971,-31.75544108000005,36.24455891999995,-40.00045936,100.0,33.84,126.90305312000804,87.63114756000556,83.85440252000531,86.87570648000552,262.1380023600166,1691.860773200019,-1.00637304,-0.0718303599999996,0.0292819600000003,5.42001784,1.850957880000008,1.9376099199999968,-3.1774235999999645,16.177423599999965,-95.35484743999992,100.0,32.39,44.48825371999723,45.41337863999715,51.76884391999676,27.094686119998293,112.136257599993,1843.2006632000123,-0.9566507199999996,-0.0134109600000019,0.0015013199999998,-5.254244080000002,-8.06664960000001,0.5144667200000032,-13.0,37.0,67.22940144000002,100.0,32.67204468,83.19352383999602,1.9888158399999036,1.5910527199999227,1.5910527199999227,4.375394039999788,1814.9231248800104,-1.0011661200000004,-0.0145842399999994,0.0037916400000015,0.5545004800000118,1.664022639999997,4.805374879999997,11.0,-16.0,26.882750400000024,100.0,33.07,66.1148914399997,59.323782760000135,53.23929276000012,63.88715096000014,170.48298532000038,1377.7492342800024,-0.9561184800000008,0.1552585200000043,0.0293496000000005,4.022607039999898,1.888553079999966,1.338421680000002,11.963154719999991,9.47737096000012,17.97020839999979,100.0,41.66,88.28480476000043,104.20296168000068,75.17129112000049,58.06334188000037,213.59015052000137,3041.4813745600154,-0.9936522399999992,0.1398321599999992,-0.0113201600000004,2.8169260799999982,1.6646456000000014,4.052408719999999,-6.0,30.526692160000035,37.47330783999997,100.0,33.04599856,88.43150411999585,2.000712679999906,1.600569799999925,1.600569799999925,4.401567759999794,1683.40914715999,296,X1.5358 Y1.4603 Z0.0176
16:21:40.513,5,300,1.56136,1.45462,0.01667,87.21968,53.83258,-25.56919,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.21968,""mpoy"":53.83258,""mpoz"":-25.56919,""mpoa"":0,""posx"":1.56136,""posy"":1.45462,""posz"":0.01667,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":300,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.213108617486976,0.2008814425942764,0.1887086768829818,0.1951131585546643,5.213108617486976,0.2008814425942764,0.1887086768829818,0.1951131585546643,-0.99057796,0.040553,-0.0198502399999999,-1.7115012400000031,-0.7638514400000016,0.8250559200000016,-31.00329616,36.0,-38.446733879999925,100.0,33.85041024,70.24390827999628,55.43056707999707,53.51916843999716,55.43056707999707,166.29170071999118,1664.7015469199762,-0.99598132,-0.0657844800000004,0.0172914800000003,5.193642400000005,1.8132340799999975,1.9491486400000035,-3.354378239999981,17.0,-95.93686528000003,100.0,32.39374384,62.22126968000149,62.7312801200015,70.8914470800017,37.740770760000906,155.04316452000373,1809.136427319997,-1.0266558000000003,-0.004674639999999,0.0173807999999997,-5.25139016,-8.229202600000002,0.470109519999997,-13.666234880000015,36.66623488000002,67.1567618,100.0,32.65,106.4798668800021,2.5473653200000506,2.03789224000004,2.03789224000004,5.604203200000111,1814.2030732399935,-1.002983,-0.0106480000000003,-0.00654028,0.27458548,1.849191680000002,4.86668396,11.0,-15.233924159999988,27.0,100.0,33.06267488,74.2909671599999,58.83445679999992,52.35269483999993,63.32183099999992,168.52581687999978,1452.0442889599897,-1.0377630000000004,0.15724648,0.0213351200000004,3.281457480000021,2.4973934000000093,1.0924209599999972,7.223037279999988,15.615842879999942,12.329574720000032,100.0,41.64776944,82.3916121999997,100.86730695999964,72.40474999999974,55.926427359999806,206.22870175999927,2465.830334759992,-1.0731243999999995,0.0939450000000008,-0.0197156800000002,2.9610080000000005,1.8740758400000008,4.03696208,-5.5083307600000095,30.36141092000002,38.36141092000002,100.0,33.05146928,110.45473896000216,2.54165476000005,2.03332400000004,1.886403680000048,5.5916402400001095,1930.6679966399884,300,X1.5688 Y1.454 Z0.0164
16:21:40.766,5,303,1.59256,1.45521,0.01555,88.01216,53.84761,-25.59749,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.01216,""mpoy"":53.84761,""mpoz"":-25.59749,""mpoa"":0,""posx"":1.59256,""posy"":1.45521,""posz"":0.01555,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":303,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.226533338191468,0.1768132116023749,0.1890211433219171,0.2012064734833765,5.226533338191468,0.1768132116023749,0.1890211433219171,0.2012064734833765,-0.98555164,0.0374732,0.00130174,-1.8972267999999977,-0.8037255199999951,0.8642740799999951,-31.54136941999998,36.0,-39.54136941999998,100.0,33.8554138,64.39400188000276,53.372128040002295,51.99181424000223,53.372128040002295,160.5779631000069,1252.4192904800009,-1.01371434,-0.0781581999999999,0.0312009599999999,5.288086340000005,1.786980759999998,1.9920962,-3.5206535199999904,16.120271600000006,-96.0,100.0,32.39599644,69.04912609999889,65.0817302399988,72.89153757999867,39.449420079999264,160.24111065999705,1557.277369460002,-1.0063573199999998,-0.026622,0.0195586599999998,-5.114376500000003,-8.216927420000001,0.450235660000002,-13.862618239999994,37.0,67.86261824,100.0,32.65347026,108.38325227999827,2.57809031999996,2.062472039999968,2.062472039999968,5.671797919999912,1692.1021705200028,-1.00359794,-0.0146158200000001,-0.0060172800000001,0.4899423799999987,1.8294364600000013,5.006752459999999,11.0,-15.0,25.73485560000001,100.0,33.07,112.3240920999998,59.078713920000055,52.83531896000006,63.30269376000007,168.9733326800002,1190.9888059999998,-0.9314204600000004,0.1387362599999999,-0.0109106399999998,3.903386499999944,1.3176649800000089,1.2674226999999991,10.489086820000004,15.489086820000004,5.245780800000047,100.0,41.65753762,82.12278530000037,100.2651629200003,71.97251802000021,55.59256584000016,205.24770142000057,2105.0662893199947,-1.0045177800000002,0.1235379800000001,-0.0102101399999999,2.8664103400000025,1.7487691,4.037320660000001,-6.0,30.485567540000005,39.152794700000015,100.0,33.05667252,112.14634045999831,2.5721637599999614,2.0577312999999693,2.0577312999999693,5.658759979999916,1378.4764309999969,303,X1.594 Y1.4554 Z0.0155
16:21:41.023,5,307,1.62258,1.46379,0.01444,88.77467,54.06554,-25.6258,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.77467,""mpoy"":54.06554,""mpoz"":-25.6258,""mpoa"":0,""posx"":1.62258,""posy"":1.46379,""posz"":0.01444,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":307,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.206002579796598,0.1793016568498953,0.1889324791083015,0.2040462717031123,5.206002579796598,0.1793016568498953,0.1889324791083015,0.2040462717031123,-0.98970444,0.0345025200000001,-0.0095442400000002,-1.5603673199999917,-1.078081080000001,0.874662319999999,-31.680755520000016,36.31924447999998,-40.35206616000003,100.0,33.85,107.48926552000268,78.41984184000195,77.06777568000192,79.09587476000198,237.28762460000596,1490.8590554800076,-1.00567856,-0.07552404,0.0404490399999998,5.310038039999999,1.7856195200000025,2.075,-3.504664720000013,16.49533527999999,-95.5873252,100.0,32.38165312,52.82233071999895,52.40965591999896,58.18709807999884,31.77593339999936,128.34175595999744,1362.2221405200012,-0.97354768,-0.0257238800000001,-0.00127772,-5.11498176,-8.172320520000003,0.449889160000001,-14.472624480000013,37.0,67.47262448000001,100.0,32.64987876,89.43636423999861,2.1499127199999664,1.7199298399999734,1.7199298399999734,4.729807319999927,1490.4958514799978,-1.00769524,-0.0106257199999999,0.0065490000000001,0.4375754799999979,1.9620640800000024,4.85223708,11.0,-15.16511039999999,25.834530439999984,100.0,33.0683488,120.52999576000012,60.01284340000006,53.45681816000005,64.04731980000007,171.4652660800002,1180.888426640002,-0.9694459999999988,0.2418918400000023,-0.0126195200000002,3.8604620400000673,2.705438840000018,0.993340480000002,12.683031599999993,16.83047335999998,1.6797482400000492,100.0,41.66,88.0405034000002,103.39640484000024,74.22019180000017,57.32869984000013,211.39958020000049,1917.5045587999996,-0.9918718799999998,0.1277324399999997,-0.0148080400000001,2.7588680800000014,1.6665992799999978,4.1237466000000005,-6.0,30.56961496000001,38.34754520000002,100.0,33.05569636,94.03221967999856,2.151924199999967,1.7215391599999734,1.4994697199999854,4.734233439999927,1330.1916932000015,307,X1.6261 Y1.4653 Z0.0143
16:21:41.280,5,311,1.6494,1.47966,0.01332,89.45582,54.46868,-25.6541,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.45582,""mpoy"":54.46868,""mpoz"":-25.6541,""mpoa"":0,""posx"":1.6494,""posy"":1.47966,""posz"":0.01332,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":311,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.327379948151987,0.2043900790856755,0.2056276858846309,0.2044784036346256,5.327379948151987,0.2043900790856755,0.2056276858846309,0.2044784036346256,-0.9918148,0.02878326,0.0280199799999996,-1.963944540000001,-0.97733292,0.9050424599999988,-31.182144740000016,36.0,-39.997273500000006,100.0,33.86,29.86085314000277,20.94666080000195,20.76724238000194,21.31095028000197,64.11499640000595,1149.6708273399988,-1.00615232,-0.0769123400000001,0.0314878,5.347886820000003,2.0097016999999977,1.9476207399999983,-4.0,16.046413360000006,-94.69915504,100.0,32.383936920000004,96.79434113999874,83.55090377999895,92.64287063999885,50.91383169999936,204.2616562999974,1580.0722126199944,-1.0119732,-0.0377016,0.0161931399999998,-5.290363000000006,-8.158829979999997,0.5147865200000026,-13.945221679999994,37.0,67.51746523999998,100.0,32.65054774,130.3658043199986,3.1351102199999663,2.508088339999973,2.508088339999973,6.897242319999926,1718.0253160400011,-1.0054133,-0.0167149599999998,-0.0059254399999998,0.5150593799999968,1.7782359800000005,4.87605326,10.603305320000008,-15.907265979999991,26.396694679999992,100.0,33.07907264,95.59322213999984,58.63875472000006,51.879482120000056,62.64692134000007,166.4058854000002,1092.067659,-1.010769639999999,0.1732774399999988,0.0027603199999993,2.696652300000041,-0.2452995799999881,1.03507804,11.337193060000024,18.15591258000008,2.899331819999989,100.0,41.66476004,76.36049394000023,96.16163960000026,69.02691900000018,53.317344360000135,196.2280900600005,1810.0761620399924,-0.99497422,0.11536678,-0.0177637399999999,2.960634039999999,1.7322172200000017,4.0659824800000015,-6.0,30.0,38.0,100.0,33.05372916,136.69885397999855,3.1352952399999667,2.5082360999999733,1.88117677999998,6.897648799999926,1598.3626127799942,311,X1.6543 Y1.4836 Z0.0131
16:21:41.537,5,314,1.6715,1.502,0.0122,90.01723,55.03604,-25.68262,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.01723,""mpoy"":55.03604,""mpoz"":-25.68262,""mpoa"":0,""posx"":1.6715,""posy"":1.502,""posz"":0.0122,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":314,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.264509761892096,0.1943085101943747,0.2020716549448095,0.1790683043444935,5.264509761892096,0.1943085101943747,0.2020716549448095,0.1790683043444935,-1.00656992,0.0334739999999998,-0.0037089600000001,-1.7170669199999953,-1.2168940800000012,0.97573952,-31.0,36.0,-39.03991095999998,100.0,33.85046728,148.7055044400031,109.62264756000226,109.62264756000226,111.52912832000231,335.5406263600069,1449.046485720001,-1.0103371600000002,-0.0742752399999999,0.0275782000000003,5.266113359999999,1.787749119999999,1.9604514799999977,-4.418073600000029,17.0,-95.2909632,100.0,32.3871948,42.92269711999854,36.18972495999878,39.83675171999865,21.882159559999256,88.089718639997,1492.747613719998,-0.98022584,-0.0311583599999999,-0.0069160000000002,-5.332332680000008,-8.016006719999995,0.4694792400000052,-14.0,37.332568639999984,67.01218003999999,100.0,32.64679572,66.64081999999837,1.6019429199999613,1.281554359999969,1.281554359999969,3.5242744399999144,1351.03814072,-1.0097430800000002,-0.01937632,-0.0043466799999999,0.4349483199999969,1.7941961600000018,4.968196160000002,11.0,-15.97953132000001,27.04842923999999,100.0,33.079795319999995,109.47784284000012,61.16367720000006,54.48193080000006,65.78950156000008,174.7533641200002,1349.770323240003,-0.9962809599999998,0.0420657999999976,-0.0242920000000002,5.155430839999982,0.4319517999999722,1.2781697199999962,12.553351359999992,19.08522427999999,0.3177781200000735,100.0,41.6602148,85.63151804000023,107.4383017600003,77.12155392000021,59.56975176000016,219.13158704000057,2107.1689066000013,-1.0031920400000005,0.12438468,-0.02112688,2.9249101600000027,1.7649101600000026,4.187991760000002,-6.0,30.32156459999999,37.70624864,100.0,33.06944372,70.42271571999831,1.6078249599999614,1.286259399999969,1.286259399999969,3.5372144799999155,1437.3564600799996,314,X1.6715 Y1.502 Z0.0122
16:21:41.794,5,318,1.68686,1.52917,0.01109,90.40731,55.72619,-25.71092,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.40731,""mpoy"":55.72619,""mpoz"":-25.71092,""mpoa"":0,""posx"":1.68686,""posy"":1.52917,""posz"":0.01109,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":318,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.151672362266111,0.1937032512686829,0.1839865649692128,0.1946188144651216,5.151672362266111,0.1937032512686829,0.1839865649692128,0.1946188144651216,-0.9941862999999996,0.0423905999999997,-0.0078081999999999,-1.727709400000009,-0.922208000000003,0.9034399999999938,-31.0,36.10108240000005,-39.798528499999904,100.0,33.8510111,15.465538200007543,11.624423800005667,11.624423800005667,11.826587700005769,35.58084640001735,1478.100892799995,-1.0047546000000005,-0.077384,0.0369769000000003,5.39500769999999,1.8042682000000263,1.919950700000006,-1.2399145000000953,5.033770200000418,-29.447973100002265,100.0,32.37,113.16349829999608,89.01275159999693,97.98302929999662,54.51168479999812,217.3567197999925,1719.2312343999902,-1.009545999999999,-0.0315992000000003,0.0208477999999995,-4.583560000000023,-8.583070499999977,0.1479731000000069,-14.0,37.06978930000003,67.06978930000004,100.0,32.651994,137.48813779999588,3.305003499999901,2.6440025999999204,2.6440025999999204,7.271006899999781,1899.363366699984,-1.0089003,-0.0066883,-0.0039542000000003,0.4928796000000031,1.8039757000000012,4.7658796000000025,10.951512399999976,-15.0,26.539994700000022,100.0,33.0754001,117.4701461000003,58.48931990000016,52.099730600000136,62.421375300000165,166.62083570000044,1362.0028681999968,-0.917174899999998,0.6408882999999836,-0.0842046999999979,6.052052100000026,1.958147999999968,1.1339829000000012,10.115730099999956,15.061666399999964,10.209491400000203,100.0,41.624806,76.14789050000056,95.5395895000007,68.5803987000005,52.97244550000039,194.8629259000014,2552.399016499988,-0.9951140000000004,0.1338717999999994,-0.0140088000000002,2.9468470999999967,1.7239743999999957,4.151872700000001,-6.0,30.37725760000004,37.59204189999995,100.0,33.0446939,143.69611129999575,3.267216499999904,2.613772699999924,2.613772699999924,7.18787599999979,1322.7374607999989,318,X1.6878 Y1.5314 Z0.011
16:21:42.053,5,322,1.69483,1.55926,0.00997,90.60978,56.49037,-25.73923,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60978,""mpoy"":56.49037,""mpoz"":-25.73923,""mpoa"":0,""posx"":1.69483,""posy"":1.55926,""posz"":0.00997,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":322,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":926202074}}",5.086888728859953,0.1893382428244546,0.2004266590832313,0.2064680871329915,5.086888728859953,0.1893382428244546,0.2004266590832313,0.2064680871329915,-0.9836032399999998,0.0331382000000002,-0.0269923999999992,-1.6132351999999934,-1.1166460799999804,0.9765492,-31.0,36.283120200000056,-39.715039919999946,100.0,33.86,99.6518091599926,82.44117451999388,82.44117451999388,83.87493483999377,252.3416830399813,1612.7951219600172,-1.0001259600000003,-0.0721791999999997,0.0321129599999988,5.2598576000000055,1.8924665599999944,2.0122293200000025,-3.6073355999999737,16.20702248000004,-95.0,100.0,32.38199404,67.2097856800046,50.65373116000335,55.75837076000369,31.020502280002056,123.68934356000818,1764.4010685199949,-0.9731261200000008,-0.0309060800000005,0.0046701199999997,-5.207974759999982,-8.200398359999987,0.535742640000001,-12.195314000000035,37.80468599999996,67.0,100.0,32.6597938,85.61443296000446,2.063263680000107,1.6506109200000856,1.6506109200000856,4.539180560000235,2054.345334959976,-1.0009281200000002,-0.0114198000000004,0.0130178399999997,0.2669836399999981,1.9144481599999983,4.866361559999997,10.863618159999971,-15.0,25.36800783999997,100.0,33.0949562,84.94312816000031,60.022353679999846,53.32890799999984,64.05746983999983,170.34727755999953,1489.5791243999934,-0.936190879999999,0.1789726000000013,0.0037595200000004,3.3237007199998496,2.866032879999908,0.9944246799999962,9.185957479999905,10.601250719999868,15.259296520000053,100.0,41.63,83.42683339999937,104.0260518799992,74.67216543999943,57.67781111999956,212.1719467999984,2592.0458622000147,-0.99078468,0.0831258000000012,-0.0079199600000004,2.78784376,1.7646461199999943,4.007698159999995,-6.0853823600000165,30.49880663999996,37.0,100.0,33.05085372,89.39935008000451,2.0790542800001046,1.663244000000084,1.663244000000084,4.57392056000023,1691.828850560003,322,X1.6954 Y1.564 Z0.0098
