t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:56:13.097,5,707,1.52213,1.69333,-0.1058,86.22331,59.89591,-28.67982,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.22331,""mpoy"":59.89591,""mpoz"":-28.67982,""mpoa"":0,""posx"":1.52213,""posy"":1.69333,""posz"":-0.1058,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":707,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.311492008171948,0.2085025183385301,0.2145672264581841,0.2081007864933174,5.311492008171948,0.2085025183385301,0.2145672264581841,0.2081007864933174,-0.8697287799999995,0.4677900200000055,0.003598859999999,5.9648373799999534,0.7378092799999901,1.1483204799999978,9.03251248,20.453036419999982,6.945812339999998,99.6,39.3056864,98.51097444000322,38.245437380001256,38.245437380001256,44.61967668000147,118.21316898000389,2540.5031824599923,-1.0163011200000005,-0.0321064799999995,0.0244596999999998,-4.727879000000001,-7.839444619999999,0.2671067199999989,-13.433524779999985,36.0,65.48824777999998,99.6,31.96054694,117.82685076000334,2.265900880000064,2.265900880000064,2.265900880000064,5.66475220000016,1850.6394997199964,-1.00518636,-0.0157948799999998,-0.0168702799999999,0.6260193000000002,1.7860193000000002,4.826970799999998,10.448031379999987,-16.0,23.448031379999986,99.6,33.019035460000005,120.3291450600029,73.41181756000178,71.20394334000171,88.86693752000215,226.85907634000552,1193.4983695599992,-0.9877697,0.0451568199999999,0.0105003000000003,-1.9844747600000003,-0.9629863200000012,0.8840088999999997,-23.533919900000384,26.73050676000044,-29.18457966000048,99.6,33.43,107.84060444000092,53.66231046000046,59.338132160000505,61.40206660000053,182.1422649400016,1619.9755018000026,-0.9938260799999996,0.1202918999999998,-0.0100055600000001,2.808,1.5354165399999973,3.865739060000001,-6.0,30.0,37.48570412,99.6,32.281743,110.91369870000077,2.0571855200000138,2.0571855200000138,1.5428886400000104,5.142963800000034,1429.0900783999955,-1.00436768,-0.0727404999999997,0.0383558199999998,5.465191160000001,1.7421911600000006,2.024882380000001,-2.5441242800000112,18.0,-94.27557266,99.6,31.98544098,56.57930164000107,74.54505680000155,82.16280040000171,50.69373060000104,185.63660724000383,1515.5569919199957,707,X1.5164 Y1.6928 Z-0.106
12:56:13.353,5,710,1.49143,1.68688,-0.10689,85.44338,59.73186,-28.70755,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.44338,""mpoy"":59.73186,""mpoz"":-28.70755,""mpoa"":0,""posx"":1.49143,""posy"":1.68688,""posz"":-0.10689,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":710,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.185982808865678,0.1904092947529175,0.1950110914945413,0.2043269204912648,5.185982808865678,0.1904092947529175,0.1950110914945413,0.2043269204912648,-0.9261575200000012,0.3964326400000028,0.0044692999999995,4.271788360000046,1.9235841799999365,1.2467856800000012,11.1149390399999,23.06209251999995,3.8665689600001,99.6,39.30990754,95.69646887999563,35.65929531999838,35.65929531999838,41.6025111799981,110.21964043999498,2750.314948360009,-0.9924974399999996,-0.0346831000000002,0.0158289199999996,-4.573571760000008,-7.975752300000004,0.3418546600000017,-13.463951140000022,35.95325756,65.41720870000002,99.6,31.97489294,111.54494603999572,2.144196519999918,1.6081471199999384,2.144196519999918,5.360490839999795,1620.1614357000049,-1.0009649,-0.0116690400000001,-0.0132640800000001,0.463015199999994,1.8541115999999984,4.980816379999999,10.54622882000002,-16.0,25.0,99.6,33.02925112,121.90913045999584,70.3117921999977,68.19715171999776,85.1142747199972,217.8079567599929,1265.9296815800003,-0.99009656,0.0475338599999999,-0.0144211799999998,-1.8503460599999964,-0.813086379999999,0.8633923399999984,-31.329286599999985,36.0,-39.85142716000003,99.66707134,33.43,48.31418742000123,52.53001915999943,58.65002171999936,61.200022599999336,180.54006709999803,1787.5987829400085,-1.0063557400000005,0.1166213399999999,-0.0114415199999999,2.7614490399999987,1.6670422800000029,3.8476437400000014,-5.494308100000004,30.225484559999988,37.22548455999999,99.6,32.28011398,109.73516829999907,2.0227682199999832,2.0227682199999832,2.0227682199999832,5.056919779999958,2424.6281176600014,-1.0008142400000002,-0.07767964,0.0466028599999996,5.371226099999994,1.789293380000003,1.9959639200000003,-1.160410859999965,11.468016099999636,-59.77471669999811,99.6,31.9993277,68.02885135999807,72.73854073999794,79.54142609999775,49.713391339998594,180.0148065399949,1936.064342540004,710,X1.4912 Y1.6868 Z-0.1069
12:56:13.618,5,714,1.4631,1.6723,-0.108,84.72386,59.36166,-28.7357,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.72386,""mpoy"":59.36166,""mpoz"":-28.7357,""mpoa"":0,""posx"":1.4631,""posy"":1.6723,""posz"":-0.108,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":714,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.318659837422808,0.1988592139912512,0.1907409633570883,0.1977179356200414,5.318659837422808,0.1988592139912512,0.1907409633570883,0.1977179356200414,-1.017024279999993,0.1688445600000065,0.0154396799999964,-2.120032959999996,3.1345948799999657,1.248696399999993,12.171416280000036,10.55388900000012,18.293977479999423,99.6,39.29182008,30.129867960006383,11.836734280002515,11.836734280002515,13.809522520002924,36.58626852000776,2494.702809600002,-0.9773470000000004,-0.0305252799999996,-0.0004608399999993,-5.057907080000007,-7.891436959999985,0.4539320000000036,-13.0,36.0,65.24430576000003,99.6,31.96244336,47.32156216000661,0.914426120000128,0.6858197200000956,0.914426120000128,2.28606572000032,1508.2694739600097,-1.00759996,-0.0028102800000003,0.0163305999999992,0.2260203600000109,2.065198720000005,4.769346960000007,11.0,-16.0,24.702495359999965,99.6,33.04,49.03495688000481,36.03121128000355,34.947565720003446,43.61672956000431,111.886392400011,1041.2533926000012,-0.9939752,0.0541379999999998,-0.029311199999999,-1.4047779600000068,-0.7251564400000042,0.8357380400000014,-31.937604159999985,35.487589920000026,-38.97518068000005,99.64251964,33.43,70.58228708000145,43.7950333200009,48.89736796000101,51.02334020000106,150.9440483600031,1751.577789439997,-1.0037483200000004,0.1210378000000001,-0.0185773199999998,2.7696375599999965,1.6579192399999962,3.874783400000005,-6.349129199999983,30.0,36.650870800000014,99.6,32.2825584,95.99759696000145,1.7695409600000267,1.7695409600000267,1.7695409600000267,4.4238524800000665,1898.6086291199947,-1.0015628800000005,-0.0810598799999999,0.018059720000001,5.462677120000008,1.6691851600000074,1.8726366000000072,-2.0,17.69460647999998,-93.4431546399999,99.6,31.98305404,43.617689000002926,42.93470692000317,46.725149880003485,29.19201528000215,105.84569324000783,1715.59331075999,714,X1.4607 Y1.6707 Z-0.1081
12:56:13.874,5,718,1.43995,1.65112,-0.10909,84.13585,58.82374,-28.76343,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.13585,""mpoy"":58.82374,""mpoz"":-28.76343,""mpoa"":0,""posx"":1.43995,""posy"":1.65112,""posz"":-0.10909,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":718,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.1531603395283385,0.1973300183814041,0.2056732167957707,0.208640086735263,5.1531603395283385,0.1973300183814041,0.2056732167957707,0.208640086735263,-0.9961041199999932,0.0133922000000102,-0.0031807600000016,1.1358106799998893,0.7426117200001007,1.4404122799999812,11.115573200000089,5.232098320000178,20.64947271999973,99.6,39.27059192,163.07955911999247,62.21750191999712,62.21750191999712,72.58708555999665,192.30864291999112,1634.0917662000445,-0.9843666400000012,-0.0332315599999991,0.0119339200000008,-5.064565719999998,-7.775862760000009,0.472149119999995,-14.0,36.12600820000004,66.99608115999999,99.6,31.96126032,181.7981129199924,3.4959671599998527,2.6219753599998894,3.4959671599998527,8.739916959999633,1474.5562509200129,-1.0019452800000004,-0.0142601599999992,0.0218556800000002,0.5346144000000079,1.8681071999999956,4.981497599999996,11.0,-16.0,25.0,99.6,33.03810592,159.03541307999416,108.61452783999589,104.56174703999602,131.310101439995,334.75970255998726,1115.137589320002,-0.9848095600000004,0.0406833600000002,-0.0106197199999996,-1.6634793600000062,-1.0166950400000068,0.806960000000004,-31.015705920000016,36.0,-39.58731647999997,99.63969756,33.43,78.43387395999945,61.50831651999898,69.34761179999884,72.3627257999988,214.07306343999647,1520.9376920800037,-0.9993424800000004,0.1179922800000002,-0.0154437199999997,2.841886159999998,1.695045479999996,3.967,-5.976451759999973,30.0,36.42094312,99.6,32.265790120000005,125.65533987999828,2.3162274799999683,2.3162274799999683,2.3162274799999683,5.790568639999921,1575.95022392,-1.0116139199999994,-0.0734647599999999,0.0001266000000009,5.45360896,1.864627239999994,1.9568425200000044,-2.0,17.79524736000001,-92.76375119999996,99.6,31.97795232,117.61765387999598,107.68889095999631,116.853902679996,73.3200957599975,265.7853478399909,1549.0072348,718,X1.4362 Y1.6464 Z-0.1093
12:56:14.132,5,721,1.42332,1.62484,-0.11017,83.71337,58.15622,-28.79095,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.71337,""mpoy"":58.15622,""mpoz"":-28.79095,""mpoa"":0,""posx"":1.42332,""posy"":1.62484,""posz"":-0.11017,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":721,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.245638141121256,0.2005932741574534,0.164247113606159,0.1885217660262832,5.245638141121256,0.2005932741574534,0.164247113606159,0.1885217660262832,-0.95330276,0.1782775200000014,-0.0117297199999997,-0.299673439999943,2.325566599999972,1.3075067200000028,8.217969920000023,12.0431793200001,15.339348159999943,99.6,39.28864336,23.120915760001857,8.955619040000723,8.955619040000723,10.448222360000845,27.68100356000223,1743.8036861600085,-0.9866290399999998,-0.0524505599999998,0.0098659999999999,-5.098040919999995,-7.842079840000001,0.4059116800000003,-13.0,36.10871832000001,65.97770999999999,99.6,31.97718448,40.264319880001885,0.7805864400000367,0.5854398000000276,0.7805864400000367,1.7563186400000828,1530.358145999999,-1.0094960000000002,-0.0055348799999999,0.0083797600000002,0.4917629600000013,1.7823033600000011,5.05130792,10.240858280000008,-16.0,24.0,99.6,33.04759144,29.49634476000084,32.27503648000104,31.070744840001,38.77821576000125,99.4745537600032,1189.2827449600002,-0.98858108,0.0406538799999999,-0.0146303999999998,-1.84093536,-0.9293770000000012,0.9670646400000004,-31.345464239999995,36.0,-39.80073200000002,99.65814404,33.43727616,66.42525048000041,42.69336384000025,48.13467452000029,50.22748732000029,148.58964916000087,1259.7952642800017,-0.9939990800000004,0.09956972,-0.00994744,2.829727320000001,1.5808899599999997,3.90905508,-6.564633559999998,30.514550959999998,36.0,99.6,32.26949912,94.03911620000042,1.7414647600000075,1.7414647600000075,1.7414647600000075,4.353663160000019,1248.393397760001,-1.007735,-0.0751688,0.0243016400000001,5.362013240000001,1.6885452799999994,2.01244168,-2.2842248400000065,17.715775159999993,-93.92335852,99.6,31.96,48.0339668400011,40.35990168000093,43.770597000001,27.569792040000628,99.19440516000228,1425.9230941600038,721,X1.423 Y1.6242 Z-0.1102
12:56:14.389,5,725,1.41407,1.59488,-0.11127,83.47842,57.39514,-28.81867,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.47842,""mpoy"":57.39514,""mpoz"":-28.81867,""mpoa"":0,""posx"":1.41407,""posy"":1.59488,""posz"":-0.11127,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":725,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.065741105773842,0.1915611997943917,0.2036268487594285,0.2052056816959363,5.065741105773842,0.1915611997943917,0.2036268487594285,0.2052056816959363,-0.9533816800000012,0.3697000600000035,0.0156533599999999,2.138770540000031,2.516406359999975,1.328283640000001,10.797277239999934,18.53151815999996,-5.0385272599999125,99.6,39.297465,126.28942946000376,48.45989740000144,48.45989740000144,56.53654704000167,149.78513772000446,2279.952551739987,-1.0110555799999994,-0.0192806800000005,0.0318367599999994,-4.997680720000004,-8.196554480000009,0.4216361999999967,-12.69597612000002,37.0,65.06972280000001,99.6,31.97538306,143.37107040000376,2.783904220000073,2.087928100000055,2.783904220000073,6.2637850400001645,1919.625102719992,-1.0172902600000002,-0.0112076199999999,0.0320857400000012,0.2942455399999999,2.0143369000000044,4.854573159999997,10.878930819999995,-16.0,23.0,99.6,33.05,138.72156804000323,87.85699354000204,85.21467804000198,106.35320256000249,272.1585050800063,1291.3912295599898,-0.99718478,0.0323396799999998,0.0393486200000001,-1.7362932799999968,-0.8300786399999958,0.854,-31.55276038,35.55276038000001,-38.60506819999998,99.64472418,33.45,67.9895687200006,56.3815937800005,63.56748320000057,66.33128684000059,196.23005662000173,1493.085772059998,-1.0164278400000004,0.0941562799999998,-0.0218154600000001,2.7702240799999998,1.5769178400000028,3.978398400000003,-6.0,30.0,36.46024254,99.6,32.2753975,117.66718996000084,2.2671354200000056,2.1590310600000158,2.1590310600000158,5.397577040000038,1621.4720608999958,-1.0055036400000004,-0.0843489000000001,0.0567613000000002,5.432,1.8141705599999984,1.9919149600000008,-2.0,18.0,-92.05561998,99.60556192,31.97417694,107.9243578000022,90.58853704000184,98.243906540002,61.88090188000127,222.58803702000452,1694.2346937599968,725,X1.4134 Y1.5911 Z-0.1114
12:56:14.647,5,729,1.41287,1.56377,-0.11235,83.44794,56.60491,-28.84619,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.44794,""mpoy"":56.60491,""mpoz"":-28.84619,""mpoa"":0,""posx"":1.41287,""posy"":1.56377,""posz"":-0.11235,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":729,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.151837833797037,0.1949052244435324,0.1977970934547197,0.2066664703449051,5.151837833797037,0.1949052244435324,0.1977970934547197,0.2066664703449051,-1.0068274000000093,0.1923240799999927,-0.0093221399999961,1.6231998999998682,1.213470000000069,1.2523419399999858,7.059069519999996,9.795295840000144,-3.131427899999726,99.6,39.26,77.28687154000687,28.160414100002512,28.160414100002512,32.85381638000293,87.04127972000775,2005.487947339976,-0.98290232,-0.0312822000000001,0.0033318200000004,-4.756178399999979,-7.955261480000024,0.2623393199999954,-12.378790860000036,36.56298235999997,63.87403586000006,99.6,31.9587406,89.53044392000655,1.7480715600001275,1.3110539200000957,1.3692807000000915,3.933161340000287,1760.0165924999992,-1.01093362,-0.0146256600000004,0.001171439999998,0.5828048999999984,2.003330200000013,5.0000892599999975,10.445824580000028,-16.554175419999975,22.905571360000007,99.6,33.04554162,93.55345314000662,59.29466414000357,57.15996988000342,71.3319268000043,182.788062380011,1195.4052969599989,-0.9934227800000004,0.0475423800000007,-0.0310922600000008,-1.6601378999999967,-0.8966395799999937,0.870393919999998,-30.772463100000014,35.48362350000001,-40.0,99.65163736,33.45,75.92804740000103,49.32960896000088,55.38917814000101,58.034833540001046,171.20275920000307,1411.3482445999953,-0.9998404000000004,0.1189107199999997,-0.0169942199999999,2.748541519999999,1.6671894199999993,3.904458480000001,-6.487366380000007,30.172788420000018,35.320309600000044,99.6,32.27172788,104.7837607000015,2.436831640000035,1.949465260000028,1.949465260000028,4.87366286000007,1845.8583166599976,-1.01153444,-0.0848151799999998,0.0698502999999989,5.493023899999995,1.8586184400000012,2.125287499999992,-2.0911416800000087,17.45609691999997,-92.82105215999994,99.6,31.97547252,86.47739890000433,63.8393364200032,69.27247122000347,43.46507994000217,157.56091530000788,1743.2486731,729,X1.4137 Y1.5566 Z-0.1126
12:56:14.904,5,732,1.41996,1.53319,-0.11344,83.62799,55.82838,-28.87392,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.62799,""mpoy"":55.82838,""mpoz"":-28.87392,""mpoa"":0,""posx"":1.41996,""posy"":1.53319,""posz"":-0.11344,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":732,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.23835227249853,0.200864189615575,0.2065488639065916,0.2179211622680671,5.23835227249853,0.200864189615575,0.2065488639065916,0.2179211622680671,-0.9703957200000008,0.1533881199999994,0.0124163599999998,4.27608168000002,1.3645435599999831,1.2503498799999997,10.096701960000011,6.552565080000005,4.9032980399999895,99.6,39.205526,76.51138307999908,29.53070899999964,29.53070899999964,34.45249399999958,91.27673707999888,1201.4447953200015,-1.01560308,-0.02998292,0.01954788,-4.938765679999999,-8.089986880000001,0.335597919999999,-12.500533759999994,37.0,65.45602908,99.6,31.97631888,93.02995451999908,1.824116639999982,1.3680871199999864,1.824116639999982,4.10426235999996,1139.4304322,-0.99905684,-0.0192154399999999,-0.0230414,0.5507904800000012,1.8243252399999983,4.948124719999999,10.540036920000004,-16.0,24.46619216000001,99.6,33.04073832,91.07267007999926,60.7151132399995,58.87526135999952,73.5940770399994,187.66489567999847,1051.5540865999997,-0.99356664,0.0408798,0.00151404,-1.9652335600000013,-1.0064053600000005,0.9243202799999998,-31.17170912,35.48515648,-40.97031296,99.6,33.453431120000005,68.40707447999982,49.48596855999987,55.79300423999986,57.73363059999985,171.26026487999957,1137.5963663999992,-0.99333404,0.10887048,-0.0186972,2.8835788,1.5689456,3.92289572,-6.232514240000002,30.0,36.0,99.6,32.28257972,106.6464798399998,2.4525218399999957,1.9620175599999965,1.9620175599999965,5.137557359999993,991.8229483200004,-1.00754928,-0.0735678799999999,0.0102235599999999,5.137311199999997,1.8142317200000009,2.062269719999999,-2.120893360000001,17.465260239999996,-93.0,99.6,31.9651668,82.7576684799995,65.13643087999955,71.18481335999951,44.5440877599997,161.3244027199989,1169.8325405999997,732,X1.4205 Y1.5316 Z-0.1135
12:56:15.161,5,736,1.43477,1.50559,-0.11453,84.0042,55.1272,-28.90165,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.0042,""mpoy"":55.1272,""mpoz"":-28.90165,""mpoa"":0,""posx"":1.43477,""posy"":1.50559,""posz"":-0.11453,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":736,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.396029350456438,0.2069041637254248,0.2036683150858894,0.2083398531308208,5.396029350456438,0.2069041637254248,0.2036683150858894,0.2083398531308208,-0.9623856000000016,0.1746221000000009,-0.0228522999999984,2.092253700000138,3.0376365999999493,1.342565,6.942067500000085,2.6375514000000573,9.53535169999978,99.6,39.2200714,119.64460719999528,45.9019320999982,45.9019320999982,53.55225439999789,141.87870009999443,2259.5451650999835,-0.9602700000000004,-0.0285734999999999,-0.0046674999999996,-4.8912607,-8.039744399999998,0.444493899999997,-12.341864100000022,37.0,65.65423600000004,99.6,31.9697051,136.3226588999953,2.6325446999999094,1.974408099999932,1.974408099999932,5.923225299999795,1628.6051378999923,-1.0028017,-0.0065313000000002,0.0044909999999994,0.2324200000000037,2.156258300000008,4.924827199999999,11.0,-16.0,25.0,99.6,33.053638799999995,137.45763979999597,83.3798712999975,80.83543469999758,101.14133919999696,257.6737512999923,1225.9362840999977,-0.9929863,0.0434592999999998,-0.0012228999999997,-1.8373301999999985,-1.0100948999999912,0.8872206999999973,-30.57363910000002,35.543827699999994,-40.22123899999998,99.6,33.46,113.2466103999989,56.01421929999936,61.9963196999993,64.71545689999927,191.42723349999784,1512.7277345999955,-0.9954678000000002,0.1231555999999995,-0.0191300999999998,2.887214899999996,1.6515676000000028,3.8588661,-6.292207299999988,30.0,35.4675561,99.6,32.2817535,116.60516309999896,2.662218399999976,2.1297741999999813,2.1297741999999813,5.856880399999947,1498.8394470999974,-1.0095678,-0.0735741000000001,0.0238654999999997,5.346696099999998,1.783552000000001,2.1631502999999954,-1.0060933000000547,6.788527300000298,-35.61598470000148,99.6,31.9769921,112.45431179999706,85.41611639999775,93.40467419999754,58.377921999998456,211.3895263999944,1701.353650899995,736,X1.4376 Y1.5017 Z-0.1147
12:56:15.417,5,740,1.45608,1.48291,-0.11562,84.54563,54.55105,-28.92917,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.54563,""mpoy"":54.55105,""mpoz"":-28.92917,""mpoa"":0,""posx"":1.45608,""posy"":1.48291,""posz"":-0.11562,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":740,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.171697392061323,0.1870600422012931,0.1933757829583473,0.2009850413645124,5.171697392061323,0.1870600422012931,0.1933757829583473,0.2009850413645124,-0.9020151199999996,0.1455483799999998,-0.0090114800000014,3.049931339999933,0.4472093600000527,1.28128252,8.0,9.603909659999967,4.176506660000099,99.6,39.22800484,34.40056002000288,12.97392568000108,12.97392568000108,15.136246340001264,40.10122436000335,3033.4641065799824,-1.0441890000000014,-0.0830712199999985,0.0200933200000001,-4.942186420000003,-8.098832319999998,0.4436103199999975,-13.01791396,36.75743259999999,64.0358281,99.6,31.97254412,50.69660168000287,0.9702702400000548,0.7277020200000409,0.7277020200000409,2.1831068800001234,2600.7870438399787,-0.99964,-0.0157254599999997,0.0049557800000002,0.3494747000000052,2.0484726599999985,4.904094940000001,11.0,-16.0,25.02968506,99.6,33.047135620000006,48.40978032000192,37.52474098000148,36.378947460001456,45.2588482800018,115.1522582200046,2175.3671002399924,-0.98728346,0.0388770399999999,-0.0023812799999996,-1.809785299999995,-0.8108427399999981,0.9771752799999988,-31.428919740000005,35.49856426000001,-40.428919740000005,99.6,33.45571072,35.17139964000032,44.1787086000004,48.89682354000043,50.612501220000446,150.55074554000134,1961.0258052799995,-0.9821816000000008,0.0916329200000006,-0.0117676399999999,2.7952055999999987,1.83762832,3.9254227200000007,-7.0,30.340800199999997,35.3408002,99.6,32.28003794,96.36999666000062,2.2283598200000143,1.7826872000000114,1.7826872000000114,4.902390440000031,1979.735680239992,-1.00677038,-0.0719575199999996,0.0039866000000004,5.164825100000002,2.002619759999994,2.0374962399999985,-2.0,18.0,-92.82439946,99.6,31.96858376,62.798151140001785,43.283525560001344,48.0418242800015,29.643069760000923,108.45522392000332,2306.393907799989,740,X1.4626 Y1.4779 Z-0.1159
