t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:13:44.622,5,76,1.64426,1.5394,0.08471,89.32536,55.98608,-23.84091,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.32536,""mpoy"":55.98608,""mpoz"":-23.84091,""mpoa"":0,""posx"":1.64426,""posy"":1.5394,""posz"":0.08471,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":76,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.345306028021141,0.2017987090709346,0.2048852129088316,0.2035749088391672,5.345306028021141,0.2017987090709346,0.2048852129088316,0.2035749088391672,-1.00604008,-0.0758297399999999,0.0173453999999998,4.941780279999994,1.925133240000008,1.9185377999999975,-4.716628680000016,16.0,-95.15168095999998,99.8,30.94868308,68.12075395999597,9.93797807999938,12.053265679999264,9.35124501999944,26.07013781999844,2096.1190156200028,-0.9621812999999992,0.3563437000000005,-0.0378197400000011,2.818470279999993,1.405937979999994,1.152639539999995,10.424712439999904,-15.335684699999986,16.226486439999857,99.7,37.85642286,58.04669945999822,77.98182149999758,61.430035859998064,52.94178699999836,173.13395263999462,1926.0869255200048,-1.00451788,-0.00957406,5.617999999997137e-05,0.4959165200000041,1.916824860000003,4.7508701,12.0,-17.0,28.31460612000001,99.8,31.57685366,122.31981834000123,106.81448914000109,95.90333126000095,109.1115748000011,299.76969522000303,1777.8225326200034,-0.99677508,-0.0311303799999997,0.01887402,-5.263303039999999,-8.03189926,0.395024919999999,-5.064330559999991,39.06433055999999,62.540155399999975,99.7,31.28192996,103.58651120000133,3.466702760000051,2.942527600000035,2.878197220000044,6.997736260000093,2391.2305917800018,-1.0074626799999988,0.1092030200000002,-0.0080527000000001,2.807560080000004,1.6222273999999948,4.0680795600000055,-16.630531400000024,32.03373092,33.0,99.7,31.6,158.37694864000352,3.489964920000077,2.791972320000062,2.0939790800000466,7.67792290000017,1909.6013320200052,-0.9920592399999998,0.0421964799999999,0.0056321799999999,-1.7055023000000054,-0.7601873000000028,0.8859535599999974,-32.0,35.0,-34.23197891999998,99.8,31.81036972,48.340116879996216,27.30089543999786,25.29715979999802,25.29715979999802,77.39428069999394,1654.5025893400048,76,X1.6452 Y1.5424 Z0.0846
14:13:44.878,5,80,1.64965,1.57005,0.08362,89.46224,56.76451,-23.86843,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46224,""mpoy"":56.76451,""mpoz"":-23.86843,""mpoa"":0,""posx"":1.64965,""posy"":1.57005,""posz"":0.08362,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":80,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.270481808824108,0.2001984893286135,0.2152371822402294,0.2192562617973043,5.270481808824108,0.2001984893286135,0.2152371822402294,0.2192562617973043,-1.0064368,-0.0881353000000001,0.0322984000000004,5.261765300000004,1.699751999999995,1.9510412000000013,-4.0,16.0,-96.1103816,99.8,30.9447365,152.81845160000293,25.46974170000049,30.563690600000584,21.649280300000413,59.21714980000113,1712.9724833999985,-0.9936250000000004,0.0754803999999986,0.0016250000000002,2.6532579000000056,1.4860023999999932,1.5863098000000004,7.156910300000029,2.242003899999969,13.805220100000138,99.7,37.8478259,90.23486600000123,127.39039970000172,100.26096290000136,87.28601450000119,284.26931710000383,1553.624031299997,-1.0054451,-0.0129743,0.0037461000000001,0.287024200000003,1.7684078000000016,4.7886767,11.18492629999999,-16.268791600000007,27.18492629999999,99.8,31.587312,82.29273869999903,95.23123099999904,84.42587299999913,96.407457699999,265.0742773999973,1398.0425715999995,-1.0173371000000004,-0.0381049999999996,0.0103960000000001,-5.282207399999998,-7.778227899999999,0.4682771000000011,-10.0,40.0,65.55082329999999,99.7,31.2910162,85.06529539999903,1.77219329999998,1.77219329999998,1.77219329999998,3.987435499999955,1492.1728663000015,-1.0140753000000005,0.1055540999999994,-0.0033313999999998,2.837733499999999,1.7548937999999987,4.0441603,-12.944371600000004,32.0,33.192015400000024,99.7,31.59,83.13540589999754,1.8808914999999444,1.5047133999999551,1.1285352999999667,4.137961399999877,1610.1399399999998,-0.9951198,0.040934,-0.0180535,-1.5449303000000016,-0.8866726000000037,0.9730943000000002,-31.968247400000003,34.68691750000001,-35.0317526,99.8,31.8234484,107.92333210000226,74.16064340000158,67.54548960000143,68.91932460000146,211.9675393000045,1242.635273000002,80,X1.6498 Y1.5765 Z0.0834
14:13:45.136,5,83,1.64679,1.60127,0.08253,89.38956,57.55742,-23.89616,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.38956,""mpoy"":57.55742,""mpoz"":-23.89616,""mpoa"":0,""posx"":1.64679,""posy"":1.60127,""posz"":0.08253,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":83,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.103665694134447,0.1999739796099103,0.1781159140031177,0.1874558747343423,5.103665694134447,0.1999739796099103,0.1781159140031177,0.1874558747343423,-1.00545562,-0.0799144599999999,0.0341761,5.1163853800000005,1.91909818,2.0272187400000004,-4.0,16.0,-94.69853586,99.8,30.94,106.78467390000054,24.068073860000126,28.862823640000155,16.87116996000009,50.18967514000026,1893.8690241400004,-0.9966526800000002,0.1235002800000004,0.0026587600000001,2.1462410399999965,1.709405540000001,1.23702628,7.814018799999996,-9.242721619999983,12.743146359999976,99.7,37.82482866,74.36660980000025,96.50496840000032,77.04050648000025,69.16564618000022,220.5352402200007,1892.299088180001,-1.00565978,-0.0097166399999999,-0.00149246,0.5028486799999992,1.6652799,4.8094909,11.283275820000002,-16.205068779999998,26.77161996,99.8,31.58,98.23789193999984,123.8206763199998,108.98266179999982,124.8439876599998,342.8093107199995,1489.0132750800003,-0.98934316,-0.04406462,0.0149757999999999,-5.05975826,-7.84217676,0.2626116200000002,-12.16481938,38.83518062,66.30511018,99.7,31.28817382,103.8070039399998,2.049056619999996,1.8842372399999947,1.536792599999997,4.44555795999999,1680.4564799399998,-1.01259718,0.1348481,-0.00888902,2.7522003,1.7794892800000006,3.967,-9.354547639999996,31.5602024,35.0,99.7,31.59645462,114.72963777999948,2.625236719999989,2.100189699999991,1.5751421399999932,5.690272039999975,1812.9690488,-0.98776456,0.0460863999999999,-0.0160863999999999,-1.63890948,-0.7046426399999994,0.9166184799999996,-31.0,35.484055999999995,-36.53373094,99.8,31.82,81.59703852000048,59.68240508000036,51.28956692000031,55.95225506000034,167.390496120001,1605.8406536000005,83,X1.6466 Y1.6022 Z0.0825
14:13:45.394,5,87,1.63595,1.63045,0.08145,89.11425,58.29867,-23.92367,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.11425,""mpoy"":58.29867,""mpoz"":-23.92367,""mpoa"":0,""posx"":1.63595,""posy"":1.63045,""posz"":0.08145,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":87,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.234467638932597,0.1949800039435585,0.2012087213368003,0.1942467501595149,5.234467638932597,0.1949800039435585,0.2012087213368003,0.1942467501595149,-1.0084792,-0.07495196,0.0381628600000001,5.050604100000003,1.8508778199999985,1.955532019999999,-3.5207559799999912,16.0,-96.0,99.74792434,30.95,74.08054172000129,26.786184800000463,33.06419686000057,17.578433940000306,54.82797122000096,1378.620164980003,-1.0513131800000004,0.0186217200000005,0.0061302,2.344906559999992,1.4312968199999965,1.408294500000002,8.207638280000031,8.89989168000007,9.104425260000063,99.7,37.80896336,75.3046552800008,82.02828518000088,65.44333116000071,60.06442726000064,187.813395360002,2199.5631862600003,-1.0072867,-0.0061083,0.0034602199999999,0.3845551799999996,1.8075485000000004,4.7234515,11.0,-16.0,26.47079532,99.8,31.57470796,108.89926335999978,151.2980692599992,132.9206593999993,151.8272739399992,419.20640787999776,1173.983496320003,-1.00542378,-0.02399986,0.0331848999999998,-5.23606984,-7.678978559999999,0.4517364600000003,-13.0,37.0,66.0,99.7,31.29313342,110.12253477999936,2.138301979999988,1.603726199999991,1.603726199999991,4.811178359999972,1450.3733846000034,-0.9829167,0.0901138600000003,-0.01017904,2.93,1.7887156799999984,3.843168880000001,-6.882802020000002,32.0,36.80800261999999,99.7,31.61,125.04627829999852,2.2944272599999738,2.2944272599999738,1.7208205999999795,5.736067839999934,1395.4585201000043,-0.99429024,0.04346644,-0.0002523599999999,-1.6766791199999995,-0.8178053599999997,1.0666791199999996,-30.93649402,36.0,-37.86917172000002,99.8,31.82,65.0485025400014,58.51598904000121,49.12382002000101,54.826986420001134,161.53411840000334,1138.7306369799996,87,X1.6339 Y1.6343 Z0.0813
14:13:45.651,5,91,1.61777,1.65605,0.08036,88.6524,58.94884,-23.9514,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.6524,""mpoy"":58.94884,""mpoz"":-23.9514,""mpoa"":0,""posx"":1.61777,""posy"":1.65605,""posz"":0.08036,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.325227484177579,0.2125475077514999,0.205408761270148,0.2128470833541725,5.325227484177579,0.2125475077514999,0.205408761270148,0.2128470833541725,-1.00492528,-0.0697794799999999,0.0193086,5.209858719999999,1.8849677599999997,2.072711920000002,-3.359257680000012,16.32083008000001,-95.35925768,99.8,30.98960616,83.58885083999886,46.86272319999933,60.44612091999914,30.56264579999956,101.19631531999856,1349.9705815599984,-0.9086288800000016,0.06577,-0.0320071599999995,2.280280120000009,1.522180999999997,1.4557020000000016,8.671176799999934,3.0596207999998324,1.6432581199998586,99.7,37.82933448,98.330476639999,113.49362663999882,91.34188539999906,83.31861179999915,259.8306339999973,2008.0441627999944,-1.0093217200000002,-0.0101705599999999,0.0208974,0.390929520000001,1.8483634799999988,4.73985388,11.0,-16.0,25.4388384,99.8,31.55531004,105.3211234000008,131.651404120001,115.85323564000088,132.090242520001,365.9909037600027,1397.4624429599987,-1.0101243599999994,-0.04086364,0.0244503999999999,-5.088353639999999,-7.83659356,0.3472401599999988,-12.574066919999996,36.42593308000001,65.57406692,99.7,31.3126654,89.44595564000085,1.703732600000016,1.277799760000012,1.277799760000012,4.25933136000004,1210.63385932,-1.0201437200000003,0.1139776399999998,-0.0158328799999999,2.836540599999999,1.6075923600000006,3.8370510000000015,-6.0,31.0,37.85696344,99.7,31.60051512,73.49990064000194,1.3503015200000352,1.3503015200000352,1.0127265200000268,3.0381785600000795,1270.4765397200035,-0.99084408,0.0457811199999999,0.0033363999999994,-1.4432479200000023,-0.9912919199999988,0.9060374400000012,-30.91615224,35.91615224,-39.16769552,99.8,31.81214464,108.0591295999983,108.76081255999829,90.51706347999855,101.74398591999838,298.2151315999953,1230.830036480001,91,X1.6126 Y1.6613 Z0.0801
14:13:45.908,5,94,1.59372,1.67582,0.07928,88.04174,59.4512,-23.97891,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.04174,""mpoy"":59.4512,""mpoz"":-23.97891,""mpoa"":0,""posx"":1.59372,""posy"":1.67582,""posz"":0.07928,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.327731213163113,0.2046478309783094,0.2169032690418519,0.2079832800362345,5.327731213163113,0.2046478309783094,0.2169032690418519,0.2079832800362345,-1.0035183,-0.0750671,0.0130684999999998,5.340641100000002,1.6205154000000015,1.983641100000002,-3.0,15.79042390000001,-96.0,99.7984293,30.9843485,21.627189699998823,16.220392899999123,20.951340299998865,10.363028699999438,35.59474979999806,1717.8917315000044,-0.970656900000002,0.4170390000000005,-0.0041248999999992,2.921318400000008,1.9877554999999976,1.2250574999999972,4.137957300000039,3.156113499999955,-1.7437713000000776,99.7,37.8465349,46.30922669999883,60.68105529999846,48.544844999998766,44.07360849999888,138.6083059999965,2725.170277400004,-1.0061458,-0.0102954,-0.0015515999999998,0.3889356000000018,1.9686739000000024,4.767664700000002,11.0,-16.0,25.0,99.8,31.55,140.5780079000016,169.44532010000108,148.05667040000094,170.5930089000011,470.8193454000031,1409.3299447000022,-1.0176449000000003,-0.0316522999999999,0.0245869000000001,-5.4975742999999975,-7.764682900000002,0.5809523000000005,-13.0,37.0,65.3208338,99.7,31.3125657,129.12527110000107,2.45952860000002,1.8446469000000152,1.8446469000000152,6.148822400000051,1513.2710171000049,-1.0102986000000005,0.120837,-0.0057203999999998,2.7417397999999986,1.7393648999999995,3.941935000000002,-6.0,31.081167099999984,37.24857249999999,99.7,31.6008117,162.3083259000024,3.0057100000000445,3.0057100000000445,2.2542825000000333,7.514274100000112,1269.578306900004,-0.9882818,0.0392760999999999,-0.0051621999999998,-1.5314758999999991,-0.798475899999999,1.0041936000000014,-31.0,35.910231400000015,-39.093285,99.8,31.8090667,28.2765372999978,28.5563931999978,23.613940199998176,26.725854899997948,78.720168199994,1511.615101400005,94,X1.5919 Y1.677 Z0.0792
14:13:46.165,5,98,1.56517,1.68863,0.07818,87.3165,59.77653,-24.00665,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.3165,""mpoy"":59.77653,""mpoz"":-24.00665,""mpoa"":0,""posx"":1.56517,""posy"":1.68863,""posz"":0.07818,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.347244778665726,0.2119208088654789,0.2089253045021765,0.2014249746536274,5.347244778665726,0.2119208088654789,0.2089253045021765,0.2014249746536274,-1.0067647999999998,-0.0756124799999999,0.0229314800000002,5.028366120000007,1.7321190399999988,1.8672376800000023,-3.0,16.0,-94.88037656000002,99.7186824,30.97846784,108.15296555999883,70.74667679999924,92.702541919999,44.72491011999953,174.02056079999812,1121.105751040001,-1.0113650399999994,0.0432711600000009,-0.0080995600000001,2.9167948800000048,1.68855819999999,1.4104174800000002,4.767046200000013,-5.191903240000032,1.5716139600001535,99.7,37.84709212,111.3520635999991,145.3960067199988,117.02605443999904,102.13182943999917,331.2191963199973,1658.3106739200027,-1.00766332,-0.00663136,0.0045994,0.4520665999999974,1.84552092,4.844487999999999,11.0,-15.393306720000002,24.024656160000006,99.8,31.55,73.8899105600003,98.5954384000006,85.34630076000052,100.66059584000062,273.17179304000166,937.7165174800034,-0.9869388400000004,-0.02926232,0.0095616800000001,-5.308070319999998,-7.640664879999999,0.3719057600000004,-12.014272200000004,36.370363000000005,66.0,99.7,31.3,77.77625868000077,1.8518159200000184,1.4814529200000146,1.4814529200000146,3.703630920000037,1026.8009422800042,-0.98334704,0.11724884,-0.01424884,2.7127132800000013,1.5865383599999998,3.871713280000001,-6.781036799999989,31.211395040000006,38.20382688,99.7,31.58796192,45.87270024000173,1.05697424000004,0.8455801600000319,0.6341851200000239,2.11394944000008,997.3627920000024,-0.99595892,0.0427063599999999,-0.0067186799999999,-1.5008635599999982,-0.8012114000000005,0.9682873599999994,-31.00410844,35.86127515999999,-39.13872484000001,99.8,31.81138708,124.84787871999852,130.90145351999846,110.2431817599987,122.28870479999856,370.3235384799957,1000.1585363200032,98,X1.5601 Y1.6901 Z0.078
14:13:46.423,5,101,1.5344,1.6937,0.077,86.53488,59.90522,-24.0367,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.53488,""mpoy"":59.90522,""mpoz"":-24.0367,""mpoa"":0,""posx"":1.5344,""posy"":1.6937,""posz"":0.077,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":101,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.175605187449524,0.200042398544079,0.203921461902382,0.2187848364731035,5.175605187449524,0.200042398544079,0.203921461902382,0.2187848364731035,-1.0081094,-0.0819412,0.0196639999999999,5.015764399999998,1.8202356000000013,2.0063088,-3.831965800000006,16.0,-95.294115,99.8,30.9870588,36.38651979999944,31.175926199999463,38.654871399999344,20.12565319999965,79.66244079999863,1408.0762148000008,-0.9944698,0.2320162,0.0608278000000005,2.2607026,1.261079599999998,1.4785424,9.077160000000006,13.632642000000022,14.75007459999992,99.7,37.8314484,60.82913859999948,78.42838099999932,61.997367199999466,54.14870799999953,176.81141599999845,1810.2651724000032,-1.0076392,-0.0078768,-0.0023522,0.5401294000000008,1.6336528000000003,4.680065199999999,11.876833000000005,-16.0,26.269449,99.8,31.55,75.08146140000022,110.04305720000032,99.72652100000028,119.78645300000036,318.09321300000096,1270.9303954000004,-0.9808239999999998,-0.0302363999999999,0.0129171999999999,-5.222405200000004,-7.744722799999997,0.4360304000000014,-12.928633400000002,36.4121366,66.51649680000001,99.7,31.32,123.75362020000044,2.9393150000000103,2.3514518000000084,2.3514518000000084,6.466492600000023,1558.3974296,-1.0220754,0.1245568,-0.0016488,2.8656880000000013,1.632172799999999,3.9647016,-6.686247200000004,31.0376776,37.0376776,99.7,31.5996232,150.17511240000096,3.431236400000022,2.7449890000000177,2.096419400000012,7.548720000000049,1246.6463134000005,-0.9893824,0.0427237999999999,-0.0123075999999999,-1.4107153999999995,-0.9119488,0.975657,-31.0,35.2852664,-38.7587684,99.8,31.8126326,43.43610019999908,36.85487279999922,32.9061361999993,35.53862699999925,108.19537679999772,1038.0199672,101,X1.5344 Y1.6937 Z0.077
14:13:46.680,5,105,1.50323,1.69039,0.07591,85.74325,59.82105,-24.06443,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.74325,""mpoy"":59.82105,""mpoz"":-24.06443,""mpoa"":0,""posx"":1.50323,""posy"":1.69039,""posz"":0.07591,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":105,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.17331917816315,0.1987419035777512,0.2005099251982756,0.1873403765223774,5.17331917816315,0.1987419035777512,0.2005099251982756,0.1873403765223774,-1.00118,-0.0756076600000001,0.0344034000000001,5.255030359999994,1.7878143000000069,1.987838780000002,-3.6090986999999854,16.0,-96.6090987,99.7390902,30.9818023,82.22831441999817,70.65544079999843,84.66470921999812,45.68239711999899,179.07499563999602,1470.8639072999963,-0.9448684200000002,0.1595550999999998,-0.0241039999999998,2.6356911399999694,1.4616717800000063,1.5308055199999977,6.9859656600000575,-5.486669719999716,-0.892300440000336,99.7,37.82181764,94.33963947999852,122.92740911999807,97.19841677999848,84.04804273999868,279.01663135999564,1937.9518447000007,-1.0028542,-0.0132797999999998,-0.0091084799999999,0.2819156600000029,1.8766583000000003,4.732442520000002,8.233509680000083,-11.438170480000126,18.712521220000188,99.8,31.55,99.46049772000052,79.9940245800008,75.12095378000076,89.69932380000091,237.6304459200024,1290.9978416200015,-0.9990488200000004,-0.03611752,0.0165606400000002,-5.333855520000006,-7.709229359999999,0.5710818400000011,-13.0,36.42372725999999,67.0,99.7,31.3157628,94.43160104000115,2.269990360000028,1.8159921600000224,1.8159921600000224,4.993979260000062,1780.486460040005,-0.9996175000000002,0.11920352,-0.0196703399999999,2.7588785600000043,1.672657519999995,3.8243893,-6.0,31.535787999999982,38.19790569999998,99.7,31.61,86.62620914000269,2.0052364200000623,1.60418894000005,1.60418894000005,4.411520320000137,1430.5998256600049,-0.9919509399999998,0.0405050399999997,-0.0125983599999998,-1.568416159999994,-0.8089956799999928,0.990422119999998,-31.0,36.0,-39.55716591999998,99.8,31.82,87.14241137999785,85.32336765999784,78.45459907999803,82.84805637999791,254.7853016799936,1436.2254471200035,105,X1.5002 Y1.6897 Z0.0758
14:13:46.938,5,109,1.47402,1.67911,0.07482,85.00115,59.53452,-24.09216,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.00115,""mpoy"":59.53452,""mpoz"":-24.09216,""mpoa"":0,""posx"":1.47402,""posy"":1.67911,""posz"":0.07482,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1016016547}}",5.317998017611046,0.1983179269731467,0.2038545960628041,0.2035031542421955,5.317998017611046,0.1983179269731467,0.2038545960628041,0.2035031542421955,-1.0032145,-0.0731345,0.017427,5.303770500000001,1.8358705,1.988289,-3.6806305,14.722522,-87.836471,99.8,30.9850135,66.1413025,60.0008405,70.608775,39.024499,150.742966,1284.6074785,-1.0137805,0.134078,0.0056354999999999,2.1890325,1.483892,1.356345,11.9975675,12.5970945,16.884745000000002,99.7,37.83,80.921878,107.7614805,85.20675200000001,74.0424235,244.957144,1808.061978,-1.0042765,-0.011958,-0.0050214999999999,0.28618,1.78882,4.7914895,11.0,-15.0,25.191304,99.7691475,31.578087,126.0433955,85.029275,79.52738049999999,95.532891,253.0871355,1300.107856,-1.014453,-0.03021,0.0175665,-5.377704,-7.694375,0.5051910000000001,-13.0,36.0,66.31960649999999,99.7,31.306804,103.3654135,2.49152,1.993216,1.993216,5.481344,1580.077762,-1.0293709999999998,0.1223144999999999,-0.0016855,2.7449235,1.695419,3.8698925,-6.407284499999999,31.9068875,37.499603,99.7,31.614073,107.7715745,2.501985,2.0015875,2.0015875,5.504366500000001,1287.4822655,-0.9916975,0.041762,-0.004475,-1.630193,-0.80609,0.885157,-30.5513885,36.0,-37.9511425,99.8,31.824486,77.60510550000001,66.660796,62.183578,65.16839,200.479856,1300.14634,109,X1.4686 Y1.676 Z0.0746
