t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:55:58.462,5,85,1.38115,3.0295,0.0,82.64242,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.64242,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.38115,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.209527122167127,0.1993036647567922,0.2020056657770095,0.2174503396991815,5.209527122167127,0.1993036647567922,0.2020056657770095,0.2174503396991815,-1.0180108799999985,0.1289671600000018,-0.0106099599999998,2.9315296,1.825214999999976,4.004718479999992,-7.356587200000135,30.0,44.356587200000135,99.9,32.81651804,137.80670927997107,1.9051616399996,1.9051616399996,1.2701078799997334,4.4453776799990665,1717.4927877599976,-1.0006928399999997,-0.0134521600000001,0.0028526400000008,0.5006728000001067,1.8450107199999592,5.071842239999986,10.0,-16.0,27.742278399999687,99.9,33.8295068,122.45824495998086,66.88602519998902,62.75496023998972,74.10169623998785,203.74268231996655,1569.5026305600095,-1.0037502400000002,-0.0360131999999984,0.0179591599999994,-4.856660120000025,-8.15349076000001,0.488,-7.0,30.0,66.86823620000021,99.9,32.42,132.18333291997962,4.167942839999356,3.572522719999448,3.572522719999448,8.93130643999862,1953.526524680031,-1.0029034800000003,-0.0665915599999997,0.0110099199999997,5.354484359999963,1.5907347199999795,2.0354420399999897,-4.0,16.504881919999892,-95.07668792000004,99.9,32.1307668,1.303693920000494,27.41048075999634,28.573621079996183,19.77338207999733,64.04939543999139,1713.3657259999966,-0.8481786400000025,0.299820559999987,-0.0645470800000027,2.5851510400000075,1.6091911599999609,1.2402646799999917,14.51441387999968,5.564197320001039,18.036164359999333,99.9,39.79882784,91.14464031999223,111.26983455999036,83.20655063999281,66.1484762399943,233.54487799997975,1874.9048952400087,-0.9902009599999992,0.0398523200000014,-0.0071040800000019,-1.7500299199999834,-1.000294719999995,0.8629967600000034,-32.47301136000003,36.38187839999992,-35.52698863999997,99.9,34.59,95.9118485199952,56.38773535999718,48.48291239999757,50.20898719999754,161.02161523999206,1658.2973201600216,85,G1 X-0.1254
15:55:58.719,5,85,1.28657,3.0295,0.0,80.24002,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.24002,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.28657,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.250412131894072,0.1975042811754619,0.1992640702116836,0.2044943358091861,5.250412131894072,0.1975042811754619,0.1992640702116836,0.2044943358091861,-0.99854852,0.1002559199999999,-0.00135916,2.908706479999998,1.627902999999998,4.012969800000001,-7.0,29.22678237999999,42.00980694,99.9,32.80680342,49.44837555999761,0.6803471399999669,0.6803471399999669,0.4535647599999778,1.5874766599999226,1425.0299258999985,-1.00503014,-0.0080604999999999,-0.0111039199999999,0.474838379999997,1.9950659800000023,4.96029628,9.697753440000016,-15.516405240000026,26.856336100000053,99.9,33.83672438,58.879856459998365,32.71103169999909,30.926793179999148,36.279507959999,100.21470501999724,1470.458345340001,-1.01133384,-0.0231930199999998,0.0151088999999999,-4.891853019999999,-8.112386379999997,0.5692156400000027,-7.0,30.0,67.0,99.9,32.42311954,70.1885937799983,2.183645199999946,2.183645199999946,1.8716955999999545,4.991188599999878,1615.98644136,-1.0104314,-0.08217558,0.02742218,5.352557280000004,1.8572255399999995,2.002632659999999,-4.0,16.046202639999997,-95.27875474000002,99.9,32.13616278,0.6750423999999867,15.525970719999696,16.201012559999683,11.138195739999782,36.11475747999929,1611.1656856400002,-1.02954474,0.1353045800000002,0.02326144,2.7106306000000027,1.4720310199999973,1.4070005600000008,12.97905054000002,-6.171743300000029,16.15079384000005,99.9,39.81,66.28713829999936,81.64635345999919,60.628479899999405,48.50278391999952,170.9723139999983,1528.4531650599993,-0.98610362,0.0438669,-0.0145071999999999,-1.633488640000002,-1.1108736000000012,0.8322323599999999,-32.46287774,36.910592660000006,-34.98483717999999,99.9,34.6,81.48411005999961,47.010063699999776,40.742055139999806,42.0851996799998,134.76218153999935,1458.3437858000002,85,G1 X-0.1254
15:55:58.978,5,85,1.19125,3.0295,0.0,77.81901,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":77.81901,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.19125,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.142987330686203,0.1929970313216333,0.1875951993626888,0.2038322360096532,5.142987330686203,0.1929970313216333,0.1875951993626888,0.2038322360096532,-1.009479639999996,0.1306136400000035,-0.0216216000000028,2.864180840000044,1.6539145199999563,3.9030422800000215,-7.048482959999644,30.0,42.96049880000036,99.9,32.839335240000004,209.33380928007827,2.8545520800010675,2.8545520800010675,1.903035040000712,6.660621160002491,1517.6880083600745,-1.0035308799999991,-0.011530879999999,0.0141993199999994,0.5576839600000799,1.842470519999975,4.955134599999978,10.0,-15.177035199999688,27.828471240000265,99.9,33.83005508,178.91685068005685,89.48045164002822,84.50962124002666,99.4166050000314,274.23514912008653,1113.041669479949,-0.9904160400000008,-0.0289908400000017,0.0022195600000011,-5.140000320000074,-8.156181480000026,0.6204252399999958,-7.006452679999941,29.190266359999757,66.80973364000025,99.9,32.41993548,181.38668716005495,5.66813260000172,5.66813260000172,4.858398960001473,12.955730560003932,1488.2149305600144,-1.0174795999999997,-0.0790335599999997,0.0217169599999924,5.370488440000005,1.6802330400000256,2.059593400000022,-4.0,16.0,-95.24417855999972,99.9,32.13016772,0.0754767999993136,32.869327200008954,35.16195144000959,24.454653760006725,80.25021920002199,1313.7433468399645,-0.955312719999994,0.2009559999999874,-0.0362203600000187,1.3563514399994752,1.6919073199999628,1.2609114799999992,11.332616160000132,-3.783141039999193,1.969492960001034,99.9,39.83,112.73991320002224,133.93075744002556,99.62337148001902,79.1708917200151,279.7371488400534,1482.505090640033,-0.9895103599999976,0.0454732400000024,-0.0154099600000044,-1.8835353599999736,-0.951731920000004,0.7602846799999685,-33.0,36.43062015999979,-36.55298536000036,99.9,34.6,108.40105912001204,60.920541360006936,52.13392440000593,53.90764288000599,173.4056272800196,1354.462885360049,85,G1 X-0.1254
15:55:59.234,5,85,1.09667,3.0295,0.0,75.41662,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":75.41662,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.09667,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.4214915089222,0.2122417035776082,0.209772440332274,0.2036492855708543,5.4214915089222,0.2122417035776082,0.209772440332274,0.2036492855708543,-1.0048866000000036,0.1308086799999992,-0.0163801999999974,2.9800687999999558,1.658801440000044,3.850400720000022,-7.911460559999639,30.0,43.0,99.9,32.83,19.244663160078225,0.2624268400010667,0.1749518400007111,0.1749518400007111,0.6123306000024891,1450.2895822800824,-1.0010894000000017,-0.0112200799999989,-0.0234559599999948,0.3504485600001024,1.831,5.001456320000022,10.0,-16.0,28.80495207999974,99.9,33.84,45.59544592005406,20.87007576002796,19.631316920026084,22.947123560030526,63.64356416008483,1374.439134960021,-0.9767520800000028,-0.027648399999997,0.0099739199999999,-5.00607055999996,-8.218884280000045,0.4177797600000036,-7.066800400000304,30.0,66.28474668000055,99.9,32.385027120000004,49.104726480055206,1.525623960001708,1.525623960001708,1.307677680001464,3.487141320003904,1602.883834440081,-1.0063033199999991,-0.0712579200000002,0.0205709200000002,5.3867361200000135,1.555184000000116,2.1006935999999574,-4.0,16.937145759999716,-94.7420266399998,99.9,32.119371439999995,0.3902373199998457,10.834863200008764,11.8667546400096,7.997161160006468,26.57121132002149,1471.3993549600243,-0.9482974400000146,0.1688137200000344,-0.0216625999999702,2.980845519999767,1.5766337199999467,1.3251762000000156,13.58438739999949,5.613623279998141,13.82987004000444,99.9,39.84400436,64.00672080001989,71.78823096002564,53.439377680019255,42.468379440015305,150.00082940005382,1522.5088365199954,-0.9910047199999988,0.0403167600000004,0.0008949999999942,-2.0007636399999287,-0.8511058399999868,0.8130165999999778,-33.0,36.57697559999993,-36.0,99.9,34.60905112,80.27982016001235,43.14852920000686,37.1787364000057,38.4478106000059,123.4283493600192,1599.681841360054,85,G1 X-0.1254
15:55:59.491,5,85,1.00209,3.0295,0.0,73.01422,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":73.01422,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.00209,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.340406213199238,0.1995950306916109,0.2028950718342638,0.2003115885116695,5.340406213199238,0.1995950306916109,0.2028950718342638,0.2003115885116695,-1.0032136400000002,0.10403014,-0.0002356400000004,2.883040880000026,1.6897874600000775,3.9666655999999993,-7.772566439999579,29.230174320000422,43.0,99.9,32.82457608000001,168.42496099990825,2.317699319998737,1.5451328799991582,1.5451328799991582,5.407965299997053,2247.136839839841,-1.0080233999999997,-0.0104009200000002,0.0204807399999979,0.2686892200000926,2.183402999999684,4.9304721200000605,10.0,-16.10603475999994,29.705245499999688,99.9,33.841887160000006,164.32209699992734,74.05073091996725,69.81925991996913,81.10318113996414,226.38366197989987,1712.6192371599475,-1.0019504200000042,-0.0121319000000003,0.0072411400000007,-5.210733959999942,-8.248312439999916,0.4494620000000441,-7.0,29.0,66.12726479999994,99.9,32.405613679999995,154.9393614599345,4.820335999997963,4.820335999997963,4.131716379998253,11.017909899995342,2167.000352600036,-1.0026762800000004,-0.0716925600000013,0.0112182600000029,5.389750979999917,1.7719176800000982,1.993331339999985,-4.0,17.0,-95.0,99.9,32.12,3.3058552999987585,27.10801527998982,29.752699699988828,19.83513301999255,66.11711021997517,1865.3257646599905,-0.9141901399999598,0.3971655000000574,-0.0343825400000408,2.7194041200001577,1.481102379999785,1.1478334200000184,13.696264820000732,-3.4708334600034654,20.54052530000176,99.9,39.84104258,101.95329637997436,121.74423027996936,90.5585160999772,71.96703239998189,253.6837904199362,2011.201341399986,-0.9984480199999984,0.0389724999999995,0.0099056399999996,-1.831,-1.106858319999922,0.8203389800000049,-32.55181575999992,37.0,-35.86888263999974,99.9,34.5944819,105.39687083998436,55.73342371999173,47.45618295999296,49.11163079999272,158.3712146399765,1807.108610179922,85,G1 X-0.1254
15:55:59.749,5,85,0.90677,3.0295,0.0,70.59321,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":70.59321,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.90677,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.297782217210155,0.2011776370350251,0.2006784747788343,0.1931038055534377,5.297782217210155,0.2011776370350251,0.2006784747788343,0.1931038055534377,-1.01576584,0.1396878000000001,-0.0139067199999999,2.816586260000004,1.5730345600000026,3.831034560000002,-7.34332536000002,29.461484599999967,41.39817963999997,99.9,32.8285401,83.65562726000489,1.1407587600000668,0.7605057600000444,0.7605057600000444,2.661769900000156,2663.246340059997,-1.00360652,-0.0074580799999999,-0.02354192,0.5730093800000046,1.9060397999999856,4.958579500000002,10.0,-16.585968019999985,27.828063960000037,99.9,33.85,90.9994915000036,43.059310440001695,40.24859810000159,46.87310678000184,130.59504630000512,2170.5331113400007,-0.99350326,-0.0542345799999998,0.0225689999999999,-5.107387520000004,-8.162280580000001,0.5303163000000007,-7.0,29.68247617999998,66.58037953999998,99.9,32.42011248,95.04965004000348,2.937342980000107,2.937342980000107,2.5177225200000914,6.713926880000244,2442.1465347000017,-1.0188667,-0.08546742,0.02203312,5.200217260000004,1.725265219999998,1.9875569000000004,-4.0,16.133217539999997,-95.0,99.9,32.14266628,0.0,17.031468260000505,19.064692900000576,12.99865432000039,41.42884122000123,2302.6171246400017,-0.89173052,0.484109880000005,-0.001537620000001,2.2615294799999948,1.761697200000004,1.4199166399999947,12.294843500000038,-15.289938220000138,3.777895820000108,99.9,39.82743994,75.98584670000132,93.88562380000162,69.76323280000119,55.33225782000096,196.2356298800034,2081.091554200002,-0.99264546,0.0428548200000001,-0.0075727199999995,-2.1354929000000022,-0.9775070999999976,0.9321802800000004,-32.22646252000001,36.0,-34.74792102000001,99.9,34.59521428,87.54744084000082,47.37558840000043,40.44954788000035,41.885171380000365,135.4528034200012,2232.8283932599998,85,G1 X-0.1254
15:56:00.006,5,85,0.81219,3.0295,0.0,68.19082,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":68.19082,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.81219,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.197877381268656,0.2008240698139894,0.1747486337104407,0.1953477196865962,5.197877381268656,0.2008240698139894,0.1747486337104407,0.1953477196865962,-1.0138783199999997,0.1358245199999994,-0.0183779199999995,2.74641968,1.7377186399999944,3.782177239999989,-7.995244599999999,30.0,42.48030627999991,99.9,32.84034632,104.70675891998054,1.440918879999732,0.9606125999998214,0.9606125999998214,3.362143559999375,2619.597188040025,-1.0001770000000003,-0.01144876,0.0193535200000008,0.4781940399999935,1.9319179999999856,5.059721160000009,10.0,-15.551465679999922,28.55146567999992,99.9,33.86,105.36289287998568,50.01095803999321,46.61215547999367,54.38084795999261,151.0039614799795,2557.2897395200066,-1.0172054,-0.0150990799999994,0.0057157999999997,-5.191061199999991,-8.231836959999963,0.4943266400000066,-7.0,29.076949759999987,66.07694975999999,99.9,32.4148662,108.0292739999863,3.4063283999995675,3.4063283999995675,2.919709959999629,7.785893599999012,2745.36345576002,-0.9994731999999996,-0.0696591999999996,0.0091163999999999,5.38234292,1.85794852000002,2.0092716000000075,-3.5891557999999284,16.410844200000074,-94.51164516000006,99.9,32.13,3.4184823999996308,19.045830879997943,20.99924923999773,14.650639279998416,45.41698139999509,2560.97058716001,-0.9005756400000146,0.2799209999999851,-0.0062838799999903,3.3137751600001035,1.141244320000008,1.3111824799999945,11.753304800000308,-5.011220280000138,8.96743564000053,99.9,39.83507164,80.32654259999484,100.03857775999356,74.41293247999522,59.1361055199962,209.44037239998653,2565.7305100399863,-0.9890684800000004,0.0408647999999998,-0.0238705999999993,-1.9776483600000043,-0.9557052799999832,0.8780129599999954,-32.69010183999995,36.80477440000004,-34.804774400000035,99.9,34.59815004,96.00606147999666,48.49790747999831,41.07475831999857,42.55938803999852,138.0705722799952,2594.62524232,85,G1 X-0.1254
15:56:00.264,5,85,0.71688,3.0295,0.0,65.7698,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":65.7698,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.71688,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.163447793441221,0.1987579234736311,0.1991077639536155,0.2106582326026074,5.163447793441221,0.1987579234736311,0.1991077639536155,0.2106582326026074,-0.993485400000005,0.1004810399999947,-0.0068035600000024,2.767402919999985,1.7100669200000005,3.864869119999985,-7.0,30.0,43.31698495999975,99.9,32.816917800000006,148.3395096800538,2.0228117200007336,1.348541160000489,1.348541160000489,4.719893360001712,2571.656600399922,-1.01481952,-0.0102863200000013,0.0111971200000034,0.6687392400000924,1.991529960000011,5.066,10.0,-16.0,28.045087999999964,99.9,33.86631656,152.67723360004518,63.79559528001823,59.41920624001693,68.89380000001964,193.3718812000552,2446.3732357600543,-0.9674442800000004,-0.0457495600000043,0.0125776799999954,-5.125904239999977,-8.19365400000002,0.4355186399999693,-7.379883999999832,30.37988399999983,66.43242031999979,99.9,32.41105088,138.39092148003732,4.340811600001175,4.340811600001175,3.7206952800010056,9.921854520002682,2769.40308371993,-1.002762440000004,-0.067357800000004,0.0143004400000052,5.363190360000023,1.7900985999999672,2.0180963199999966,-4.0,16.0,-95.13605928000034,99.9,32.13398352,5.814598720001598,22.32655740000528,24.665826960005905,17.44656064000418,54.21165068001292,2058.348983519876,-0.970731639999974,0.2779602000000125,-0.0122748400000244,1.9057622399999343,1.8221477599999056,1.4537760800000257,16.35124560000023,-1.3022904400019946,25.33390276000358,99.9,39.85,94.87969472001468,113.39223620001763,84.161025720013,67.13271648001046,237.14718992003677,2324.4416105999103,-0.986503120000002,0.0404629199999996,-0.0097023600000007,-2.07547040000001,-1.0366894799999546,0.940581320000009,-33.0,36.40297480000015,-34.391679039999694,99.9,34.60597032,100.82676404000829,51.34989164000433,43.34687136000364,45.350450280003926,145.9160946400124,2331.3728358798407,85,G1 X-0.1254
15:56:00.521,5,85,0.62229,3.0295,0.0,63.36741,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":63.36741,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.62229,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.100301682259377,0.1883877434430222,0.2039062706157499,0.2063344680809414,5.100301682259377,0.1883877434430222,0.2039062706157499,0.2063344680809414,-1.0280643200000052,0.1508079200000136,-0.0037612000000056,2.869,1.5814501999999049,3.6964222199999432,-8.0,30.0,43.177609779999685,99.9,32.836237960000005,41.02637051993242,0.5642945599990697,0.3761961599993801,0.3761961599993801,1.3061988999978258,1358.3826136799007,-0.9980369400000004,-0.01354432,0.0043349800000039,0.7259995600001676,1.7767534799999412,5.01180314000005,9.975361060000044,-16.0,28.29615873999973,99.9,33.86,43.98614115996279,27.15193867997704,25.522822519978416,29.324094259975197,82.54189423993019,1450.306999139958,-0.9954044399999984,-0.0071168799999848,0.0244473199999953,-4.964649440000072,-8.22615893999997,0.4130383200000069,-6.315347559999735,30.0,67.0,99.9,32.42,64.46754213995168,2.0056570399984963,2.0056570399984963,1.719134499998711,4.584358699996562,1339.4067183997558,-1.0131727800000068,-0.0708058400000004,-0.0041148399999933,5.111672439999965,1.8246670600000496,1.9746604999999848,-4.0,16.0,-94.35509459999976,99.9,32.13,0.0,11.71271149999326,12.66239075999271,9.180233019994716,28.173818839983785,1449.7947375399656,-0.9861265399999932,0.3382278199999687,-0.034957300000005,2.8760648599995178,1.867747320000004,1.2314331399999796,15.609653700000113,-12.011172900002482,12.770742000000435,99.9,39.85,68.70090933998044,78.45956157997767,58.161565499983446,46.06083763998689,163.94535265995333,1493.372178199839,-0.988419720000002,0.0394340000000015,-0.0097691399999995,-2.0410174000000394,-1.0364969199999616,0.8812402199999962,-32.56063798000006,36.07263629999987,-35.43936201999994,99.9,34.59560612,82.16066807998858,41.73937633999421,35.58831043999506,36.90639585999487,119.06706393998348,1576.2488006198116,85,G1 X-0.1254
15:56:00.778,5,85,0.52698,3.0295,0.0,60.94639,93.83454,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":60.94639,""mpoy"":93.83454,""mpoz"":-25.9925,""mpoa"":0,""posx"":0.52698,""posy"":3.0295,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.139477841890771,0.199927911961392,0.203949339265372,0.2105984485347842,5.139477841890771,0.199927911961392,0.203949339265372,0.2105984485347842,-0.9635763600000098,0.1512549599999846,0.0125396399999946,2.8169066000000327,1.7108495200000111,3.907849520000011,-8.0,29.99082432,43.0,99.9,32.82,209.29249963996088,2.8539886799994663,1.9026591199996443,1.9026591199996443,5.7079773599989325,2337.177189119996,-1.002564240000002,-0.0064619200000028,0.0079749599999971,0.6678425599999445,1.649769880000049,4.894097600000012,10.0,-16.0,28.0,99.9,33.86,175.0245387599726,83.77407475998686,77.96795051998775,90.40395775998576,254.62863531996,2625.430333400019,-1.0030841600000022,-0.0548804799999961,-0.0074822399999966,-5.164285599999983,-8.104342159999984,0.5350286800000317,-5.00655968000003,29.0,66.19110016000013,99.9,32.42,181.21314299997272,5.6622959599991445,5.6622959599991445,4.853396119999267,12.942390639998044,2888.0271264399103,-1.001075040000003,-0.0586646800000029,0.015569320000005,5.463839039999985,1.8612800399999776,1.9715586399999832,-4.0,16.75671999999986,-95.0,99.9,32.145049199999995,0.0,27.54860619999624,30.609562559995812,22.191932599996964,67.3410377999908,2567.352476840005,-0.9074204799999858,0.397166280000018,-0.0867273599999972,1.8458596800000977,1.614448839999926,1.098583839999992,13.97381363999988,-11.01309320000006,6.850254039999615,99.9,39.84646944,109.59089711998966,132.66570315998734,98.35732155999068,78.5433767999925,277.2250113999736,2418.88516780012,-0.984125840000002,0.0340128399999968,-0.0396697200000001,-1.880769079999958,-1.1750151599999643,0.854,-32.43026400000011,36.016397680000075,-34.56973599999989,99.9,34.595697599999994,111.86958531999326,56.2688537199968,47.47684559999729,49.23524663999719,159.41202163999083,2593.9018626800694,85,G1 X-0.1254
