t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
12:41:05.523,5,776,1.52579,1.79438,-0.125,86.31626,62.46247,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.31626,""mpoy"":62.46247,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.52579,""posy"":1.79438,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.345452933814566,0.2020413732379555,0.2131705502877069,0.2124627942416465,5.345452933814566,0.2020413732379555,0.2131705502877069,0.2124627942416465,-0.99019004,0.04832788,-0.01819686,-1.4896978199999995,-0.7993002999999999,0.8060444399999996,-32.0,34.10605154,-39.9972391,99.6,32.2489394,78.18216914000023,88.77426988000026,99.5375481600003,104.91504642000032,310.2615894600009,2125.9464949999983,-1.0106318399999998,-0.07680716,0.0046690199999999,5.275581539999999,1.8562899000000008,2.03490978,-2.651169600000001,17.95956198,-93.6511696,99.6,31.68080874,83.34970744000013,90.51257274000014,98.32660764000016,61.209941880000095,223.35116974000036,1640.425957299999,-0.99521454,0.12364808,-0.01591306,2.59271434,1.71946624,3.87440952,-5.0,30.26165558,37.0,99.6,32.00694846,149.39999200000025,2.7795346200000046,2.7795346200000046,2.084651200000004,6.948837020000013,1586.8438563399986,-1.00986466,-0.00432468,0.0289831,0.4113450600000009,1.953,4.83284886,10.177841699999997,-15.0,23.1778417,99.6,32.22177844,201.42868448000053,106.05836846000028,103.59189444000026,129.90094748000033,331.3296319600009,1567.4387855999994,-1.0131048399999998,-0.03416998,0.02773004,-4.72902718,-7.97766346,0.2653812199999993,-13.881035320000002,36.0,66.0,99.6,31.7,181.4932069400005,3.5241395200000096,3.5241395200000096,3.5241395200000096,8.810349680000025,2056.191424299999,-0.93497768,0.2797354599999999,0.0024018599999999,4.316060360000007,1.1284691599999996,1.553328720000001,13.724006200000009,7.506411820000044,-4.868995220000047,99.6,35.67052828,152.25975154000042,48.97243432000014,50.75325020000014,60.54773710000018,154.04056742000046,2262.3047900599977,776,X1.3498 Y1.575 R0.225
12:41:05.781,5,776,1.44055,1.75533,-0.125,84.15121,61.47053,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":84.15121,""mpoy"":61.47053,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.44055,""posy"":1.75533,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.367163407085989,0.2039300819217532,0.2116033967290543,0.2040707947627459,5.367163407085989,0.2039300819217532,0.2116033967290543,0.2040707947627459,-0.9882296,0.0380269999999994,0.0003084999999995,-1.455350999999972,-0.7756236999999654,0.9218283999999952,-32.0,35.0,-38.94920840000009,99.6,32.2509555,22.88988679998777,13.74962509999243,15.573555499991429,16.555671299990887,48.6401419999732,1399.043182199979,-1.0050128,-0.0804848999999998,0.0491781000000013,5.365184099999986,1.843942200000007,2.010039600000004,-3.0,18.0,-92.39391569999994,99.6,31.6936148,48.79612529999599,50.96484129999581,54.94082179999548,34.338013599997176,125.0626614999897,1403.7831527000276,-1.0291953000000014,0.1203237999999999,-0.0058327999999997,2.6008321999999966,1.6032667000000005,3.849978499999996,-5.0,30.0,37.0,99.6,32.0135788,69.67232229999163,1.284282499999846,1.284282499999846,0.9632115999998844,3.210705699999614,1451.6008270000257,-1.0087491000000002,-0.0004037999999994,0.0240851000000003,0.5596338999999975,2.1175886000000284,4.881439200000001,10.0,-15.0,23.0,99.6,32.24,34.58482369998899,25.98859599999172,25.188946799991975,31.586139599989934,80.56464739997433,1055.7771940999962,-0.9682166999999984,-0.0202737999999993,0.0015887000000001,-4.838210400000022,-7.708423999999991,0.5017196000000234,-13.988333400000007,36.15268469999992,65.99416670000001,99.6,31.7032283,31.605741199984525,0.610738899999701,0.4580541999997757,0.610738899999701,1.5268471999992526,1498.3192395999963,-0.9397321999999904,0.3208253000000077,-0.0650205000000089,3.2786302999999157,1.9623076000000963,1.4467036000000106,9.149969599999912,11.49781930000026,8.69001579999855,99.6,35.671445500000004,23.092976299987317,7.651287399995797,8.068629999995567,9.459773799994805,24.06677659998678,1854.8302488000045,776,X1.3498 Y1.575 R0.225
12:41:06.037,5,776,1.37894,1.68557,-0.125,82.58613,59.69861,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":82.58613,""mpoy"":59.69861,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.37894,""posy"":1.68557,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.496776411096168,0.2019812363028859,0.1978860035365247,0.1967554654301266,5.496776411096168,0.2019812363028859,0.1978860035365247,0.1967554654301266,-0.99449504,0.0378280600000016,-0.0209667999999888,-1.7167446199999985,-0.8005571400000095,0.8059503399999975,-32.0,35.74915461999987,-39.04232123999999,99.6,32.25,128.1055032999774,72.66803467998719,83.15620403998534,88.40028871998442,259.9567822599542,1429.660087000039,-1.0063569400000014,-0.0738027800000001,-0.0040020400000007,5.155867120000006,1.667184039999969,1.9083867799999967,-2.4732348000001,17.92829979999995,-92.1969305799999,99.6,31.70526734,88.04612197999246,85.05379463999272,90.96674911999214,57.45268341999504,208.33767809998207,1471.4805742799977,-1.020474959999999,0.1226866200000002,-0.00073798,2.7278867000000058,1.686206499999996,3.928157600000029,-5.060645640000041,30.37365936000007,36.93935435999996,99.6,32.0149492,136.86539807998523,2.505362559999734,2.505362559999734,1.9396675599998408,6.263407399999335,1458.4158217000038,-1.010224399999998,-0.0028682999999996,0.0170436600000028,0.711117999999991,2.0699846999999707,4.829366920000026,10.0,-15.0,21.287096560000112,99.6,32.24685308,138.54666243997798,92.67742095998553,89.82580753998597,112.6387113399824,287.3000040199551,1274.3245339200173,-0.9806509199999952,-0.0211336600000015,0.0073446199999991,-4.998953219999966,-7.946337099999975,0.2795976000000185,-13.257776680000129,36.271380160000135,65.27138016000013,99.6,31.72213086,153.6538347999733,2.968893619999484,2.2266697399996134,2.968893619999484,6.680009779998839,1706.743385360056,-0.9326534999999762,0.2233290400000109,-0.006165340000007,3.6210341600001374,1.6172579599999517,1.565994039999988,9.953151879999968,4.637506320000845,-7.536458360000287,99.6,35.68,128.9565725999773,41.213642419992745,42.72403239999249,50.95504909999104,129.63563961997718,1872.3496380000208,776,X1.3498 Y1.575 R0.225
12:41:06.295,5,776,1.35085,1.59605,-0.125,81.87261,57.42495,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":81.87261,""mpoy"":57.42495,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35085,""posy"":1.59605,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.3191697509336535,0.1960143476959949,0.1978642437073024,0.1918982922463938,5.3191697509336535,0.1960143476959949,0.1978642437073024,0.1918982922463938,-0.9974420799999998,0.0456677999999998,-0.0031880799999994,-1.59108456,-0.7288970800000064,0.9042585999999962,-32.0,35.0,-40.0,99.6,32.25,28.851630380001357,38.34756948000198,43.88227024000227,46.64962074000241,137.18151072000708,1406.4787380200055,-1.0014477600000002,-0.0761682199999999,0.0265530400000002,5.228939159999996,1.7320725399999977,2.014,-2.5822161000000152,17.87511565999999,-92.5822161,99.6,31.71496896,72.25842996000124,65.39845222000112,69.9717709200012,43.90385586000075,159.60881054000274,1720.263707459988,-0.9929036000000004,0.1234516999999998,-0.0100877399999999,2.7677046,1.5536552199999976,3.987956439999999,-5.55490515999999,30.0,36.44509484000001,99.6,32.02109798,97.0307073600022,1.7803797400000403,1.7803797400000403,1.3352849000000306,4.450950160000101,1676.2702448799948,-1.00688244,-0.0102300400000003,0.0232219400000004,0.6642742199999969,2.074245919999997,4.816782760000002,10.048946660000002,-15.0,22.04894666,99.6,32.24542748,101.66376936000422,53.07747024000221,51.44431708000214,64.50954084000269,164.54015742000686,1260.099136679998,-0.9892731599999992,-0.0324974999999996,0.03442298,-4.785893640000007,-7.923478640000003,0.24554128,-13.0,37.0,65.97473228,99.6,31.71556538,81.72883618000411,1.5717082800000794,1.1787815200000595,1.5717082800000794,3.5363441800001785,1719.2388263399978,-0.9401395800000032,0.2858002599999953,0.0080714799999995,0.7882732000000818,1.2445973599999982,1.437283840000005,9.672134139999985,-5.087563479999848,8.448234799999765,99.6,35.68,65.81101572000341,21.54527278000112,22.72047016000117,26.63779238000137,67.7696770200035,2475.731309399977,776,X1.3498 Y1.575 R0.225
12:41:06.552,5,777,1.35901,1.50195,-0.125,82.07992,55.03484,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":82.07992,""mpoy"":55.03484,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.35901,""posy"":1.50195,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.297231170244904,0.1958943526071791,0.1963267743370021,0.1963626592140414,5.297231170244904,0.1958943526071791,0.1963267743370021,0.1963626592140414,-0.9890486400000004,0.03241096,0.00763764,-1.6530540800000095,-0.7032641599999945,0.916,-32.0,34.505472199999915,-39.50547219999992,99.6,32.25,57.84276067999016,46.75623179999204,53.50455407999089,56.87871471999031,167.26198399997153,1476.83870419999,-1.0075622800000006,-0.0709693599999998,0.0045730799999997,5.272521400000016,1.635668279999987,1.9633568400000017,-2.677457760000061,17.49232795999997,-92.49232795999995,99.6,31.7032256,82.06602099999485,70.57269079999554,75.3261856399952,47.58603091999693,172.314803279989,1558.9387916400078,-1.0136734800000018,0.1092748400000004,-0.0143570799999998,2.788017160000009,1.626863680000004,3.939486159999991,-5.49054523999996,30.85595427999997,37.162955720000106,99.6,32.03346512,106.16013843999116,1.962179479999838,1.962179479999838,1.962179479999838,4.905448399999595,1238.4723944400164,-1.0138007999999976,-0.0077035600000006,-0.0088506400000016,0.4955624800000173,2.007852360000007,4.825971760000001,11.0,-14.934890279999989,23.869781079999974,99.6,32.24579808,95.87242059998552,63.086754719991134,61.145623719991406,76.6746710399892,195.08365655997255,1351.2793223999988,-1.0095473599999971,-0.0324687999999994,0.0301506800000006,-4.9629019999999935,-7.745128600000019,0.3831373199999836,-5.861571919999056,17.964849399997068,31.59500515999485,99.6,31.71485536,100.95645335998351,1.9421461999996832,1.4566091599997624,1.4917434799997684,4.369827959999287,1806.5296062800176,-0.8651092800000068,0.38402107999999,-0.0137895600000037,2.4460840800003627,0.7570513199999657,1.5854347999999998,10.436364519999756,14.659608079999163,10.128274640000022,99.6,35.67974364,77.58935623998683,26.333355519995525,27.29093235999536,32.55760275999447,82.83037291998593,2175.0220987600014,777,X1.6498 Y1.275 R0.3
12:41:06.809,5,777,1.39577,1.41581,-0.125,83.01364,52.84678,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":83.01364,""mpoy"":52.84678,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.39577,""posy"":1.41581,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.2907435901263495,0.1955810601062545,0.1951234063596985,0.1917441205696382,5.2907435901263495,0.1955810601062545,0.1951234063596985,0.1917441205696382,-0.9918723199999994,0.0498384399999992,-0.003974279999999,-1.5307317800000018,-0.8361663399999945,0.9150381399999996,-32.0,35.0,-39.64533567999989,99.6,32.26015504,87.19483707998539,61.952218079989095,71.00243051998751,75.51977931998671,223.28611961996071,1548.3147636399503,-0.9999817599999994,-0.0817693799999996,0.0602682999999962,5.52966370000002,1.8012672399999743,2.1020342000000025,-3.0,17.443186000000043,-92.77103481999993,99.6,31.71214236,95.21521395999254,79.62441885999377,85.19255955999333,53.45415501999582,194.88494061998472,1673.7985862000055,-1.0209747000000051,0.1131001400000002,-0.0098502400000005,2.5805913600000103,1.6148356600000062,3.967,-5.572873259999944,30.572873259999945,36.427126740000055,99.6,32.03,123.74060863998788,2.291492719999776,2.291492719999776,1.7186191199998315,5.728731619999438,1598.4898438599948,-1.0038425999999998,-0.0130584199999986,0.0003038200000005,0.4626639599999846,1.860780680000062,4.88487636000001,10.70387699999989,-14.70387699999989,22.384575540000093,99.6,32.25,154.47149311997688,79.3897316799881,77.54345895998839,96.62161129998552,246.78513451996304,1369.7911172999743,-0.9848630599999948,-0.0313022600000032,-0.0014062199999997,-4.786073720000048,-7.965932119999974,0.3492259800000134,-12.36251036000011,36.320333720000114,65.0,99.6,31.706828360000003,133.23530713997704,2.5499582399995604,1.9124685999996704,1.9124685999996704,5.737405459999011,1618.6697528399234,-0.9954555999999972,0.3286754400000063,0.029876459999994,3.00602606000016,1.3839637799999716,1.2450718800000065,6.753527960000217,9.725306599998476,-1.0630976799971883,99.6,35.65646374,108.98618197998096,35.26023555999384,37.1835209399935,43.59447285999238,110.9094670199806,1809.697003679992,777,X1.6498 Y1.275 R0.3
12:41:07.066,5,777,1.45782,1.3447,-0.125,84.58966,51.04061,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":84.58966,""mpoy"":51.04061,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.45782,""posy"":1.3447,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.2750008802273145,0.1958700533972194,0.1809976401458206,0.1871049629654135,5.2750008802273145,0.1958700533972194,0.1809976401458206,0.1871049629654135,-0.9876066000000004,0.0324264000000012,-0.0032262000000006,-1.633997599999997,-0.8731559999999904,0.8840368000000067,-31.990203,35.0,-39.531109799999896,99.6,32.257704399999994,34.66154300000775,22.26602460000497,25.479677600005687,27.08650400000605,79.19359140001767,1809.685019399992,-1.0072990000000002,-0.0718622000000002,0.0057306000000011,5.158058600000009,1.914285599999994,1.969480200000005,-2.8649155999999616,17.13508440000004,-92.53076320000004,99.6,31.725212,71.34771860000352,56.32149340000287,60.14319800000302,37.98517800000191,137.83135360000696,1836.9613818000105,-1.0144631999999998,0.1152296000000001,-0.0059544,2.767555200000003,1.575008200000009,3.985081599999996,-6.0,31.0,36.85439939999996,99.6,32.02,79.0422944000055,1.8330528000001287,1.4664426000001027,1.4664426000001027,3.666106400000257,2101.4530875999862,-1.0009004,-0.0106499999999994,-0.0063481999999988,0.6633137999999935,1.7349764000000203,4.794532399999994,10.0,-14.275209800000043,23.0,99.6,32.2472476,57.02081760000772,35.40189700000551,34.401183800005334,43.10776180000671,109.98366320001703,1482.9537259999947,-0.9739212000000012,-0.0336211999999987,-0.0022347999999985,-5.066580199999988,-7.569561800000027,0.4999739999999913,-13.902659200000006,37.0,66.0,99.6,31.7018678,48.69014960001027,0.9418130000001989,0.7063594000001491,0.8931426000002023,2.1190792000004466,1988.4121670000104,-0.890270000000006,0.2704306000000249,-0.0657017999999966,2.6383571999999638,0.9951623999999988,1.495142399999994,7.621743999999892,-5.744898999999556,6.950406999999208,99.6,35.657683199999994,40.24776160000875,12.741440800002792,13.247300800002892,15.75305460000345,40.12015760000876,3131.686746199989,777,X1.6498 Y1.275 R0.3
12:41:07.324,5,777,1.53821,1.29661,-0.125,86.6316,49.81904,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":86.6316,""mpoy"":49.81904,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.53821,""posy"":1.29661,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.247550214834996,0.1830351445135648,0.1813218601028628,0.1965269058394521,5.247550214834996,0.1830351445135648,0.1813218601028628,0.1965269058394521,-0.98700856,0.0390954799999982,-0.0066896799999994,-1.4859104000000425,-0.7983604800000111,0.864016680000019,-31.00213920000001,35.0,-39.0,99.6,32.26,173.81559131996755,89.80899827998397,101.72486047998186,107.22350135998086,315.25756203994376,1445.654091520022,-0.9979836400000012,-0.0729966800000002,0.0243399600000001,5.446214599999978,1.9756362000000032,2.0123550799999923,-2.31499615999994,17.02696616000012,-93.63107151999982,99.6,31.7065692,121.07892335998842,92.78330507999112,100.02171951999044,62.51357471999402,228.33905639997815,1346.332817040079,-1.0244889999999969,0.1195899199999978,-0.0001712000000027,2.7179554000000223,1.5585795199999937,4.006408359999979,-5.732958720000051,30.0,35.29601604000008,99.6,32.02732928,153.46849127998232,3.5199198799995948,2.815935919999676,2.815935919999676,7.039838799999188,1397.6524988000908,-1.0021324399999996,-0.0169735599999992,-0.010518039999998,0.7063831599999847,1.883422080000062,4.796594879999994,10.034915880000158,-14.965084119999842,22.151622120000138,99.6,32.24,189.18831647996956,108.59239703998252,105.19888459998305,132.34698335997868,335.9577275999459,1049.3255303200187,-0.985493200000004,-0.0386222799999991,0.0228668800000014,-4.807229000000024,-7.891060359999986,0.4331591600000097,-12.974089360000184,36.89902743999984,65.93655840000001,99.6,31.71988396,187.89679415996684,3.5961106399993654,2.697083239999524,2.697083239999524,8.091249719998572,1329.1018283600451,-0.9987940399999844,0.2580727600000354,0.0046558399999943,2.330707440000152,1.287090199999934,1.3552310000000087,15.43114679999921,6.867382079999835,16.25036283999692,99.6,35.66,156.16117955997217,49.93526043999109,51.75108851999077,61.73814099998899,157.06909359997198,1853.425235640204,777,X1.6498 Y1.275 R0.3
12:41:07.581,5,777,1.63027,1.27573,-0.125,88.97008,49.2888,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":88.97008,""mpoy"":49.2888,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.63027,""posy"":1.27573,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":777,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.162492575396755,0.1876796832367902,0.1973003576396752,0.200916569929917,5.162492575396755,0.1876796832367902,0.1973003576396752,0.200916569929917,-0.9861233,0.0502688000000024,0.0106893000000018,-1.4866546999999912,-0.8130118999999854,1.0304201999999991,-32.0,35.05390699999992,-39.0,99.6,32.259587800000006,11.633298299992813,13.357428099992434,15.129331299991431,15.947133299990972,46.75099759997353,1245.647926300005,-1.0068274000000006,-0.0720181999999999,0.0112869999999982,5.423918100000009,1.8081190000000011,2.0329498000000017,-2.36078519999997,17.032223299999973,-92.96777670000004,99.6,31.7163918,68.18834599999433,50.14910059999583,54.47851979999547,33.91378089999718,124.11000559998966,1144.242450099999,-0.998676799999998,0.1139917999999962,-0.0128851000000001,2.8443528000000065,1.6676251999999976,3.947374800000002,-6.0,30.0,35.34916319999994,99.6,32.0232168,70.13498689999166,1.6086004999998087,1.286880299999847,1.286880299999847,3.5389213999995794,1246.1066795000052,-1.0095616999999997,-0.0136020000000008,-0.0030902000000006,0.7390885000000397,1.6664150999999907,4.824145199999979,8.794424200000712,-12.009875500000955,18.42796120000145,99.6,32.2478786,46.84527979998503,25.31638539999191,24.519018799992164,30.698608799990183,78.5405969999749,1017.0696652999964,-1.0432924999999986,0.0020349000000001,0.0182550999999993,-4.8157441000000025,-8.114381000000003,0.2732034999999846,-13.142032499999932,37.0,65.00658,99.6,31.7115517,30.61423759998467,0.5944508999997022,0.4458383999997767,0.4458383999997767,1.33751519999933,1383.7238134000074,-1.0639475000000127,0.0839822999999985,0.0404816000000025,2.564654000000099,1.3218525000000103,1.5853527000000014,8.871837700000066,8.828872800000662,-0.9511468999994832,99.6,35.67,22.512236599987613,7.643043599995795,8.059936999995566,9.4495804999948,24.040845499986773,1376.4735124999966,777,X1.6498 Y1.275 R0.3
12:41:07.838,5,778,1.72355,1.28439,-0.125,91.33921,49.50887,-29.1675,,558.8,0,0,,2,3,"{""sr"":{""mpox"":91.33921,""mpoy"":49.50887,""mpoz"":-29.1675,""mpoa"":0,""posx"":1.72355,""posy"":1.28439,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":778,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":682122561}}",5.3628125889951,0.1938173362290299,0.1849016680821195,0.1961848334602259,5.3628125889951,0.1938173362290299,0.1849016680821195,0.1961848334602259,-0.9924957599999998,0.0428763599999996,0.0109713600000003,-1.8322073999999948,-0.8581594799999999,0.8820612800000026,-31.261960360000018,35.50989851999996,-38.771858879999975,99.6,32.26194324,26.56943651999926,73.06595075999796,81.92242951999772,85.6126297599976,252.40964863999295,1562.2233418000003,-1.0070368799999998,-0.0875575599999999,0.0353206400000001,5.308377520000002,1.87129392,2.012377520000002,-2.408489400000008,17.921788079999992,-92.66972252,99.6,31.7140848,113.49178383999848,81.55022291999889,88.7265590399988,54.93225515999926,202.2183428799973,1454.4036358399983,-1.0175454000000002,0.1258281199999992,-0.0162349999999999,2.7914282000000035,1.5067057199999998,4.034268359999998,-6.0,30.448622280000016,35.93383703999999,99.6,32.0255138,134.62381139999778,3.087702159999949,2.470161479999959,2.470161479999959,6.792944999999888,1379.4543286400003,-1.0028726000000003,-0.0078052000000003,0.0052553200000001,0.5462453199999926,1.8851464400000029,4.842025119999998,10.66413739999998,-14.970013439999995,23.33586260000002,99.6,32.24,137.94185491999676,87.45960251999786,85.34724431999791,106.86508283999736,271.43240283999336,1394.0229683599955,-0.9763306799999998,-0.0257907199999999,0.0036550000000004,-4.786030279999997,-7.928407120000005,0.3134007999999961,-13.257790200000018,37.71257219999998,65.71257219999998,99.6,31.704696,149.8128847999959,2.90956347999992,2.18217247999994,2.8947446799999192,6.546517959999821,1604.1496468400003,-1.0559329600000005,0.3366365199999984,0.0305080800000026,2.9457923199998666,1.3915102399999992,1.338487479999995,8.0,1.1416104399996323,-12.079246999999246,99.6,35.64,120.08170691999668,40.232826399998885,42.42734411999882,49.72965511999863,126.55052595999648,1873.7359876000028,778,X1.9498 Y1.575 R0.3
