t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
14:09:32.735,5,460,1.43252,1.64128,-0.03137,83.94726,58.57384,-26.78943,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.94726,""mpoy"":58.57384,""mpoz"":-26.78943,""mpoa"":0,""posx"":1.43252,""posy"":1.64128,""posz"":-0.03137,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":460,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.398918864816826,0.2018291553619408,0.1944905194499605,0.1972594860369418,5.398918864816826,0.2018291553619408,0.1944905194499605,0.1972594860369418,-1.0215141000000068,-0.0790753999999959,0.0183601999999998,-5.093061000000025,-8.081981600000002,0.3808286000000072,-12.79281909999998,37.284201099999954,66.92297980000006,99.7,31.2492298,58.521580599990735,1.4210061999997698,1.1368050999998158,1.1368050999998158,3.126213399999493,1777.3610981000206,-0.9919881,0.0365774999999999,-0.0133914999999995,-1.4786468999999884,-0.7140063000000034,0.9757062000000072,-31.05592979999995,36.39829050000004,-37.51015009999995,99.8,31.6405593,82.95853500000152,66.5851402000012,67.67669960000124,68.76825890000126,213.3999161000039,1297.6805455000017,-1.050270299999997,0.1879337000000037,-0.0108258000000006,2.815655199999992,1.712184099999997,4.014980299999991,-7.0,31.56775159999996,36.91669540000004,99.7,31.5043227,105.66168409999918,2.4222358999999822,2.4222358999999822,1.9377888999999855,5.8133665999999575,1457.770901700005,-0.9607240000000036,0.3832461999999984,0.0177222000000035,2.616140300000044,1.4450901999999866,1.524752000000001,10.509940299999917,-3.14226080000038,9.12101549999945,99.7,36.2902046,42.43189319999196,57.81345479998905,45.34908629999141,39.51470089999252,128.8868757999756,2137.484899000021,-1.008442600000001,-0.0064854999999989,0.0115229000000019,0.3964261000000119,1.722846599999993,4.640096699999999,9.817947900000076,-14.817947900000076,23.18205209999992,99.8,31.6118208,192.56847210001635,139.7433805000118,132.30993570001118,156.29111150001322,419.2481192000354,1291.784217899995,-1.0180442000000005,-0.0837259000000014,0.0300339000000018,5.286026400000015,1.369110599999983,1.953,-3.0,16.003892499999996,-94.13100229999992,99.8,30.8686904,25.16767139998436,17.413994699989175,19.320636599987992,11.312741099992968,42.962994699973294,1420.55197330001,460,X1.4321 Y1.6407 Z-0.0314
14:09:32.993,5,464,1.41864,1.61314,-0.03247,83.5947,57.85911,-26.81715,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.5947,""mpoy"":57.85911,""mpoz"":-26.81715,""mpoa"":0,""posx"":1.41864,""posy"":1.61314,""posz"":-0.03247,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":464,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.161016416076556,0.1962835419709137,0.1967729535162853,0.2034019221144074,5.161016416076556,0.1962835419709137,0.1967729535162853,0.2034019221144074,-1.0100121199999998,-0.0247670399999999,0.0264777999999997,-5.316168880000012,-7.863445599999996,0.459337500000003,-12.800392280000018,38.0,65.80039228000001,99.7,31.23766664,129.03642884000251,3.1626575800000616,2.5301261600000493,2.5301261600000493,6.957846580000136,1359.3800023400022,-0.99405828,0.0385289599999996,-0.0111349399999998,-1.561370919999997,-0.6243790199999981,0.9658389199999986,-31.527102560000003,36.32793470000001,-39.0,99.8,31.64,74.86983289999974,57.83845021999967,58.49431961999969,59.11217979999967,184.285038219999,1218.9647622200007,-0.9595690799999994,0.15293076,-0.0100136599999999,2.83661954,1.648,3.9815306000000015,-7.0,32.0,37.0,99.7,31.47292634,111.24013818000024,2.551379220000005,2.551379220000005,2.041103620000004,6.123310380000012,1346.7909915400014,-0.9232501999999988,0.3911344400000003,-0.034574220000001,2.040924360000001,1.429224699999999,1.3820500000000009,6.334012000000022,10.795134800000003,-2.369736120000172,99.7,36.3005369,103.28115802000212,139.5557767000029,110.0008589000023,95.38445280000198,311.11975864000647,1644.5976519399871,-1.00845966,-0.0125432199999997,0.0132828399999998,0.4483338800000025,1.7384469799999944,4.721286199999999,10.0,-14.023820419999998,23.69868932000002,99.8,31.62,53.3319904799967,50.31888363999688,47.90839841999704,56.64640773999649,151.8605832199906,1040.8673068200003,-1.0033832799999998,-0.0738757199999999,0.0175923199999997,5.274181660000003,1.361851939999989,1.9102119399999984,-3.278701979999979,16.00992862,-93.99007138,99.8,30.86009932,137.13594374000397,98.08657592000286,108.91597228000316,63.464280120001845,241.62484426000705,1130.0715674799976,464,X1.4174 Y1.6095 Z-0.0326
14:09:33.251,5,468,1.41255,1.58257,-0.03355,83.4399,57.08244,-26.84467,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.4399,""mpoy"":57.08244,""mpoz"":-26.84467,""mpoa"":0,""posx"":1.41255,""posy"":1.58257,""posz"":-0.03355,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":468,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.338494963688048,0.1996484979933644,0.196949220827799,0.2020017907354699,5.338494963688048,0.1996484979933644,0.196949220827799,0.2020017907354699,-1.0206460400000008,-0.0719400400000018,0.0249287799999996,-5.28240878000002,-7.745507359999995,0.3997305600000063,-12.32251674000003,37.67748325999997,66.0,99.7,31.2490795,93.38466710000444,2.269808380000108,1.8158468200000863,1.8158468200000863,4.993578740000237,1596.263893880003,-0.9916647999999998,0.0393850199999998,-0.0047890000000008,-1.460536200000009,-0.8255130799999973,0.9755852000000024,-31.509802919999995,36.23350068000002,-37.02319571999996,99.8,31.64,75.96062667999932,62.70575187999944,62.70575187999944,63.72535771999944,197.80351089999823,1509.8577168999975,-1.0329281399999994,0.1010457200000007,-0.00092704,2.791131860000001,1.6654232199999988,3.969958159999998,-7.0,31.276524279999983,36.72347572000002,99.7,31.48276544,107.12048590000047,2.6961640000000293,2.4772402600000087,1.9817916600000072,5.945375560000022,1296.4097560599982,-0.8187452599999951,0.4306750800000035,0.0213046600000008,2.1929734600000472,1.489930379999984,1.5429333000000005,10.18318875999996,-2.055146839999983,12.083054359999728,99.7,36.3153919,78.19745306000404,98.5378314200051,76.84142746000397,67.34925158000348,219.67608190001133,2177.37824554,-1.0065534800000002,-0.0006194599999998,0.0076076400000001,0.4177667199999991,1.6468546200000005,4.888618139999996,10.0,-13.472869320000036,23.435028580000036,99.8,31.62472896,95.04187441999495,94.35019791999456,89.83042823999482,105.64962327999392,283.65340565998366,1247.283703699997,-0.9999702399999996,-0.0650755599999993,0.0258238399999989,5.178011340000009,1.740793579999992,2.0210600999999957,-1.7244061399998898,9.196834779999412,-54.04833681999655,99.8,30.86557844,86.31515926000745,56.97650916000491,63.779674800005495,36.56701308000315,141.16567946001217,1556.4891669200026,468,X1.4123 Y1.5754 Z-0.0338
14:09:33.509,5,471,1.41471,1.55135,-0.03464,83.49472,56.2896,-26.8724,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.49472,""mpoy"":56.2896,""mpoz"":-26.8724,""mpoa"":0,""posx"":1.41471,""posy"":1.55135,""posz"":-0.03464,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":471,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.542115176213658,0.2020281625898751,0.2022461377634311,0.1989760112399668,5.542115176213658,0.2020281625898751,0.2022461377634311,0.1989760112399668,-0.9900405800000008,-0.0693459999999998,-0.0019919800000009,-5.24703845999999,-7.859886560000013,0.4978105399999964,-12.457673760000022,37.0,66.44695263999996,99.7,31.2445767,94.28079018000446,2.288368380000108,1.8306946200000864,1.8306946200000864,5.034411520000238,2036.1456845800176,-0.9880748800000002,0.0389088599999996,0.0106414799999991,-1.5133352999999994,-0.8220798200000008,0.9656083399999988,-31.51043524,35.67631650000002,-38.32368349999998,99.8,31.64,80.31251525999909,62.78350275999945,62.27306793999945,63.480689739999455,197.53833827999824,1838.6417035000084,-0.9920143200000008,0.0819304399999999,-0.0019193999999998,2.789926980000001,1.7819531600000014,3.899850819999996,-7.0,32.0,36.69854500000002,99.7,31.49100346,109.43094006000037,2.984480480000009,2.487066760000008,1.9896534600000064,5.96895996000002,1603.4274412200168,-0.8659380200000029,0.4096009599999982,-0.0209089799999967,2.267438239999979,1.688329580000015,1.5261264599999942,5.665285040000064,7.578811980000514,2.3882186999998245,99.7,36.32,74.53289792000385,98.17960646000505,77.03469672000394,66.96120600000344,219.43368252001127,2657.485159479992,-1.01241304,-0.0100940200000009,0.003311959999999,0.3504541200000221,1.7842739599999813,4.8355932200000025,9.563772719999967,-14.617121699999965,24.106697959999995,99.8,31.62382872,99.78775539999424,93.58625641999458,89.07607475999485,105.42548107999392,283.0138592999836,1569.4258339600003,-0.9997691799999991,-0.0752103999999985,0.0174776799999996,5.16612352000001,1.9100884999999908,2.01021202,-3.4051672800000383,16.405167280000036,-94.59483271999996,99.8,30.86594826,77.18541510000668,56.193736980004886,63.85934228000554,36.17799080000314,140.08952548001216,1814.78562652,471,X1.415 Y1.5497 Z-0.0347
14:09:33.766,5,475,1.42492,1.52189,-0.03573,83.75422,55.54129,-26.89992,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.75422,""mpoy"":55.54129,""mpoz"":-26.89992,""mpoa"":0,""posx"":1.42492,""posy"":1.52189,""posz"":-0.03573,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":475,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.304168804982561,0.2019713470391754,0.202915499163596,0.2207684714406185,5.304168804982561,0.2019713470391754,0.202915499163596,0.2207684714406185,-1.0000766800000016,-0.0317678799999998,0.0132217200000006,-5.078122599999994,-8.020341440000017,0.3412623599999865,-13.0,37.55441872000005,67.0,99.7,31.24510028,127.54744168000757,3.094247880000184,2.475398080000147,2.475398080000147,6.807345000000405,1188.9470629999948,-0.9911106399999998,0.0416513599999997,-0.00723916,-1.579442240000002,-0.8371225999999958,0.854,-32.0,36.0,-38.59738967999997,99.8,31.65,70.55019691999881,58.23942451999902,57.29244151999904,58.71291515999901,182.7676243199969,1249.803038319998,-1.006046879999999,0.1158753999999996,-0.0111343999999999,2.762182799999996,1.778205119999998,3.914205119999998,-7.0,32.0,37.0,99.7,31.48248896,111.05880540000064,2.92585656000005,2.550305280000014,2.0402444000000117,6.120733200000034,1090.46048595999,-0.8990243999999966,0.2013477200000033,-0.0345681200000025,1.886047520000059,1.344425000000015,1.483410640000013,8.956104280000014,2.2620980800005674,5.876496839999747,99.7,36.31,102.85439156000656,136.92885268000873,106.6404434800068,93.38926384000597,306.0391418800195,1496.3432192000098,-1.00929652,-0.0092729200000002,0.0115017200000005,0.4835651600000351,1.6729589199999817,4.63512064,9.25639683999994,-14.0,23.936408879999995,99.8,31.62063576,52.61944583999015,53.118017599990615,50.5581137599911,59.517779279989504,159.99402943997185,932.5449168800064,-1.0008925200000005,-0.0760793999999997,0.0274289999999994,5.216074800000008,1.6990402000000155,1.967759799999996,-4.0,15.730120320000063,-94.29779623999994,99.8,30.86297828,134.82304932001213,91.2864399200082,104.6283043200094,58.28288060000524,228.2160995200205,1090.314717199998,475,X1.4272 Y1.5174 Z-0.0359
14:09:34.023,5,479,1.44253,1.49595,-0.03682,84.20133,54.88237,-26.92764,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.20133,""mpoy"":54.88237,""mpoz"":-26.92764,""mpoa"":0,""posx"":1.44253,""posy"":1.49595,""posz"":-0.03682,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":479,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.088114867922392,0.1953820693992795,0.1972213635396221,0.2017327217466048,5.088114867922392,0.1953820693992795,0.1972213635396221,0.2017327217466048,-1.006821980000001,-0.0346043599999994,0.0118671800000002,-5.259910060000001,-7.884878420000001,0.4258236999999956,-13.0,38.0,65.69424420000001,99.7,31.24643274,62.98561019999618,1.5287769999999077,1.2230213399999257,1.2230213399999257,3.363308939999796,1747.4514466799942,-0.9926475200000002,0.03956082,-0.0096989199999999,-1.5806823400000032,-0.7649998200000002,0.9167685400000014,-32.0,36.0,-37.93815290000001,99.8,31.65,85.42955912000049,66.54126248000048,65.45929106000047,67.08224826000048,208.2795622200015,1342.806427699994,-1.0136661,0.1248635000000001,-0.00731496,2.803915500000001,1.67950732,3.947801399999996,-7.449554680000018,31.066958219999982,36.93304178000002,99.7,31.504495220000003,105.40016615999969,2.417434779999992,2.417434779999992,1.933947679999994,5.801843759999982,1529.3310210600018,-1.0267486800000043,0.273825059999996,-0.0257055599999997,2.286417459999948,1.1063574600000046,1.499556099999998,7.111469819999972,3.865673259999694,11.127739919999849,99.7,36.3071249,48.63131873999652,62.38350813999563,48.5843909999966,42.547277159997016,139.1410958599902,2349.566075000001,-1.00479522,-0.0081799399999999,0.00087176,0.3988693200000055,1.7104463599999913,4.7,9.076530540000002,-14.0,24.0,99.8,31.62795248,124.8555556800044,132.01288044000466,125.65081354000446,147.91804640000527,398.4244166200141,1287.3907530999966,-1.0117977800000002,-0.0853241200000003,0.0562733000000013,5.1227741200000025,2.1174227600000157,2.01001992,-3.8328551600000313,15.832855160000031,-95.03262066,99.8,30.86032594,32.61345419999369,21.529066879995945,24.737440239995337,13.673258619997414,53.78802583998986,1777.7692904600017,479,X1.4481 Y1.49 Z-0.0371
14:09:34.279,5,482,1.4663,1.47557,-0.03791,84.80515,54.36463,-26.95537,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.80515,""mpoy"":54.36463,""mpoz"":-26.95537,""mpoa"":0,""posx"":1.4663,""posy"":1.47557,""posz"":-0.03791,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":482,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.471898168315465,0.1970840081157507,0.1915650788650893,0.1982401398338236,5.471898168315465,0.1970840081157507,0.1915650788650893,0.1982401398338236,-0.968328039999999,-0.0489873400000008,0.0015834199999994,-4.94393459999999,-7.962696360000002,0.2436579599999908,-13.99546492000001,37.75707022000002,67.24292977999997,99.7,31.25004536,157.46615882000515,3.785353060000123,3.0282828400000987,3.0282828400000987,8.327777320000271,2102.4398972600084,-0.99042448,0.0419466200000001,-0.0157210200000009,-1.7129548200000055,-0.763934700000004,0.8881126800000003,-32.0,36.0,-37.90847749999997,99.8,31.65,70.16732023999924,55.324233239999394,54.424651659999405,55.77402355999939,173.1693466199981,1372.758912440003,-0.9884725999999994,0.1323457600000004,-0.01249908,2.9881816600000013,1.8592182600000025,3.8744696199999935,-7.518338060000002,31.51833806,37.96332388,99.7,31.50508816,111.45224888000038,2.5916913000000097,2.5916913000000097,2.073353240000008,6.220058720000023,1522.8756951600062,-0.9553259399999974,0.3495237800000036,0.0051707399999968,2.8413223000000105,1.1789312600000093,1.53640568,1.3792968599996942,0.4067568400000189,0.3874983800005333,99.7,36.3,128.0379187400044,169.41602676000582,131.94151348000452,115.54641464000396,377.8680046800129,2548.3036172800007,-0.99958768,-0.01798656,-0.0032663199999995,0.2734445199999833,1.9542582000000104,4.717367759999998,10.0,-14.892967620000038,24.911157119999995,99.8,31.62107076,16.617937699994982,17.660299899993863,16.91107521999413,19.90797391999307,53.49787011998145,1339.3657599800042,-1.0108945200000004,-0.0779423000000001,0.0235740400000001,5.29700032000001,1.6079418199999764,2.067596840000002,-3.0,15.965958719999998,-94.98076556000004,99.8,30.86019234,134.43487368000598,120.23400650000536,138.22177082000616,75.73795734000338,301.0583788800134,2030.7709549600147,482,X1.4685 Y1.4741 Z-0.038
14:09:34.537,5,486,1.49441,1.46211,-0.03899,85.51902,54.02272,-26.98289,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.51902,""mpoy"":54.02272,""mpoz"":-26.98289,""mpoa"":0,""posx"":1.49441,""posy"":1.46211,""posz"":-0.03899,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":486,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.345488882924221,0.1971878077837207,0.1974880834493931,0.1997259576293644,5.345488882924221,0.1971878077837207,0.1974880834493931,0.1997259576293644,-0.978699859999999,-0.0779253200000004,0.0041952,-5.211723220000003,-7.805743540000005,0.4693620400000018,-13.0,37.0,66.91092247999994,99.7,31.241972840000003,63.26704461999383,1.5277265999998533,1.2221810799998825,1.2221810799998825,3.360998579999677,1881.4078842200245,-0.9931412400000004,0.0464723800000002,-0.0007267399999988,-1.6061422999999952,-0.8457896999999982,0.9291129200000026,-32.0,36.54018588,-36.69580903999994,99.8,31.65382012,81.0279371600009,66.44290880000075,64.82234930000072,66.98309468000075,207.9717047800023,1845.751958000022,-1.011493620000001,0.1028949199999992,-0.0116250799999995,2.9642888400000103,1.693969940000005,3.9714518599999984,-6.486271499999998,31.4862715,37.5137285,99.7,31.49927018,105.3020460799996,2.431359359999989,2.431359359999989,1.9450869999999911,5.8352618599999735,1809.0013976200275,-0.969965,0.2722492600000045,-0.0535432200000037,1.7876385999999982,1.6630583000000032,1.340146059999992,9.72904230000017,8.397579980000287,14.44066318000072,99.7,36.3,47.42186905999478,62.45807157999313,48.86765803999462,42.506187819995326,139.0848727199847,1614.193291019994,-1.0072174,-0.0160361800000002,0.0430594000000016,0.5803115600000202,1.590161339999986,4.774263979999997,9.21743525999995,-14.0,23.78256474000005,99.8,31.62,120.55262520000686,131.06774562000737,125.50729554000704,147.7490945600083,397.9693360000224,1402.0110520600083,-1.0025353599999995,-0.0836589799999998,0.0036259599999982,5.149048319999993,1.6080671999999936,1.8627651799999905,-3.829995460000052,15.16464309999995,-94.81927258000005,99.8,30.86164652,26.17828569999204,20.909699739993645,24.037922379992693,13.336107499995943,52.68585759998398,1444.7738276799962,486,X1.5001 Y1.4603 Z-0.0392
14:09:34.794,5,489,1.52522,1.45644,-0.04008,86.30176,53.87879,-27.01062,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.30176,""mpoy"":53.87879,""mpoz"":-27.01062,""mpoa"":0,""posx"":1.52522,""posy"":1.45644,""posz"":-0.04008,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":489,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.203806136502024,0.1915584671458509,0.1983332798958361,0.2028964649372865,5.203806136502024,0.1915584671458509,0.1983332798958361,0.2028964649372865,-0.9696132800000016,-0.0110563199999999,0.0066122799999997,-5.168867359999994,-7.93226236,0.4516942799999973,-13.165461039999991,36.380319880000016,66.0,99.7,31.24165456,128.2736920799962,3.0983985999999084,2.4787187599999263,2.4787187599999263,6.816476599999798,1423.8648292000123,-0.985676,0.0427188400000001,-0.0474012399999994,-1.6095233199999983,-0.8995714399999972,0.9480433199999998,-32.0,36.0,-37.52529996,99.8,31.653186,75.28878256000087,58.38812184000048,56.96402128000047,58.86282160000049,182.44093612000157,1336.6180726000107,-1.0075953200000007,0.1280412800000003,-0.0166268000000001,2.860062679999999,1.650043199999997,3.93485544,-7.0,31.146514760000017,37.491011,99.7,31.5065548,110.95955863999966,2.5449441199999923,2.5449441199999923,2.035954839999994,6.107865519999981,1351.5688895600044,-1.0152816399999975,0.4250643599999998,0.0007561199999996,2.0090991600000314,1.4591777200000065,1.4980404400000025,9.911076880000062,0.1463292799999456,4.402325480000668,99.7,36.299426,103.29877615999668,135.57269203999567,106.50903587999656,92.63648131999705,301.98594031999033,1649.2521905200194,-1.00030344,-0.0051118400000002,-0.0179657600000017,0.4074485199999982,1.8701026800000036,4.700808359999995,9.370928480000034,-14.0,24.0,99.8,31.63,61.53910944000536,53.20568812000464,50.64155840000441,59.936527920005226,160.578613120014,1117.299948840024,-1.0186906,-0.0811316799999998,0.0415813600000007,5.050474079999998,1.4309431200000158,1.9114316400000024,-4.0,15.307879120000033,-95.37357083999994,99.8,30.86010668,91.172481639996,89.25466359999601,102.6077232799954,56.92620247999745,224.9043123199899,1279.2736397600236,489,X1.5257 Y1.4564 Z-0.0401
14:09:35.053,5,493,1.55627,1.459,-0.04117,87.0903,53.94384,-27.03813,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.0903,""mpoy"":53.94384,""mpoz"":-27.03813,""mpoa"":0,""posx"":1.55627,""posy"":1.459,""posz"":-0.04117,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":493,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1499779243}}",5.254321574393645,0.2031940765220621,0.2230440765690002,0.2154719967491269,5.254321574393645,0.2031940765220621,0.2230440765690002,0.2154719967491269,-0.9835884199999992,-0.0406787800000002,-0.0043721800000001,-5.270052779999996,-7.7269768,0.3287618599999966,-13.0,36.35572628000002,65.35572628000003,99.7,31.247516,100.18259220000292,2.399684400000069,1.919747320000056,1.919747320000056,5.403516140000147,1486.8492116599998,-0.990793,0.0424840200000001,-0.0328562000000005,-1.5570715799999997,-0.8236908599999998,1.0063020199999986,-32.0,36.0,-38.256697940000016,99.8,31.66,78.48721099999955,61.88414729999965,60.87790117999965,62.38727031999965,193.7024116999989,1189.5718641399976,-1.0084748799999996,0.1103804399999994,-0.0134292600000001,2.7602270600000023,1.7410610999999985,3.8742573800000017,-6.742428100000012,31.49738784,37.0,99.7,31.5,109.16771474000026,2.4869386600000056,2.4869386600000056,1.9895508200000045,5.968652000000014,1319.6585562400007,-1.01969042,0.0641825800000011,0.0130454600000009,1.8048936400000155,1.3513512200000064,1.4477462999999997,9.520458640000047,10.980722880000185,4.7037433999993485,99.7,36.30570808,77.87099174000247,101.1373248600032,79.77028438000251,69.32417524000219,225.0661581800071,1342.40409558,-1.01166364,-0.0168231200000002,-0.0171681400000007,0.4151134200000021,1.7292938199999928,4.817796340000003,9.492474599999976,-14.0,23.95801764,99.8,31.64,102.85955547999612,88.71982335999652,84.48615173999669,99.94341549999608,268.8317542599894,853.2708388799978,-1.00474314,-0.0754868199999999,0.0295502600000011,5.127,1.765647780000003,2.0193435199999974,-3.9350088999999966,15.22061052000001,-92.9921395199999,99.8,30.85480574,53.397511020002725,59.43375090000304,67.79162248000345,38.07474680000195,149.51303070000762,1232.6342426599997,493,X1.56 Y1.4598 Z-0.0413
