t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
14:46:54.905,5,94,1.77432,3.1413,0.0,89.17337,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":89.17337,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.77432,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.173360240444967,0.2010071064727963,0.2106504572629348,0.2140189871815092,5.173360240444967,0.2010071064727963,0.2106504572629348,0.2140189871815092,-1.0036603999999998,-0.0708201400000001,0.0281359999999996,5.250873859999959,1.805285720000016,1.949077099999989,7.002572700000001,13.53215256000009,-105.9974273,101.6,30.48732674,0.0,43.37739337999737,45.58816835999724,35.290082759997865,105.86767509999358,1872.636033979995,-1.0008017199999997,-0.0231602399999998,-0.0060492199999994,-5.750521100000003,-9.468005699999992,0.4997458400000029,-1.720118619999958,28.74922947999996,67.02911086,101.5,30.9025077,0.0,7.276915760001094,6.157390760000926,6.717153260001011,17.661638260002647,1926.6675251800052,-1.0003285200000007,0.1173784199999996,-0.0047404600000004,2.7715199199999936,1.6984883000000006,3.3813198800000044,-6.0,33.0,46.62832841999997,101.5,31.06344618,0.0,6.911614279999733,5.654956959999781,5.026628539999805,16.336541979999367,1831.7085361399943,-0.890324340000046,0.4675490599999843,-0.0507969000000051,1.91861575999992,1.5559286599999789,1.405400519999995,9.570531979999954,-15.921536839999526,8.900016019999434,101.5,36.15,54.4811317800048,76.95459892000679,60.26975198000531,51.75707552000456,171.61556560001512,1855.7773644000088,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:55.158,5,94,1.9463,3.1413,0.0,93.54154,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":93.54154,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.9463,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.288584896785944,0.1933852406052104,0.1968681017485755,0.2042346221848676,5.288584896785944,0.1933852406052104,0.1968681017485755,0.2042346221848676,-1.0009299999999983,-0.0730348799999999,0.041563879999998,5.228755080000015,1.8957222000000893,1.869894319999971,6.327523519999753,13.004359039999995,-105.31880543999976,101.6,30.506681000000004,0.0,19.389854439985363,21.005675839984143,15.511883679988292,46.21248723996512,1575.2624871600278,-0.9913187599999996,-0.0322118400000004,-0.0025729200000008,-5.619826240000044,-9.413171879999984,0.5348281200000163,-1.0,28.0,67.36120052000047,101.5,30.903611920000007,0.0,16.70401896000577,14.031375560004848,15.367697600005307,40.75780664001408,1517.35956951997,-1.0113007200000006,0.119554719999999,-0.0072381600000012,2.773641520000005,1.6930371199999648,3.417049279999953,-6.0,33.0,45.15857192000006,101.5,31.06158576,0.0,4.451435119998526,3.3959792799989854,3.237407359998928,10.275470919996708,1409.7340880800248,-0.9375070799999858,0.1691482800000503,0.0098942800000079,2.491477440000251,1.3572545600000203,1.3274351200000354,11.48884387999975,-4.189050599999337,-5.804372240004521,101.5,36.16,103.87569376002838,138.6299705600375,109.02175880002952,93.70649680002528,310.05802380008373,1622.120001920017,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:55.421,5,94,2.11961,3.1413,0.0,97.94356,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":97.94356,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.11961,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.306409191953862,0.1937172793165021,0.2000926667227693,0.1800574178504788,5.306409191953862,0.1937172793165021,0.2000926667227693,0.1800574178504788,-1.0064651399999989,-0.0762549600000006,0.0441394399999996,5.359638400000025,1.7605825600000242,1.856566900000012,6.997548920000001,13.4166773400002,-105.5857737399998,101.6,30.49,0.0,26.66736608001286,28.75565652001387,20.417202400009845,60.423153680029145,1947.4975894799984,-1.012745319999994,-0.0357673600000007,-0.0170531800000022,-5.7437834399999765,-9.433957679999988,0.5129759400000109,-1.0,29.0,67.4443959600002,101.5,30.90017472,0.0,13.753948939995498,11.479101559996256,12.607786519995871,33.81179121998893,1950.906609479899,-1.0192723799999963,0.1173102000000006,-0.0081261999999988,2.741106139999997,1.7523184199999913,3.35233990000003,-6.0,33.0,46.0,101.5,31.07796616,0.0,5.024195780001215,3.653960060000884,3.653960060000884,11.418625700002762,1824.263204619975,-1.0142740000000172,0.4236095400000826,-0.0594705599999962,2.455435280000002,1.492812380000135,1.2961643800000275,10.88033688000028,-0.595630739999189,12.739532439999673,101.5,36.18,95.17136573997615,123.722775499969,97.4106919799756,84.53456599997882,279.91578151992985,2443.6691735799736,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:55.673,5,94,2.29158,3.1413,0.0,102.31172,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":102.31172,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.29158,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.332059943759711,0.2057097070072905,0.2111885610760037,0.2080978593731929,5.332059943759711,0.2057097070072905,0.2111885610760037,0.2080978593731929,-1.00422546,-0.0762378599999999,0.0170421600000002,5.37214142,1.64685858,1.8767341400000024,7.0,13.381107060000025,-104.98752436,101.6,30.4825026,2.475572759999911,41.46584539999852,47.03588423999832,30.94466065999889,94.69066141999662,1536.6968196000018,-1.0123278599999996,-0.0338483799999999,-0.00764026,-5.475123020000012,-9.251303719999996,0.5266990400000053,-1.0,29.0,67.98314054000001,101.5,30.89808794,0.0,8.913193100000479,7.750603040000416,8.138133140000438,22.089217820001185,1638.055699140002,-1.0077574400000002,0.1115239,-0.0049320599999998,2.773651880000001,1.618982140000001,3.3309458000000034,-6.0,33.0,45.65046484,101.5,31.06650488,0.0,6.1939442199998656,4.504686479999903,4.504686479999903,13.601439159999712,1377.99782908001,-0.9141371799999972,0.2388321000000051,0.0425510800000006,1.2201832999999602,1.3237582599999922,1.4939812999999926,8.734726540000004,8.426573239999778,14.680541500000029,101.5,36.17895282,68.54859640000247,92.94012194000332,73.06984770000263,63.50207416000227,209.85122502000752,2106.864744040006,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:55.931,5,94,2.46489,3.1413,0.0,106.71376,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":106.71376,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.46489,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.0595008975259885,0.2000735250299793,0.2025064293456519,0.204692329694826,5.0595008975259885,0.2000735250299793,0.2025064293456519,0.204692329694826,-1.019538759999996,-0.0762419800000004,0.0386370399999958,5.340185480000284,1.7404257599999495,1.892,1.8289286200033752,3.2220832200058958,-23.947735140043783,101.6,30.482178880000003,0.0,15.904789800029038,18.9212475000345,11.979998480021887,37.35767380006817,1820.4483772402243,-0.9873137599999972,-0.0151060999999985,-0.0176937799999911,-5.600944939999977,-9.594880139999916,0.3218492800000286,-1.0,28.99083853999998,67.48830270000082,101.5,30.907696219999995,0.0,16.73860903999126,14.448159439992434,15.20858881999204,41.07235063997852,2529.202915699767,-1.0111340600000005,0.1147009199999992,-0.0070825800000004,2.707375540000014,1.806473940000016,3.320526059999984,-6.0,32.0,46.0,101.5,31.07,0.0,3.504259620002302,2.8034077400018416,2.8034077400018416,8.410222440005526,1741.8995591399976,-0.938032200000017,0.2207477600001579,-0.0250824799999877,2.0576003999996626,0.974626860000136,1.3256502200000038,13.185344899999071,-3.3346627799979744,22.65511581999808,101.5,36.17,110.81545069995384,151.174164479937,119.0240027199504,103.29094521995697,341.3389498798577,2885.0844425202145,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:56.188,5,94,2.63686,3.1413,0.0,111.08192,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":111.08192,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.63686,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.208470856692572,0.2046228993106024,0.2048905270603406,0.2143063371959199,5.208470856692572,0.2046228993106024,0.2048905270603406,0.2143063371959199,-1.0095848399999985,-0.0733535200000014,0.0195487200000021,5.420095399999957,1.6100613200000864,1.9418433599999565,7.0,13.92081359999964,-106.0,101.50122636,30.4890858,0.0,69.95851599997263,87.2210070799659,50.8789203999801,166.265043999935,1832.224031280072,-1.0014667200000045,-0.0439526799999967,-0.0047092399999961,-5.561341240000023,-9.602436320000058,0.474510559999959,-0.9967400799999852,28.01929275999992,67.77832383999899,101.5,30.901138560000003,0.0,2.432575920007384,1.9902892800060403,2.2114326000067104,5.860296520017785,2117.063689360054,-1.0175548000000016,0.1186607599999977,-0.0129343199999944,2.831055639999956,1.753300799999988,3.468657319999932,-6.0,33.0,46.27376192000019,101.5,31.062738040000003,0.0,7.2623772799980495,5.80990203999844,5.10229139999872,16.70346803999551,1677.8564911600793,-0.7148121600000438,0.2238702400000468,-0.0104838000000014,2.4986231199996687,1.5668017599999522,1.3825629199999483,13.090682519995832,-11.984561639996135,13.435728799995829,101.5,36.169336,35.634545280039426,48.68515424005361,38.25794684004232,33.01114272003651,109.37482240012122,2390.5645591601806,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:56.445,5,94,2.81017,3.1413,0.0,115.48394,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":115.48394,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.81017,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.07398888334053,0.1803722872639877,0.1967781309985743,0.2074427448614922,5.07398888334053,0.1803722872639877,0.1967781309985743,0.2074427448614922,-1.0126300000000048,-0.076711720000001,0.0414886800000053,5.166411519999859,2.22717754000011,2.000774340000047,7.0,13.928350240000256,-105.92835024000026,101.5000624,30.4807169,0.0,6.376826019977274,7.881470559971912,4.585582499983658,14.903144239946888,1973.3418681599453,-0.9779566999999943,-0.0189614599999999,-0.001732339999998,-5.860145779999984,-9.217145779999983,0.6123669200000007,-0.0963903199997598,29.0,67.94241476000025,101.5,30.89135232,0.0,18.97581204000504,15.361371380004083,17.168591740004562,45.18050452001201,1984.3704615399408,-1.006494720000001,0.1151231199999971,-0.0086864599999969,2.738527340000037,1.809380460000033,3.2933893399999903,-6.0,32.0460471799998,46.21627802000006,101.5,31.06478638,0.0,2.623248999998595,2.0525514799990767,1.8362743999990163,5.987424539996969,1976.3447888400103,-0.9191657000000216,0.4107114800000291,-0.0418888200000093,2.564649900000122,1.1535595399999026,1.4643810400000028,8.621861880000168,-1.5609790400004342,-9.39862480000114,101.5,36.18010146,135.11766906002993,176.30179878003858,138.3512456800303,119.3861158000261,395.2979705600865,3032.4875299598016,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:56.704,5,94,2.98215,3.1413,0.0,119.85211,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":119.85211,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.98215,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.0766159764413095,0.196963435212475,0.2010344614361731,0.2005740396761938,5.0766159764413095,0.196963435212475,0.2010344614361731,0.2005740396761938,-1.0087612399999994,-0.0780088399999996,0.0482030400000008,5.460923400000032,1.8160375599999945,1.8464110000000056,7.997549119999999,14.0,-106.0,101.6,30.48247752,0.0,73.97681235999127,89.06866883998948,52.837428879993766,169.83301627997994,2083.562859559988,-1.006777080000001,-0.0360528400000006,-0.016581919999999,-5.649700999999989,-9.410695240000026,0.6427819999999893,-0.2627546400000838,28.231295200000087,66.76870479999991,101.5,30.90737248,0.0,5.255088040001678,4.4668241200014265,4.729578760001509,12.643669880004024,2078.546330760005,-1.0047180799999995,0.1202772800000007,-0.0232330000000002,2.740346159999999,1.7592209200000013,3.357,-6.0,32.36080436000005,46.36819480000014,101.5,31.06639196,0.0,6.391954559999514,4.47436867999966,4.47436867999966,14.062300639998927,1873.7630853599776,-1.048714119999988,0.3590665599999787,0.0259579200000026,2.540968000000083,1.4878073599998831,1.227433640000014,6.515006680000318,6.420583319999471,8.012314560000815,101.5,36.18631484,54.35399184000996,72.0354105600132,56.97346144001044,49.44248688000906,162.40710780002976,3249.4395060799984,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:56.960,5,94,3.15412,3.1413,0.0,124.22027,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":124.22027,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.15412,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.296591538335018,0.1953039580407342,0.1922344495495245,0.1885408115348824,5.296591538335018,0.1953039580407342,0.1922344495495245,0.1885408115348824,-1.0038231999999978,-0.0765547599999994,0.033456199999999,5.060507160000065,2.064160359999951,1.8146668800000163,7.633877119999865,14.0,-105.00475848,101.5,30.49,0.0,41.19553752001519,47.7000964400176,28.90914940001066,92.87064172003426,2761.672498639949,-0.984228439999997,-0.0236498400000008,0.0052843999999965,-5.561869600000023,-9.356899439999983,0.4348696000000227,0.0,28.02343488,67.34508772000014,101.5,30.89391944,0.0,11.99807107999761,10.103639239997989,10.735116639997862,29.67944031999409,3720.6817060398967,-0.9989493600000012,0.1203649600000006,-0.0177888800000006,2.8701666799999828,1.6909237600000109,3.3932855199999854,-6.0,33.0,45.14925887999997,101.5,31.06127952,0.0,3.838187160000659,2.9852568000005126,2.9852568000005126,9.105028920001509,2439.624167199949,-1.0704215999999147,0.6818842799999595,-0.0321548000000071,2.759053999999913,1.4143656000000346,1.201747160000054,10.361946559999886,8.077000520000157,22.00026615999887,101.5,36.19,95.42499379998544,130.74172019997994,102.87733199998416,88.73872403998638,294.02097239995487,6121.9064528798135,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:57.223,5,94,3.32743,3.1413,0.0,128.62229,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.62229,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.32743,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.18836017571533,0.1971999198905537,0.2034949791143297,0.2119003687147047,5.18836017571533,0.1971999198905537,0.2034949791143297,0.2119003687147047,-1.0039143200000011,-0.073919820000003,0.0377054999999967,5.355212380000029,1.800076079999943,1.8548546800000136,7.617122299999767,14.0,-105.63350021999976,101.53746876000002,30.48008184,0.0,47.90068164002902,54.026728120032736,33.72601022002043,108.06164420006546,2590.069106419956,-1.0114309399999974,-0.0381246399999989,-0.0017451400000015,-5.907926019999959,-9.097183920000072,0.6007030599999604,-0.5956302799997707,28.59563027999977,67.98482469999999,101.5,30.90984838,0.0,11.009671699996051,9.177255719996712,9.788060919996491,27.486241639990105,3647.8364546399057,-1.0103422199999952,0.1223959200000023,-0.0107964800000042,2.755097780000026,1.6771257399999888,3.380776479999985,-3.3032896999991728,18.172931799995936,25.60775327999432,101.5,31.07477462,0.0,3.913526860001159,3.0438540400009018,3.0438540400009018,9.131561880002703,2547.604514419987,-0.9377197799999742,0.2354568600000674,-0.0386097600000125,1.092313700000038,1.3591566400000172,1.3911877000000048,9.373601580000756,7.315518460000006,9.67867689999916,101.5,36.2,95.3428199199738,128.85726605996462,101.1211726199722,86.67529093997618,288.3398012199208,5184.451658360176,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:57.475,5,94,3.49941,3.1413,0.0,132.99046,93.3548,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.99046,""mpoy"":93.3548,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.49941,""posy"":3.1413,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":94,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.303713460762579,0.202677480651965,0.2141118552796024,0.1771397393396735,5.303713460762579,0.202677480651965,0.2141118552796024,0.1771397393396735,-1.0044428800000005,-0.0800471200000002,0.0260411199999998,5.492972200000007,1.731538920000002,1.89116972,7.657742299999967,14.00680724,-106.0,101.5,30.49335444,0.0,92.08394257999532,102.6078216199948,64.45876019999673,211.7930685199893,2402.707560919994,-1.0116359199999991,-0.0384422199999994,0.0107239799999997,-5.927297140000012,-9.175489899999995,0.6918446800000072,-0.6341880599999672,29.0,67.63418805999997,101.5,30.91,0.0,6.341538840000566,5.284615700000471,5.636923860000502,15.50154028000138,2718.336375700016,-1.0097343999999993,0.1164232800000004,-0.0116618000000005,2.6584366600000053,1.735171559999998,3.5051715599999977,-5.530699359999953,30.418847499999742,42.81655933999966,101.5,31.069218,0.0,5.269231339999835,4.098291559999872,3.5128213399998898,11.709403459999631,3399.066533519939,-0.963325999999994,0.1710499200000126,-0.0693094199999974,2.618480439999988,1.481245659999999,1.2564919000000108,10.254022299999876,-6.002615639999735,10.820633500000069,101.5,36.19888394,64.69384164000361,89.00643780000509,69.31474836000397,59.468903480003405,197.81616146001133,3697.205643940029,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,94,G1 X3.5354
14:46:57.738,5,96,3.60687,3.23465,0.0,135.72016,95.72602,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.72016,""mpoy"":95.72602,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.60687,""posy"":3.23465,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":303423551}}",5.272850794550851,0.1963341649921027,0.2175629268503257,0.2110998235028156,5.272850794550851,0.1963341649921027,0.2175629268503257,0.2110998235028156,-1.0078534000000006,-0.0761768799999997,0.0260500400000036,5.152273599999952,2.0406172000000677,1.8358324799999903,6.936235719999989,13.793251960000136,-104.04354039999984,101.5,30.499116680000004,0.0,13.020880839977089,14.513374279974416,9.027832919984084,30.458240359946316,2712.661816440103,-0.9787757599999964,-0.0293685199999995,-0.0074704799999993,-5.474171159999944,-9.521,0.4946392799999914,0.0,28.11580363999985,67.2281245199997,101.5,30.884562839999997,0.0,15.094018280002476,13.315179200002191,13.318661040002183,37.28250208000614,3337.452428960088,-1.00388908,0.1135733199999993,-0.0002074399999972,2.75528576000002,1.616638160000006,3.459916160000009,-5.294252359999878,32.29425235999988,46.72434276000008,101.5,31.07018592,0.0,2.4809134799992343,1.9295989999994043,1.6539425999994894,5.5131414399983,3336.674100880144,-0.9505167599999984,0.1838737199999645,-0.037261600000012,3.6537713600000967,1.4465466799999651,1.2875301200000098,6.332407759999339,1.6494647600013774,-10.489051800002327,101.5,36.19223616,127.32607032001724,176.23791432002386,137.41899064001862,118.00952872001598,391.294751560053,5154.775473360212,-1.006,-0.01,-0.012,0.244,1.465,4.517,12.0,-13.0,22.0,100.1,0.01,0.0,0.0,0.0,0.0,0.0,219.0,-0.991,0.044,0.013,-1.282,-0.854,1.038,-30.0,35.0,-38.0,101.6,31.87,0.0,0.0,0.0,0.0,0.0,2829.0,96,X3.5354 Y3.2897 R0.0742
