t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
19:40:37.484,5,38,3.481,2.51418,0.0,132.52305,77.4259,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":77.4259,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":2.51418,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.11134157094148,0.1982687826516022,0.2020060130875473,0.1980855082744859,5.11134157094148,0.1982687826516022,0.2020060130875473,0.1980855082744859,-0.9900586400000004,0.0240293200000001,-0.0138178400000001,-1.4520817399999957,-0.8059182600000045,1.0010411799999976,-29.0,39.0,-48.0,101.5,31.04605864,10.246977379999024,17.73515279999831,29.952702299997156,32.711504259996886,104.83445897999005,2068.7524889599945,-0.9987582199999996,-0.0003533600000006,-0.0025385600000002,0.5480962000000204,2.008555119999985,4.740136599999992,10.82899099999993,-12.423769519999963,23.405222099999964,101.5,30.76423772,27.96031099999767,84.28615447999297,75.7764944399937,85.50182053999286,219.2250459999817,1756.6449610399936,-0.99805946,-0.0726459799999998,0.0515595000000001,4.608181880000004,1.7041188000000027,1.9208757199999995,-2.0,17.38827934000002,-96.24993198000004,101.5,30.00473336,0.0,89.80319568000168,85.97846328000163,65.19009858000119,231.24254906000428,1921.3682314799992,-1.0192626200000003,0.122812399999999,-0.02336596,2.761576820000001,1.6149790199999972,4.060433860000001,-5.761037739999985,28.22933569999998,43.70725960000001,101.4,30.37,103.15021930000162,3.7219151400000574,2.658510820000042,2.126808780000033,7.975532700000126,2282.542046560009,-1.0125555800000008,-0.0330850399999996,0.0025431999999996,-5.518930360000001,-9.528361279999997,1.883067080000007,6.5290837800000086,20.470916219999992,66.47091621999999,101.5,30.1492949,0.0,2.825496079999951,2.354579859999959,2.354579859999959,6.592823979999885,2275.6359289400066,-0.6639909199999945,0.6287786999999955,-0.0894003200000012,2.0094930799999857,1.6926939599999975,1.4734679199999994,9.47037502000005,6.681431359999961,12.968026720000406,101.4,36.3220305,70.33142085999799,50.96685283999855,36.40489459999897,29.123915479999177,106.28125391999698,2556.3450014800032,38,G1 Y0.
19:40:37.741,5,38,3.481,2.34088,0.0,132.52305,73.0241,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":73.0241,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":2.34088,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.146398808773919,0.2009360663542457,0.1774447134975046,0.1982187621471496,5.146398808773919,0.2009360663542457,0.1774447134975046,0.1982187621471496,-0.99675804,0.0444378,0.0159377599999997,-1.4966771599999993,-0.8247330799999992,1.0233204799999998,-29.240654360000008,38.0,-45.24095820000001,101.5,31.04759628,41.01896295999968,42.539477519999686,62.291284839999534,76.72219979999942,233.96667235999823,2838.00665336,-1.0023872,-0.00098784,-0.0122240799999999,0.6726269600000001,2.3596568399999995,4.909007679999999,9.98666488,-14.439689279999987,22.0,101.5,30.77,52.53557779999963,146.662628359999,129.0796481999991,146.68929859999898,382.0800165199973,2257.5000469999995,-1.0081459199999998,-0.0772623599999999,0.0348712399999997,4.723860560000001,1.4908342399999994,1.9057016,-2.0,16.519644280000005,-96.56832316,101.5,30.0029506,0.0,73.38506908000025,71.65836144000025,51.36954792000018,186.05273364000064,2051.45480308,-1.0013436,0.12615036,-0.01943768,2.7646004000000004,1.74936576,4.14038908,-5.0,27.0,44.0,101.4,30.37,88.6539467200002,3.1226202400000083,2.230442840000006,1.7843542800000047,7.137417360000019,2726.672404199999,-1.02417808,-0.0271366799999999,-0.0038316799999999,-5.65762092,-9.74694904,1.81561176,6.854859519999996,21.0,67.30129364,101.5,30.16107116,0.0,3.321394519999993,2.767828639999994,2.767828639999994,7.749920559999984,2741.5363608,-0.9332510000000018,0.8851259200000007,0.0031852,3.578914079999995,1.216885760000001,1.4143391999999997,8.097015159999994,-0.6105581999999103,4.751584759999962,101.4,36.32,90.63564455999972,65.4915619999998,46.77968771999985,37.42375007999989,136.83058523999958,3055.233923279999,38,G1 Y0.
19:40:37.999,5,38,3.481,2.16891,0.0,132.52305,68.65615,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":68.65615,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":2.16891,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.187416746947793,0.1829340426278036,0.1828384356387949,0.2000977983470213,5.187416746947793,0.1829340426278036,0.1828384356387949,0.2000977983470213,-0.9953667599999998,0.0458359599999999,0.00205732,-1.3384324799999985,-0.9107547999999984,0.915402,-30.0,38.0,-43.23433728000008,101.5,31.04,6.562594080001944,5.254732960001577,7.026404600002105,10.016475760002992,29.616715320008822,2544.947057079991,-1.00900824,-0.0064190399999998,0.0054165199999997,0.6395904800000054,2.2496585999999983,4.768837800000002,11.0,-13.99587216,23.747138679999956,101.5,30.77995872,8.705662920001606,24.127122200004443,21.017957040003864,24.127122200004443,63.17823748001162,2357.6452330399943,-1.0029074,-0.0757805999999999,0.044102919999999,4.61723072,1.6933308000000002,1.9276463199999991,-2.0,17.0,-95.61374844,101.5,30.0,0.0,104.33724063999884,103.10974375999884,68.79858871999924,261.4862293199971,2367.7946743199977,-1.01201884,0.1190458799999998,-0.0275035999999999,2.8914846400000034,1.8136528399999985,4.1780751600000015,-5.0,27.048182800000014,44.04818280000001,101.4,30.38587956,116.41117851999896,4.115546759999964,2.9396765199999737,2.9396765199999737,9.99489887999991,2599.137603400003,-1.001281560000001,-0.0452379999999994,0.0046412399999996,-5.45418856,-9.497001160000002,1.8698114400000003,6.0,21.0,66.58797408,101.5,30.15,0.0,2.472153600000032,2.0601277600000265,2.0601277600000265,6.1803832000000805,2583.767455479998,-0.8407804399999996,0.6362284399999971,-0.01662544,2.148403720000017,1.0758103999999928,1.4098106399999952,11.491359400000052,11.781419760000144,23.367137439999585,101.4,36.32360396,55.59100236000122,40.72090324000095,29.49666104000067,23.423528360000542,84.99240528000198,2948.1753950800007,38,G1 Y0.
19:40:38.257,5,38,3.481,1.99561,0.0,132.52305,64.25434,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":64.25434,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":1.99561,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.06192377798408,0.1824999571534129,0.1960605718671126,0.20743150549962,5.06192377798408,0.1824999571534129,0.1960605718671126,0.20743150549962,-0.99883228,0.0390882,0.0261146799999994,-1.4340157599999908,-0.7826802799999969,0.9873438800000032,-29.084986400000027,37.91501359999997,-43.16997188000005,101.5,31.04084968,83.30516939999771,63.16454223999825,79.6415415599978,125.41248251999654,366.1683249599899,3168.3765283999937,-1.00891436,-0.0116869999999997,0.0074158399999991,0.5838042000000071,2.2829750799999946,4.758078080000001,11.800518759999951,-14.075788880000024,22.89632571999995,101.5,30.76123724,47.32062215999876,163.8695612399957,141.0855578399963,162.99325267999575,427.6382126399888,2605.011009399999,-1.0099713199999998,-0.0741131599999997,0.0068434799999996,4.803277359999997,1.460935160000001,1.85165584,-2.0,17.610596319999992,-95.71217696000002,101.5,30.00559764,0.0,63.26965568000104,62.82946160000103,39.95621944000066,155.54143452000255,2234.793298440004,-1.01682836,0.1340483199999999,-0.0195035999999997,3.010356999999998,1.653832640000002,4.19843512,-5.5551785999999845,27.96812751999999,44.0,101.4,30.38491476,80.93796848000103,3.3035906800000423,2.477692760000031,2.064743840000026,7.433078360000094,2825.3281243200067,-1.0146662000000004,-0.0258428400000006,0.0088695199999997,-5.503333759999999,-9.48425496,1.81626628,6.03170328000001,21.0,66.41093588,101.5,30.15379256,0.0,4.123446159999962,2.945318839999973,3.534382039999968,8.86765887999993,2993.056047199986,-0.6238198800000067,0.6088945599999924,0.0424645999999991,2.6304459600000083,1.1140444399999982,1.5620856399999985,9.587632960000075,-3.3131964799998883,6.488463320000041,101.4,36.32,99.3139023999987,71.95845019999905,52.217636479999314,41.392029199999456,150.28490407999803,2756.1434922800013,38,G1 Y0.
19:40:38.515,5,38,3.481,1.82365,0.0,132.52305,59.88639,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":59.88639,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":1.82365,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",4.9841554864056405,0.1998648842595989,0.2045087108053397,0.2031521213299292,4.9841554864056405,0.1998648842595989,0.2045087108053397,0.2031521213299292,-0.9978666,0.0518236799999999,-0.0198957999999999,-1.4333407600000008,-0.8689430800000004,1.0843615599999996,-29.758987679999997,36.24101232,-42.51745719999999,101.5,31.05518476,27.17585724000064,19.23954492000045,22.84695984000054,34.15019192000081,101.48859888000236,2853.8207785200025,-0.99745612,-0.0102861599999999,-0.0045871199999999,0.6811717999999987,2.2911535199999995,4.80564464,11.731875759999994,-14.771749919999994,24.0,101.5,30.77,15.36283652000029,48.113880720000914,41.14264808000078,47.80588232000091,125.76131380000238,2982.678962000003,-1.00795872,-0.0738649999999999,0.0073413999999997,4.62962508,1.4904507999999996,1.8903376799999996,-2.0,17.0,-96.56973544,101.5,30.00847504,0.0,89.44842127999976,89.44842127999976,54.69457535999985,215.35989203999944,2615.2121863200014,-1.02134968,0.09870512,-0.02300304,2.8794219599999997,1.6212419599999996,4.3165646,-5.904655439999998,27.90465544,44.09534456,101.4,30.39086252,108.69365511999976,4.417827559999991,3.313370919999993,2.856487039999996,10.58768451999998,2555.162121880001,-1.0103336399999998,-0.0463911599999999,0.0081539200000001,-5.41641536,-9.47433792,1.6653911200000004,6.459416959999997,21.44554952,66.55445048,101.5,30.15255484,0.0,3.118846640000008,2.227747600000006,2.673297120000007,7.128792320000019,2931.794084279999,-0.9347247999999996,0.5575389599999991,-0.0280429999999999,2.882900720000001,1.4340502000000004,1.3840677199999996,9.934676799999984,11.534851599999966,13.634659999999952,101.4,36.31,66.03504820000029,47.345883960000215,34.05581136000015,26.99546000000012,98.84491516000044,3217.1949847999995,38,G1 Y0.
19:40:38.772,5,38,3.481,1.65035,0.0,132.52305,55.48458,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":55.48458,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":1.65035,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.107682387041808,0.1995189216288505,0.1993140846144548,0.2077706658161245,5.107682387041808,0.1995189216288505,0.1993140846144548,0.2077706658161245,-1.0012019199999995,0.0338884799999988,0.018268480000002,-1.3054411199999976,-0.8305930800000023,1.0613727199999976,-30.383160919999963,37.0,-40.38316091999996,101.5,31.0461685,75.25491404000464,54.90145940000339,63.53720532000391,87.59057728000542,263.39080404001623,4256.537931580016,-0.9863465199999996,0.0097182200000017,0.0069946199999998,0.7977908800000073,2.281250039999991,4.757820160000007,11.0,-14.638444820000036,23.361555179999964,101.5,30.77,41.20198546000235,105.428610220006,89.67491006000512,104.82269828000597,276.2956673200157,4605.515965600013,-1.0038750799999994,-0.0999584999999992,0.1025731,4.606487339999999,1.234274959999992,1.7797752599999996,-2.0,17.0,-95.77376696,101.5,30.0098547,0.0,64.64440955999866,64.4036331999987,39.681234779999166,154.23745057999687,3894.3117025,-1.00734662,0.1634061800000001,-0.0322060000000003,2.8980477,1.648,4.245948140000009,-5.849676560000015,27.373488620000025,44.373488620000025,101.4,30.38300656,92.85666855999844,4.285692179999929,3.3333160599999445,2.8571281199999525,9.999948799999832,4061.182458140002,-0.9884249200000008,-0.0489974000000014,0.0336713799999991,-5.520230300000005,-9.574182300000007,1.7226154600000023,6.476911039999992,22.0,66.25370971999996,101.5,30.14149948,0.0,3.661624480000056,3.1385355200000475,3.1385355200000475,8.892516600000135,4550.47784032,-0.622704759999989,0.4677886200000092,0.0116026600000015,2.1953771599999965,1.4398690799999982,1.3368894600000043,9.185027800000118,-4.9233060999999765,22.11001232000009,101.4,36.29283518,85.02576222000206,61.41937432000143,44.30646862000102,35.01981898000082,127.94288842000294,4627.3992045800005,38,G1 Y0.
19:40:39.029,5,38,3.481,1.47838,0.0,132.52305,51.11664,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":51.11664,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":1.47838,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.1643933077960975,0.1947215398949594,0.2025522344880863,0.2074760676390842,5.1643933077960975,0.1947215398949594,0.2025522344880863,0.2074760676390842,-0.9821332,0.0336121200000002,-0.0086188000000005,-1.4354397999999993,-0.7052708799999979,0.9746780400000014,-29.520302399999988,36.0,-41.47552640000001,101.5,31.04522212,69.97634923999847,53.39038799999884,61.16590759999867,72.57181659999841,221.86148667999515,4784.356250520002,-1.01599348,-0.0012823999999999,0.0331983599999999,0.8248136399999993,2.057554399999997,4.7,11.0265872,-15.0,24.01647583999998,101.5,30.78,31.477986239999392,87.2020713999983,74.11061543999855,87.1488974799983,228.06869107999557,4809.36035228,-1.0030055999999998,-0.0945145999999996,0.0743303599999991,4.834562040000005,1.5949492799999982,1.892,-2.3289285999999927,17.175848960000003,-96.16629332,101.5,30.0,0.0,59.42666612000036,58.93144420000037,37.14166628000022,140.64310920000085,4552.632409639998,-1.026564,0.0499373999999999,-0.0003502799999999,2.815490279999999,1.5921010000000009,4.297389519999999,-5.0,27.709952799999996,44.20641919999999,101.4,30.4020644,97.2683053600005,4.964666960000024,3.4752667600000167,3.4752667600000167,11.418733600000056,4679.747253559997,-0.99414668,0.005013119999999,0.0307890800000004,-5.40680704,-9.48413276,1.7191950400000011,4.761003800000027,17.4570142800001,52.8744776800003,101.5,30.14496556,0.0,3.524039239999984,3.020604919999986,3.020604919999986,8.55838047999996,5407.354133239998,-0.8003128800000003,0.2478853999999999,-0.0922581599999988,2.6959174,1.5479383199999996,1.3807990800000014,11.0,15.478635040000093,-7.239317520000046,101.4,36.28175032,81.3328268399994,58.09487631999957,41.92934559999969,33.34140731999975,120.73630811999912,5292.284598039994,38,G1 Y0.
19:40:39.287,5,38,3.481,1.30508,0.0,132.52305,46.71483,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":46.71483,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":1.30508,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.140260953028984,0.1967289751592261,0.2028672456780487,0.2065996183803156,5.140260953028984,0.1967289751592261,0.2028672456780487,0.2065996183803156,-1.0020455600000011,0.0517948800000003,-0.0107554399999996,-1.4457939999999982,-0.7296397200000058,0.97671984,-30.67905635999997,36.31942112000003,-38.68210139999997,101.5,31.0467908,42.05119724000409,35.63080652000345,39.80002652000387,44.60808744000434,136.71732032001324,4877.621669880003,-1.0198273199999996,-0.0014807200000002,-0.0070073600000002,0.695639839999997,2.221620959999997,4.7227615200000015,3.898425440000327,-4.980370040000417,8.860057200000742,101.5,30.78,23.16086580000192,55.049015080004565,46.32173228000384,54.71335012000453,142.9931729600119,4830.230425640006,-0.9930187199999996,-0.0996880799999987,0.0868870799999973,4.820800679999998,1.575052760000002,1.9661663999999992,-2.5489649999999915,17.0,-96.11759680000002,101.5,29.99451008,0.0,57.131360599999205,54.38653591999924,36.03550355999949,135.3585772399981,4498.569358720009,-1.0104786000000003,0.1749055599999997,-0.0592362000000002,2.712146520000006,1.7273002399999946,4.281150119999998,-5.464240960000007,27.192877440000014,43.27136351999999,101.4,30.38921476,105.00875063999877,5.357589399999936,4.286071319999949,3.7503122799999553,13.39397335999984,4868.356035960014,-0.9969475599999996,-0.0332762800000019,0.0402908399999988,-5.567862399999996,-9.59478432,1.7064301999999951,6.0,21.731281000000013,66.0,101.5,30.1446192,0.0,3.695247200000052,2.771435480000039,3.233341680000046,8.314306800000118,5159.923423480008,-0.8759257999999956,0.3759056399999999,-0.015688320000005,3.2918569600000422,1.272455239999991,1.3297516400000005,9.346279119999968,9.91841999999976,5.614884560000124,101.4,36.28787744,68.41005124000161,50.32695668000117,36.412348360000856,29.13665908000067,105.72227972000246,5064.967432520004,38,G1 Y0.
19:40:39.545,5,38,3.481,1.13311,0.0,132.52305,42.34689,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":42.34689,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":1.13311,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.114867450050055,0.1994622276732396,0.2063419710850808,0.2146371564501702,5.114867450050055,0.1994622276732396,0.2063419710850808,0.2146371564501702,-1.023549080000001,0.0611154800000006,0.0014531199999997,-1.537684200000006,-0.85341284,0.9266260799999988,-30.164577759999982,35.84023376000002,-37.32915619999996,101.5,31.04164548,114.45282408000271,100.25064908000236,106.09860356000252,111.94655804000266,345.0293170400081,5864.403782560003,-0.9712088,-0.0342087999999999,-0.0560321599999999,0.6095882399999942,2.4048541600000037,4.786889520000004,11.0,-15.0,25.0,101.5,30.7779968,56.722497840001225,126.89480532000276,107.49946804000236,126.08666616000276,329.7716543600073,5647.312481560004,-1.0015062,-0.0525146799999997,-0.0514320400000006,4.281970999999997,1.710109200000004,1.8268907599999984,-1.8834553600000143,16.009370880000123,-90.40585920000068,101.5,30.0,0.0,37.13215023999951,33.867784879999554,23.25859959999969,86.09762223999887,5598.174424240002,-1.01504476,0.1453405199999999,0.0206739999999999,2.8369359599999995,1.7437778800000017,4.211017679999999,-6.0,27.429585679999995,43.903650720000016,101.4,30.38525932,84.9616130799992,4.725442159999955,3.769921679999976,3.4366852799999674,11.932049119999895,5535.466403560004,-1.00632124,0.0488499600000019,0.0328062799999993,-5.542820439999997,-9.42787956,1.7673417199999988,6.0,21.90327856000001,66.33312804,101.5,30.15473416,0.0,4.561201480000033,3.420901440000025,3.991051120000029,10.832853000000078,6322.812712720004,-0.6273392000000022,0.2478378800000017,-0.0185525999999986,2.110670000000032,1.4184163999999904,1.469313840000002,12.540162839999972,-6.054416480000032,-1.7972378800000657,101.4,36.28106128,91.63250332000096,67.80805272000073,49.48155132000053,39.707418280000425,144.16847212000152,6281.278091280002,38,G1 Y0.
19:40:39.802,5,38,3.481,0.95981,0.0,132.52305,37.94508,-25.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":132.52305,""mpoy"":37.94508,""mpoz"":-25.7,""mpoa"":0,""posx"":3.481,""posy"":0.95981,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1697016393}}",5.127657372644792,0.2027850697122113,0.2091563292743897,0.2117548698141616,5.127657372644792,0.2027850697122113,0.2091563292743897,0.2117548698141616,-0.9717995000000006,0.0159421400000008,-0.0068227599999999,-1.226863620000006,-0.7921085999999985,0.919423920000003,-30.0,35.99461972,-38.94538027999993,101.5,31.0497461,3.9991941800037503,3.111248760002924,3.196603140003019,3.292708120003112,10.29479124000977,3941.549588579987,-1.01036114,-0.0052420399999997,0.0107463800000003,0.691733820000007,2.428829839999996,4.752823139999997,11.0,-15.932450399999976,25.99895482,101.5,30.78998954,5.453398160001773,10.175242740003334,8.579125740002793,10.175242740003334,26.46893082000864,3764.032244099983,-1.0026704599999998,-0.06162616,-0.025210599999999,4.5789274599999965,1.4961829400000033,1.7713328800000017,-2.0,17.372336380000007,-96.74467372,101.5,30.0062034,0.0,47.10386953999954,42.0898478999996,30.149681879999715,111.79687477999892,3733.672181379992,-1.0362122399999998,0.0293057200000001,-0.0431632599999999,2.975817779999997,1.6091733199999976,4.236863240000003,-5.38761743999999,27.61238256000001,43.41173462000002,101.4,30.38024118,119.464536519999,7.20389155999994,5.402918659999955,5.402918659999955,18.00972887999985,3756.4120136799943,-1.0043262200000005,0.0130925800000008,-0.0129580399999985,-5.6234615399999965,-9.580044259999996,1.8295281599999984,5.600321259999995,22.600321259999998,66.01206424000002,101.5,30.15212658,0.0,3.5850454200000303,2.797752160000035,2.797752160000035,7.9935767800001,4513.708410079992,-0.9537674599999996,0.5440814399999995,0.0650626799999992,3.1008528999999854,1.1656624600000067,1.3423767799999988,10.06630516000008,14.73301466000009,5.050003520000065,101.4,36.29659516,53.0736306800012,37.77897584000087,27.564858220000627,22.45779892000051,80.65174994000184,3661.184268519999,38,G1 Y0.
