t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:38:01.738,5,766,1.33349,1.0794,0.0,77.97622,40.98259,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":77.97622,""mpoy"":40.98259,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.33349,""posy"":1.0794,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":766,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.107543856594626,0.195215221553673,0.1933565975874974,0.1907057194410325,5.107543856594626,0.195215221553673,0.1933565975874974,0.1907057194410325,-1.192611359999994,0.4037998800000009,0.1266762400000015,1.7653971999999605,1.0796511200000147,1.143047880000002,12.706112159999956,10.554855039999564,8.052246960000602,101.6,40.579286360000005,46.13016964000295,62.86012680000403,48.08654884000308,39.1065308800025,135.56930632000868,3210.795871079983,-0.9973824,0.04755572,0.0070846399999997,-1.5517816800000055,-1.221,0.774522759999999,-31.697086879999983,37.69708687999999,-39.39482980000002,101.6,34.22211008,0.0,19.68937180000112,16.963150680000965,13.025276320000742,51.284282360002905,2074.666771159997,-1.00304708,-0.0823874399999997,0.0306098000000001,5.30309464,1.663155639999998,1.9322831600000008,7.204368160000019,14.886793440000003,-105.68242528,101.6,31.88226404,0.0,99.63408311999768,109.87046183999742,69.60737347999837,229.29487687999463,1759.086753160009,-0.9699272399999996,-0.0655031199999992,0.00344416,-5.929813920000004,-9.001524359999998,-0.0436589599999986,-10.804295359999982,35.80429535999998,67.80429535999998,101.6,31.95481988,0.0,7.454690080000314,6.099292320000257,6.438141440000272,17.424471800000724,1842.375199560002,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-1.0115464800000002,0.16029272,-0.01918772,3.029471239999997,1.6371393199999975,3.9339869999999992,-1.4455606400000045,31.458799839999987,41.44556064,101.54587968,32.39445548,0.0,5.346730000000056,4.010047320000042,4.010047320000042,12.030141440000126,2234.052044959992,766,X1.3298 Y1.0806
15:38:01.992,5,771,1.24859,1.22109,0.0,75.81976,44.58159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.81976,""mpoy"":44.58159,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.24859,""posy"":1.22109,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":771,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.101585449337914,0.1956180846847401,0.1905286299287948,0.2046268464306058,5.101585449337914,0.1956180846847401,0.1905286299287948,0.2046268464306058,-1.4542563199998066,0.6914582800000217,-0.1536880400000033,4.941813440000507,2.127005359999885,1.1105029999999785,10.357549159999785,-0.7899084400020935,-4.897739399997814,101.6,40.58648288,103.73192827998362,140.68642827997778,106.9735508799831,87.52381459998617,302.1192415599523,6453.249270719976,-0.999707119999998,0.053985960000001,0.0011594399999953,-1.4239908800000147,-0.9674247200000388,0.8985046399999932,-31.71781823999989,37.0,-38.644557960000206,101.6,34.22,0.0,42.08316175999369,35.70692447999465,27.41781715999589,107.12077443998396,3791.464095759988,-0.9954383199999984,-0.043562280000004,0.0365928399999974,5.140812680000032,1.85819811999997,1.8152710000000103,7.371073640000088,15.0,-106.0,101.6,31.88729344,0.0,46.20526312001032,52.2428522800117,33.08670024000745,105.72991352002347,3135.1071547600445,-0.999714639999999,0.0137169599999944,0.0285316799999994,-5.68889268000004,-9.274083639999963,-0.0369994399999861,-9.7390988799999,35.0,67.61075091999992,101.6,31.96478208,0.0,12.825769719998354,10.382766039998668,10.993516959998589,30.53754751999608,4430.33302328,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-0.9970471200000064,0.1283866399999956,-0.0192144400000015,2.770222400000009,1.6945675199999846,3.9626050400000032,-1.4091247199999246,31.0,42.71777320000013,101.51268992,32.39662948,0.0,5.896250799999717,4.824205159999769,4.288182519999794,13.936592519999332,3293.4021896399668,771,X1.2458 Y1.2337
15:38:02.252,5,776,1.23038,1.39178,0.0,75.35712,48.91709,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.35712,""mpoy"":48.91709,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.23038,""posy"":1.39178,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":776,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.180851202829121,0.2005509570307449,0.2053562508287086,0.2067371963259533,5.180851202829121,0.2005509570307449,0.2053562508287086,0.2067371963259533,-0.7872013600000388,0.2476896000000057,-0.0014373599999935,-3.050049759999984,1.9255574400000068,1.1263732000000073,9.412507600000106,9.561970600000652,2.6213758799988947,101.6,40.5504344,80.9345981999942,110.655444839992,84.40694395999392,69.43786279999499,239.7523170799827,2811.3653795199907,-0.9988429599999992,0.04885692,0.0069043599999989,-1.523209919999991,-0.916,0.8897075999999983,-31.11775408000001,37.0,-38.0,101.6,34.22,0.0,34.24701891999773,28.548995079998104,21.296965399998587,82.02097063999456,2625.9087412399776,-1.004437,-0.0814220799999998,0.0441493599999993,5.216541519999994,1.5936008400000214,1.941286039999995,7.073127520000007,14.559453400000038,-105.44054659999996,101.6,31.894132,0.0,53.49585212000348,59.81808912000389,37.44709648000244,116.71822292000758,1937.0581987199823,-1.002909920000003,-0.0222256800000001,0.0122410000000004,-5.849579319999984,-9.331838120000016,0.057164639999996,-9.0,34.09012096000001,67.90987903999999,101.6,31.96152972,0.0,11.209578599999364,9.245208559999488,9.75883155999946,26.194757679998546,2463.5389910399786,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-0.9788714799999986,0.1164634399999996,-0.0151961200000005,2.9823888800000065,1.717001759999995,3.9072177199999976,-2.0,31.0,43.0,101.5,32.395050160000004,0.0,6.059906359999887,4.544929639999915,4.039937719999925,13.129796999999751,2553.7664446000203,776,X1.2294 Y1.4137
15:38:02.507,5,781,1.22623,1.56487,0.0,75.25189,53.31338,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.25189,""mpoy"":53.31338,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.22623,""posy"":1.56487,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":781,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.385426847744927,0.1995517751034428,0.199793167069224,0.2023070129587087,5.385426847744927,0.1995517751034428,0.199793167069224,0.2023070129587087,-0.970362039999979,0.2869747999999789,-0.033755900000003,3.544123080000272,1.5473301599999914,1.213512939999983,15.322073379999908,10.152090459998089,18.77638386000227,101.6,40.526001840000006,63.96457827998027,85.15284471997374,65.1639141199799,53.570334159983496,184.2979405999432,2002.7219870799552,-0.983559100000002,0.0445790200000013,0.0104022999999993,-1.7643444199999836,-1.087450999999986,0.9856021000000152,-31.04830597999998,36.40533885999989,-39.35703287999991,101.6,34.22453656,0.0,26.75237881999236,21.482970779993867,16.618902219995253,62.42221703998218,1924.7831884799075,-1.0093581199999984,-0.0844200199999986,0.0351303599999931,5.309497420000035,1.5618482200000066,1.841696440000013,7.059821119999976,15.0,-104.94017888000002,101.6,31.89059812,0.0,60.64992924001092,68.87734718001242,41.256731080007405,128.53139478002305,1695.0995639799407,-1.0371112600000094,-0.0541388799999991,0.0019873000000025,-5.841032759999992,-9.455294959999971,-0.0128374599999794,-9.0,34.927858140000026,68.50298926000012,101.6,31.96927876,0.0,9.347121979997905,7.647645459998284,8.072514339998188,22.51806687999495,2096.3939274599816,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-1.005694740000004,0.1249231999999991,-0.0023518199999983,2.900380119999993,1.7949852799999846,4.00053608000002,-1.4737899799999667,31.0,44.0,101.5,32.4,0.0,5.685480139999601,4.264109819999701,4.264109819999701,12.792329839999104,1797.9515430800016,781,X1.2259 Y1.5946
15:38:02.764,5,784,1.22531,1.73667,0.0,75.22849,57.67727,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.22849,""mpoy"":57.67727,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.22531,""posy"":1.73667,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":784,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.159812566406368,0.1809828104684605,0.1949547385454648,0.1825718815900393,5.159812566406368,0.1809828104684605,0.1949547385454648,0.1825718815900393,-0.8859425600000037,0.3612135999999951,0.00619908,2.999674399999992,1.5636407600000026,1.253011279999994,11.427898439999964,-6.840265959999856,16.653453599999906,101.59775168,40.5666896,115.659760719997,150.6657509999961,114.968293719997,95.69166727999752,328.4390863999915,2646.164580519973,-0.9987227199999996,0.0417949199999998,0.0248737999999992,-1.493914800000002,-0.8201716800000018,0.8575733600000003,-32.0,37.0290508,-39.34247235999996,101.6,34.2297096,0.0,45.51865155999887,35.04339803999913,28.71176479999929,103.70056935999744,1549.8800978000022,-1.01751852,-0.0815296,0.0512778799999999,5.352865800000002,1.765346359999994,1.8129736800000025,7.0,14.035401200000004,-105.31684244000002,101.6,31.89352252,0.0,31.05052604000156,36.43684196000185,20.594736880001044,65.2694734400033,1971.061496959995,-0.9726215200000012,-0.0087684000000002,0.0379036800000003,-5.602546720000006,-9.42353144,0.0082416000000007,-9.0,35.0,67.42625868000002,101.6,31.9733616,0.0,15.26772371999967,12.61246775999973,13.276281559999711,36.46473867999921,2149.522715319989,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-0.98773688,0.0664553599999997,0.0041129599999998,2.808,1.7884740799999994,3.89078308,-1.697141520000009,31.447682640000004,43.55231736,101.569714,32.3969714,0.0,6.627809319999944,4.970857239999958,4.970857239999958,15.46488907999987,2093.7364435999925,784,X1.2253 Y1.7393
15:38:03.021,5,786,1.22508,1.90884,0.0,75.22248,62.05043,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.22248,""mpoy"":62.05043,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.22508,""posy"":1.90884,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":786,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.157315562138873,0.1940157751567369,0.198064441462344,0.1995701406435578,5.157315562138873,0.1940157751567369,0.198064441462344,0.1995701406435578,-1.0623479000000078,0.5815888000000403,-0.0009520000000034,3.903651300000352,1.5426543000000184,1.3596543000000183,10.292292500000285,-4.2922925000002845,10.246261400000778,101.6,40.5435866,29.493535699988332,37.34684379998521,28.62094579998868,23.55992529999068,81.15085289996789,2511.7706263000387,-0.9879514,0.0344264000000001,-0.0070356000000003,-1.7209103999999962,-0.9286510999999954,0.8569749999999975,-31.792603900000078,36.0,-37.97571390000002,101.6,34.2220737,0.0,12.496190299995854,9.567396399996827,8.005372099997345,28.50693539999055,2252.4335293000586,-1.0067356000000005,-0.0704606999999995,0.0246023000000008,5.150346200000008,1.6756916000000257,1.8453934999999957,7.0,14.764034300000072,-104.25106829999991,101.6,31.872662,0.0,70.15249240000533,84.19205280000638,46.01436240000348,147.33231620001118,2216.5682725000406,-1.0211097000000044,-0.0273508000000019,-0.0060145999999992,-5.779107600000017,-9.455421400000004,-0.0310408999999935,-9.0,35.0,67.27320049999993,101.6,31.9701876,0.0,6.106450999998733,5.088708999998942,5.343144699998891,14.502821699996987,2095.8378916999955,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-1.0086560000000016,0.0903016999999998,-0.0126640000000012,2.911544400000016,1.7378534999999955,3.963308900000003,-1.0,31.0,43.58749350000002,101.5351999,32.3993949,0.0,5.302069099999815,4.125060599999817,3.712554999999836,11.902166999999524,1730.942196999987,786,X1.225 Y2.0559
15:38:03.279,5,788,1.23151,2.07947,0.0,75.38579,66.38441,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":75.38579,""mpoy"":66.38441,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.23151,""posy"":2.07947,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":788,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.341048211420241,0.1977041751315695,0.2005676887886124,0.2042415011547262,5.341048211420241,0.1977041751315695,0.2005676887886124,0.2042415011547262,-0.794975060000003,0.3585406200000001,-0.0295962399999998,4.303839180000067,1.4599309000000038,1.2580221800000024,12.364329760000016,5.333993119999906,24.61637786000017,101.59121758,40.51,139.8243373800015,183.573056220002,140.6821558000015,115.80543270000123,399.7431978600043,2725.5720788600006,-0.99375448,0.0360726199999998,0.0072352800000002,-1.756853220000001,-1.194425320000001,0.7656811400000004,-32.0,36.05272445999999,-35.32558751999998,101.6,34.23,0.0,51.90678336000053,40.18589688000042,34.32545320000036,122.23210318000127,2401.372687199996,-1.00901588,-0.0708402999999999,0.0450734000000001,5.10984818,1.8124912600000007,1.929226000000001,7.0,15.0,-105.85623452,101.6,31.89051102,0.0,16.26669391999935,19.672110179999223,10.759290939999584,34.43096425999863,2016.3320150600016,-1.0653307000000007,-0.0117100199999998,0.0089016799999998,-5.77034736,-9.39306048,-0.1083198800000004,-9.04868471999999,35.0,67.22426544,101.6,31.95824408,0.0,19.393371040000176,16.29043192000015,17.066166480000156,45.76835676000042,2400.708723079998,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-0.9950224,0.1122021399999999,-0.01636752,2.8675511800000004,1.7714488199999998,3.81028392,-1.5691220600000069,31.0,42.04750242,101.5430877,32.4059283,0.0,7.707349780000031,5.928730880000024,5.359608820000017,17.217069700000064,1606.1167035800004,788,X1.2324 Y2.0819
15:38:03.537,5,793,1.37523,2.16206,0.0,79.0363,68.48208,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":79.0363,""mpoy"":68.48208,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.37523,""posy"":2.16206,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":793,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.32472312896459,0.2027638416687406,0.2023581222978001,0.1972337231312892,5.32472312896459,0.2027638416687406,0.2023581222978001,0.1972337231312892,-1.0399674199999784,0.1929382600000408,0.016053900000011,5.07059238000005,2.042949239999924,1.429909939999955,10.074997779999986,-7.174517599998658,21.224420119998303,101.6,40.492750820000005,44.806780360019765,58.583795800025605,44.8317311200196,37.05557668001624,128.01924696005602,2149.8064079999426,-0.9804228999999988,0.0379262800000017,-0.0192361400000011,-1.7776901799999592,-1.055480680000007,0.921682299999999,-9.263415860003576,10.31654522000404,-10.603116020004157,101.6,34.222865559999995,0.0,17.573966040006834,13.755393700005389,12.035969460004717,42.7061428200169,1609.5205288800123,-1.0099249000000012,-0.0751874400000001,0.0408457800000015,5.386428139999971,1.6506732799999897,1.8125079799999937,7.0,15.0,-105.30315112000012,101.6,31.89115674,0.0,53.65738045999199,64.11011699999044,36.236153339994594,114.28325205998294,1673.3946942199884,-0.9743601400000028,-0.0276839199999991,0.017153899999999,-5.86438646,-9.16192841999999,0.002005700000009,-9.0,34.17935544000012,67.85353160000003,101.6,31.97179366,0.0,8.471418700002411,7.021655280002068,7.493947740002133,20.054607280005776,1942.8624596399875,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-1.004338699999998,0.1171176000000001,-0.0134524999999986,2.8636515799999964,1.709,3.961651579999996,-1.087680560000059,31.52872400000009,43.35336287999997,101.6,32.4,0.0,5.733562160000395,4.410432620000304,4.410432620000304,13.231297860000913,1492.23549728003,793,X1.3866 Y2.1645
15:38:03.794,5,798,1.54721,2.17984,0.0,83.40475,68.93384,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":83.40475,""mpoy"":68.93384,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.54721,""posy"":2.17984,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":798,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.349134858838242,0.2038850897640198,0.2098176830204589,0.2003074051961206,5.349134858838242,0.2038850897640198,0.2098176830204589,0.2003074051961206,-0.9753821199999996,0.2805228799999777,0.0066293599999961,3.1561457199999268,1.668827760000018,1.3440754800000114,8.770548479999889,-12.007245360001,2.946325960001458,101.6,40.493450880000005,100.20029552000912,130.32185688001184,100.20029552000912,82.98797468000755,285.23274364002594,2505.284121799996,-0.9897834000000008,0.0416087599999982,-0.0035526399999971,-1.6313876400000202,-1.0135664000000089,0.8170228799999968,-29.522685439999737,32.896621119999764,-33.81920479999975,101.6,34.226835959999995,0.0,37.58343244000321,30.309219080002585,26.06592872000222,93.958579600008,2081.7546505199925,-1.0017300799999995,-0.0942007999999998,0.0405054799999976,5.346678079999988,1.6909756800000082,1.953,7.0,15.0,-105.30579911999996,101.6,31.88094528,0.0,29.317852399996514,34.52200759999589,20.015980639997608,62.54438107999254,2440.7945953599665,-0.97987748,0.0033903600000011,0.0200139600000004,-5.757708839999964,-9.309809640000015,0.0319446799999887,-9.117991040000014,35.0,67.88200896,101.6,31.97589556,0.0,15.918684920001157,13.560361640000986,14.149941960001028,38.322760640002784,2313.729424480013,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-0.995941239999999,0.1199122400000017,-0.0092634400000002,2.898369159999997,1.6916177600000033,4.051457280000002,-1.142476839999973,31.0,43.0,101.58575228,32.408575119999995,0.0,7.378245440000195,5.7971928800001535,5.270175600000139,16.480020920000406,2297.096598680008,798,X1.5666 Y2.1807
15:38:04.051,5,803,1.71906,2.18387,0.0,87.76973,69.03598,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":87.76973,""mpoy"":69.03598,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.71906,""posy"":2.18387,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":803,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.190735403127365,0.1859006742291051,0.194495707891114,0.1969942535746477,5.190735403127365,0.1859006742291051,0.194495707891114,0.1969942535746477,-0.9193025,0.256436,0.0149215,4.05291,1.739538,1.096216,11.865728,4.485473,4.656723,101.554696,40.4604565,83.2794555,106.2187065,81.284738,67.321715,231.8859085,1585.080512,-0.9907005,0.0408525,-0.0262775,-1.6087555,-1.0345105,0.89214,-32.441120000000005,36.0,-36.4377575,101.6,34.22,0.0,31.104218000000003,25.084047,22.0134,78.7033465,1490.328033,-0.997953,-0.0740565,0.024717,5.471719,1.5823975,1.870713,7.500046999999999,14.924552,-105.8491045,101.6,31.8807555,0.0,38.0035765,45.504282,26.002447,81.50767049999999,1549.1403925,-1.0102275,-0.0069784999999999,0.017942,-5.620953500000001,-9.271111,-0.0322644999999999,-10.500529,35.500529,68.4061025,101.6,31.9690555,0.0,14.420906,12.0126885,12.91932,34.035951,1750.767319,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-1.013255,0.1467965,-0.018441,2.7227815,1.6968299999999998,3.863391,-2.0,31.802483,41.499004500000005,101.5500995,32.405010000000004,0.0,7.5149265,6.011941,5.510946000000001,17.0338325,1384.2435615,803,X1.7475 Y2.1841
15:38:04.309,5,806,1.89089,2.1847,0.0,92.13413,69.05712,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":92.13413,""mpoy"":69.05712,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.89089,""posy"":2.1847,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":806,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.221591953076081,0.2013669533856028,0.2112886311556024,0.2143466863686449,5.221591953076081,0.2013669533856028,0.2112886311556024,0.2143466863686449,-0.948822159999977,0.4986540599999783,-0.0700416000000013,2.1373419400001725,1.549045419999956,1.2114444399999642,14.30637942000008,4.071413819999199,14.42249862000264,101.6,40.44598092,62.53894704001718,78.82127726002165,60.68868306001667,49.95714778001372,172.07461876004726,1802.5129054200409,-0.982799060000003,0.0410074599999995,-0.0235651599999961,-1.7553121400000116,-1.1317709599999923,0.8334219799999952,-32.578807459999894,36.57880745999989,-34.95841799999998,101.6,34.2242118,0.0,23.535878480005856,18.98054700000472,16.702881420004154,59.59891810001481,1653.692963260047,-1.0141174599999994,-0.080264039999999,0.0363044400000036,5.1581488999999925,1.719173480000048,1.899611619999987,7.051758540000018,14.614149159999911,-105.38585084000007,101.6,31.88771698,11.713645899998042,48.51781595999309,58.34420917999168,32.498168259995346,101.38643823998558,1574.4298897200674,-0.9663752399999952,-0.020120960000002,0.0083505000000028,-5.662861860000037,-9.595674059999965,-0.077518359999978,-11.599501059999922,37.0,67.59950105999992,101.6,31.9746408,0.0,12.014980200002343,10.012483500001954,10.81348172000211,28.43545242000555,1693.470775580044,-1.004,-0.011,-0.002,0.549,1.526,4.761,9.0,-14.0,26.0,126.4,33.39,62.0,98.0,109.0,100.0,268.0,210.0,-1.02528096,0.1646954599999982,-0.0233946200000008,2.9014858599999984,1.6930352600000032,3.880901199999991,-2.0,32.0,41.20572686000008,101.5532563,32.405325760000004,0.0,7.479021580000417,6.076705320000339,5.609266680000313,17.556949460000915,1559.3896321800637,806,X1.8922 Y2.1847
