t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
19:22:29.166,5,127,1.88978,1.0952,0.0,92.10597,41.38389,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":92.10597,""mpoy"":41.38389,""mpoz"":-24.2,""mpoa"":0,""posx"":1.88978,""posy"":1.0952,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.094312201429836,0.1979427158070986,0.2030825614870041,0.210739405460709,5.094312201429836,0.1979427158070986,0.2030825614870041,0.210739405460709,-0.99546042,-0.0570568199999992,-0.0033726200000016,3.757579159999996,1.4942737800000097,2.13227364,-2.0,15.691803259999968,-96.0,101.4,29.76938884,97.76088297999569,124.8816441999945,121.72806765999464,80.73156801999644,302.7433802199867,4134.11377528001,-0.9553907600000028,-0.0808225000000009,0.0006937800000004,-5.055830099999996,-8.22113858000001,0.0032805799999942,-12.80041006000001,41.19958993999999,65.76344533999998,101.4,30.06199584,0.0,8.457829079999799,6.202408119999853,6.766263199999838,19.171078779999544,5361.208451000009,-0.99382388,0.0440688799999999,0.0022749399999991,-1.2686249399999976,-0.5557177999999958,1.091423220000003,-29.794817819999977,36.0,-40.46542612,101.5,30.8820519,0.5345738799999928,43.30047967999942,39.55846319999947,57.19939913999924,195.6540201799974,4747.226876020012,-0.9688870800000008,0.4477862999999871,-0.0430661399999993,4.803383759999962,0.4418670200000066,1.6190837799999998,9.525970779999994,0.6906373600001025,-0.265974680000461,101.4,35.15,83.62930683999909,51.54510765999944,37.86987507999959,28.92837683999969,105.19409677999886,4556.190578420004,-0.9093796400000024,0.1444967599999997,-0.0252758799999997,2.713961600000003,1.6405002599999972,3.7700191999999983,-8.0,34.00835078000004,35.11459700000001,101.4,30.4188542,0.0,8.849971399999822,6.637478299999866,6.084354859999877,20.465558339999586,4680.410490619995,-1.0084486999999998,-0.0057067400000002,-0.0033190000000008,0.9155980400000132,2.595766199999995,4.750247440000002,11.0,-15.921461019999992,23.07853898000001,101.4,30.96411874,0.0,101.8261242199968,88.88712477999722,101.8261242199968,267.7591080999916,4718.844254320001,127,G1 X1.108
19:22:29.424,5,127,1.71662,1.0952,0.0,87.70762,41.38389,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":87.70762,""mpoy"":41.38389,""mpoz"":-24.2,""mpoa"":0,""posx"":1.71662,""posy"":1.0952,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.375962574693209,0.2003328066288183,0.2049038435204773,0.1991168603797051,5.375962574693209,0.2003328066288183,0.2049038435204773,0.1991168603797051,-0.9528284999999924,-0.0655565000000315,0.0582970000000348,4.019459499999996,1.4739635000000328,2.2527295000000245,-1.906662999999947,15.253302999999576,-91.9696819999972,101.45034650000002,29.7595335,64.92251049997041,95.92401599995584,92.94482399995718,61.66330699997163,230.67086649989383,7025.922805000553,-1.1721610000000178,-0.0425040000000255,-0.0301960000000076,-5.234619500000012,-8.80619699999995,-0.1976549999999599,-12.651276000000198,39.50112449999989,65.50112449999989,101.4,30.041524,0.0,7.516870999998326,5.861096499998574,6.362220999998463,17.539366499996095,8075.749846000362,-0.9958945000000016,0.0506574999999915,-0.0282035000000058,-1.2330620000000068,-0.4141330000000347,1.09268150000001,-29.69679550000017,35.19773700000011,-40.90961349999948,101.5,30.8850095,2.0960340000001576,43.291881999994274,39.48208899999487,55.51220849999295,189.27671899997625,7396.209252000267,-1.020695499999994,0.4434355000002594,0.0271564999999663,3.267970000000445,1.370055000000086,2.2303964999999435,10.465698499999167,0.3654879999965217,22.37313299999984,101.4,35.140854,75.55021199999295,49.88203899999503,36.06465399999651,27.54938799999733,101.47452999999004,7370.331949000265,-1.440069499999972,0.1305999999999714,-0.0639179999999951,2.7160885000000285,1.6877600000000237,3.854671499999995,-8.0,34.0,36.0,101.4,30.4216945,0.0,7.986637499998527,5.989977999998896,5.490812999998988,18.968263499996503,8028.167621500347,-1.059971499999994,-0.0231364999999975,0.0186644999999961,0.8932465000001043,2.2384549999999197,4.889947499999996,12.0,-15.499371999999845,24.0,101.4,30.9549935,0.0,85.89190399997332,74.90573049997673,86.39127549997318,226.7146774999296,7628.237334500449,127,G1 X1.108
19:22:29.682,5,127,1.54479,1.0952,0.0,83.34311,41.38389,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":83.34311,""mpoy"":41.38389,""mpoz"":-24.2,""mpoa"":0,""posx"":1.54479,""posy"":1.0952,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.151083069956571,0.1967812684373827,0.2038842953172747,0.2088815508667198,5.151083069956571,0.1967812684373827,0.2038842953172747,0.2088815508667198,-0.9682580399999994,-0.0514573000000005,0.0467499199999928,3.929111559999993,1.3124759200000116,2.0544221399999985,-1.9660339999999965,16.0,-95.067932,101.4,29.78189452,41.58707272000306,70.17818430000516,67.950305620005,45.30020386000333,168.94748118001246,9399.096046899993,-0.95471105999999,-0.0711228399999986,0.0326344400000012,-5.183899760000006,-8.490567999999989,0.0137893999999989,-13.89708607999999,39.45865445999998,65.0,101.4,30.04644284,0.0,6.5764713200002,5.261177120000161,5.699608740000174,15.345100080000469,10053.880925760004,-0.9969784800000008,0.0619188399999991,-0.0037965599999993,-1.285987159999998,-0.4512780400000013,1.08670596,-30.40045235999998,35.866454799999985,-39.86663838000005,101.45340002,30.89466026,0.9320045400000146,42.40620444000066,38.67818694000061,53.12425682000084,179.87686870000283,9526.775495740005,-1.1451678999999968,1.1598547999999764,0.0799611399999974,1.29141596000002,1.0109380200000004,1.7513687399999884,8.58995489999991,-3.4760325999999555,8.926379259999592,101.4,35.15859138,70.69211804000085,46.96993038000057,33.68550602000041,26.09440610000032,96.31207986000118,9571.48694152002,-1.3835263000000015,0.1382658599999993,-0.0990720599999998,2.7121439799999965,1.7298549799999998,3.669319600000003,-7.0,34.0,36.22320605999999,101.4,30.42776788,0.0,7.611465540000187,5.372799400000132,5.372799400000132,17.013863660000418,9191.407725099987,-1.0054513799999998,-0.0316440599999995,-0.025281879999999,0.8653776600000078,2.246463880000003,4.8564144,11.262851620000026,-15.586490839999982,23.67636078000005,101.4,30.96413532,0.0,70.86075968000317,62.02640514000279,70.86075968000317,187.47040144000843,9699.889101399986,127,G1 X1.108
19:22:29.939,5,127,1.37162,1.0952,0.0,78.94477,41.38389,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":78.94477,""mpoy"":41.38389,""mpoz"":-24.2,""mpoa"":0,""posx"":1.37162,""posy"":1.0952,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.337622785594866,0.2067057911501417,0.2094021644004318,0.2100740956940173,5.337622785594866,0.2067057911501417,0.2094021644004318,0.2100740956940173,-1.0321620000000062,-0.1175450000000137,0.1812340000000161,3.904821800000001,1.6026295999999725,2.0905617999999944,-1.7448938000000922,16.0,-95.27441999999988,101.4,29.7674492,54.03795980000641,140.05939160001734,134.8451334000167,89.40659760001105,333.7704678000412,10418.19040500001,-1.3258190000000152,-0.0746021999999979,-0.0195138000000006,-5.141697399999972,-8.462882800000004,-0.1703282000000102,-13.382260199999957,38.617739800000045,64.50416539999989,101.4,30.056787,0.0,9.266103200000668,7.412882200000533,7.412882200000533,21.62090720000156,11658.081372600029,-1.0068695999999988,0.0516256000000034,-0.0107023999999998,-1.2475369999999986,-0.4769867999999914,1.030074799999997,-30.485660000000067,35.514339999999926,-41.38441459999988,101.4079302,30.890793,6.145131000000648,51.41158700000218,46.89188660000199,63.8407618000027,218.64048440000929,11172.725276000032,-0.7193798000000066,-0.1394067999999692,-0.0853177999999916,3.5836518000000703,1.25438760000003,1.1508140000000109,8.450210399999982,16.014622400000604,-7.181600400001129,101.4,35.175498,84.58418340000296,53.96275540000181,39.03505020000134,29.77202000000097,110.59106760000374,11728.881621400058,-1.430080200000005,0.0807897999999999,-0.0732654000000019,2.755677799999996,1.4612596000000024,3.7474731999999977,-6.5988052000000375,34.0,37.731258399999966,101.4,30.437964,0.0,10.179695200000632,7.185667400000445,7.185667400000445,22.75461320000141,10497.33893540005,-0.9791266000000004,0.0145203999999984,-0.0437686000000001,0.9045117999999756,2.40483420000004,4.973702200000003,12.0,-15.0,22.846746599999904,101.4,30.97,0.0,115.27541800001076,100.61611560000938,115.94174980001084,304.5136748000284,11051.153859399994,127,G1 X1.108
19:22:30.197,5,127,1.19979,1.0952,0.0,74.58026,41.38389,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":74.58026,""mpoy"":41.38389,""mpoz"":-24.2,""mpoa"":0,""posx"":1.19979,""posy"":1.0952,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.196216514280321,0.1851448790000855,0.1840706616182751,0.2037515766435015,5.196216514280321,0.1851448790000855,0.1840706616182751,0.2037515766435015,-1.000434600000015,-0.116990560000035,0.1634806400000515,3.738562119999962,1.7013326000000182,2.098003199999946,-1.874300040000296,16.0,-95.13312115999965,101.4,29.77870624,6.033588679985785,23.254455079945195,22.374556439947277,14.70687135996535,55.18219383987,10006.885317040273,-0.8118266799998718,0.035733160000026,0.029267720000033,-5.191834480000119,-8.558700519999991,-0.1364397999999851,-13.01211923999989,37.33038847999974,64.97576152000022,101.4,30.063304,0.0,4.774042439997847,3.5009645199984205,3.8192337599982777,10.82116275999512,10510.683649360257,-0.998319919999993,0.0758452800000121,-0.0141092000000014,-1.281841279999976,-0.4615523199999983,1.2050524800000493,-30.41522847999978,35.984251800000145,-39.616267919999935,101.46005228,30.90984252,0.0,36.35274255999287,33.156896519993495,45.14131727999114,154.19954495996973,10526.90661848031,-0.7419268799999789,0.2116442399999808,-0.0209853199999802,3.284069079999928,1.246880719999852,1.6952708799997944,12.716113160000337,3.916547520000759,27.616118560003493,101.4,35.199833080000005,63.78223923999083,40.55029755999416,29.990324159995687,22.80954291999672,83.63498971998797,10618.51039052031,-1.4123542000000358,0.0894828800000055,-0.065332400000007,2.718766199999882,1.5227612800000294,3.7460233599999775,-6.0,34.0,39.32433792000012,101.4,30.439473040000003,0.0,5.965045319997985,4.210620679998578,3.886281799998455,13.333630599995498,9548.710441160236,-1.0686358799999975,0.0312049200000011,0.0893200399999894,0.6663747199998605,2.361219040000046,4.845480159999967,11.0,-15.21531072000008,24.21531072000008,101.4,30.96753812,0.0,42.58741371996556,37.17167331996995,42.80272443996565,113.2073494799087,10245.85192236028,127,G1 X1.108
19:22:30.471,5,129,1.0952,1.16056,0.0,71.92368,43.04412,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92368,""mpoy"":43.04412,""mpoz"":-24.2,""mpoa"":0,""posx"":1.0952,""posy"":1.16056,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":129,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.329013233711422,0.2106858807418679,0.2075740663814167,0.207937488496792,5.329013233711422,0.2106858807418679,0.2075740663814167,0.207937488496792,-0.991361359999975,-0.0947558399999695,-0.0331209600000404,3.89083560000006,1.5036270800000378,2.090018200000047,-1.9461179200000285,15.45132176000024,-95.94611792000003,101.4,29.7734358,13.168281399994274,81.75307959996445,79.00968815996565,53.221803719976855,193.68347091991575,9113.47023967975,-1.0556706799999278,-0.0701919999999711,-0.0141652799999987,-5.342547200000002,-8.284771840000033,0.1916706399999581,-12.694964719999795,36.17127375999991,64.87610871999986,101.4,30.064763000000003,0.0,7.331674559998397,5.76060167999874,6.284292639998626,17.805496439996105,9765.126890999907,-0.9889837999999984,0.0466747199999944,-0.0029225600000042,-1.262795519999971,-0.593711639999989,1.208864640000033,-30.26702060000018,35.486241000000064,-40.43844079999977,101.42192232,30.90732964,3.082552559999618,46.75204751999421,42.64197739999472,58.0547403199928,198.31088287997545,9523.875827999824,-0.748499120000023,-0.0685848400001429,-0.0091138800000042,1.7342787999999492,1.068057520000094,1.7015727999999342,8.796399880001207,4.172988440002064,-6.812104839999527,101.4,35.202566080000004,77.7412395199924,50.1226413999951,37.33625327999635,28.13005371999725,102.80256015998997,9643.230862559729,-1.3256296800000331,0.1125165200000085,-0.0648973200000056,2.5840148000000003,1.471656280000018,3.745646399999988,-3.2920917600010795,21.377320000006662,24.669411760007744,101.4,30.42480352,0.0,8.833598639998364,6.235481399998845,6.087112959998745,19.89405947999644,9010.624500359929,-0.9675985999999988,0.0149619599999964,-0.0606498000000069,1.1354286799999576,2.2864967600000097,4.907406800000016,11.567181600000229,-15.432818399999771,25.0,101.4,30.96532836,0.0,92.71522035997194,80.99260655997548,93.24806671997176,246.2749233199256,10008.07002811977,129,G1 Y1.6197
19:22:30.712,5,129,1.0952,1.33357,0.0,71.92368,47.43852,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92368,""mpoy"":47.43852,""mpoz"":-24.2,""mpoa"":0,""posx"":1.0952,""posy"":1.33357,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":129,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.048740225678612,0.2032479013102221,0.1973495061375208,0.2065274211171133,5.048740225678612,0.2032479013102221,0.1973495061375208,0.2065274211171133,-1.0215601399999996,-0.1238304000000022,0.0670496400000035,3.892047479999991,1.4414767600000045,2.168222679999995,-1.692816059999963,15.928695080000004,-94.44979304000005,101.4,29.78164536,4.064692480000475,40.00518344000479,38.5405698800046,26.560405980003164,95.13367266001138,4462.742764060074,-0.9495716199999992,0.0884548199999968,0.0290345599999984,-5.27127956,-8.409551220000003,0.2024327200000025,-11.819526979999967,35.0,64.22714299999998,101.4,30.06138068,0.0,5.887100260000278,4.483778440000194,4.891395200000211,14.03942610000063,5792.163787560092,-0.9932216800000008,0.0479440399999999,-0.0040303199999993,-1.3526566600000016,-0.5378452800000009,1.1197618199999948,-16.569647159999704,19.33125559999965,-23.197506119999584,101.4,30.90552346,1.7362397999998933,41.97794076000105,37.79052994000094,51.0625776200012,173.75370282000398,5691.322607440088,-1.06705536,0.1208683599999964,0.1122641000000094,1.6880039599999677,1.950007519999987,1.5411164199999876,11.310732379999996,13.844297139999943,17.433376879999507,101.4,35.21539792,69.94548392000122,47.24392842000082,34.66686566000059,26.69184434000044,96.32867378000168,4735.769476920096,-0.904866900000003,0.1341380199999981,0.0026610999999992,2.769956419999993,1.6587318000000018,3.6865624599999975,-5.911698799999985,34.0,39.50971004000003,101.4,30.42490324,0.0,7.585363700000264,5.478317800000191,5.056909220000176,16.856363980000587,5509.519762540044,-1.0005228999999998,-0.0274555000000001,-0.0188281799999988,1.0888225799999949,2.1583747800000164,4.764592680000001,11.0,-15.369316940000026,25.143576759999927,101.4,30.9688222,0.0,63.8917968400043,55.76682842000375,64.26111378000432,170.62433546001148,5121.798222460097,129,G1 Y1.6197
19:22:30.970,5,129,1.0952,1.50525,0.0,71.92368,51.79912,-24.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":71.92368,""mpoy"":51.79912,""mpoz"":-24.2,""mpoa"":0,""posx"":1.0952,""posy"":1.50525,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":129,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.256321017546614,0.2107960234728346,0.2132902337350408,0.2121366827786663,5.256321017546614,0.2107960234728346,0.2132902337350408,0.2121366827786663,-1.005618879999992,-0.0591424599999823,-0.0350851000000318,3.8873969399999697,1.486098399999975,2.160590619999993,-1.0,15.618972639999814,-95.6189726399998,101.4,29.77565036,4.520082059998667,72.32131359997868,69.49626217997951,48.025872339985845,171.76311987994933,7230.535247879974,-0.9478845200000195,-0.0498625400000616,0.0049699200000174,-5.223552700000056,-8.243308820000015,0.3266074199999988,-7.774926259998429,24.738401659995,45.94274569999072,101.4,30.06293202,0.0,8.48822595999871,6.366169719999031,6.896683779998952,19.62902263999701,8474.677351379905,-0.988713720000002,0.0417939200000027,-0.0087083600000005,-1.1720971800000004,-0.5473799599999875,1.0675632800000028,-29.973441539999797,35.515362179999954,-39.74023596000017,101.42555994,30.91,3.092173079999738,54.62838691999536,47.92867957999593,62.87418121999467,206.66021953998245,7946.339535759876,-0.3292436199999924,0.3406292000000033,-0.2683006200000154,2.3225617799999223,1.5999844199999864,1.5590438400000062,9.710901940000428,4.890850620001367,-1.9094219999993856,101.4,35.22,85.1093556399943,53.83423109999641,39.47843605999736,30.762418079997943,112.28282491999248,7621.462433259847,-0.9706661200000032,0.0818514400000083,-0.0283384399999968,2.734418920000033,1.857355459999983,3.693572160000025,-5.616801540000135,34.0,39.52518449999994,101.4,30.421420020000003,0.0,9.978507539998748,6.969386319999211,6.827399859999142,22.199739799997296,7370.039320939782,-1.0206799399999995,0.0083180599999994,-0.0131173199999987,0.9058576600000184,2.336523660000009,4.808879339999962,11.095757060000048,-15.0,24.45801588000011,101.4,30.96553748,0.0,92.48778893998096,80.11790859998355,92.48778893998096,245.67781167994957,7153.964785559921,129,G1 Y1.6197
19:22:31.229,5,130,1.10936,1.67566,0.0,72.28334,56.12749,-24.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":72.28334,""mpoy"":56.12749,""mpoz"":-24.2,""mpoa"":0,""posx"":1.10936,""posy"":1.67566,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":130,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.430384817271952,0.1997988492134958,0.2063390024763997,0.2059816675294586,5.430384817271952,0.1997988492134958,0.2063390024763997,0.2059816675294586,-1.001236999999996,-0.0851319999999875,-0.0129268000000167,3.834885200000011,1.2069099999999977,2.0417132000000064,-0.491535600000114,7.269026800001654,-43.61416140000993,101.4,29.7796276,6.300315199998948,75.19502819998802,73.9919923999882,50.13001859999203,181.829823999971,4498.874516800119,-0.9988946000000204,0.0521027999999803,0.0360286000000055,-4.798880999999992,-8.55505100000001,0.1397789999999726,-11.58238380000008,34.877283199999965,64.41761619999993,101.4,30.064176,0.0,9.062944199999214,7.024329199999425,7.564661999999381,20.95027019999824,6271.870745400016,-0.9971131999999976,0.0448928000000003,-0.0146004000000017,-1.3125957999999802,-0.7058883999999889,1.096353600000003,-30.0,35.15714840000005,-39.478305400000025,101.4157148,30.91,8.975703799999788,60.56680059999701,51.85514419999747,66.09804139999686,211.1290867999901,5107.676869400016,-0.9934086000000788,0.545197399999968,0.0706062000000506,2.2504406000001453,0.4321076000000152,1.2874206000000026,8.76162600000003,11.130081000000732,-7.1934433999996825,101.4,35.22,78.70289699999738,54.74568919999789,40.24065499999843,31.95206419999875,115.37536979999548,4816.205399200049,-0.9603706,0.0589381999999932,-0.0490596000000015,2.66249319999997,1.5833999999999817,3.828849999999996,-5.4666464000000365,33.79810720000004,40.268599999999886,101.4,30.4226476,0.0,10.66706719999926,8.000300799999446,7.466947199999482,24.00090139999833,5069.723547999991,-1.0206318000000016,0.0132850000000022,0.0087853999999976,1.0440075999999952,2.222406999999995,4.8052638000000005,8.151596399998972,-10.363041199998682,17.684932199997768,101.4,30.9669088,0.0,91.63752139998978,79.49278999999115,91.08548819998984,243.9987019999728,4588.381951200053,130,G2 X1.1682 Y1.7292 R0.1186
19:22:31.485,5,131,1.23086,1.79074,0.0,75.36932,59.0506,-24.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":75.36932,""mpoy"":59.0506,""mpoz"":-24.2,""mpoa"":0,""posx"":1.23086,""posy"":1.79074,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":131,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1919166746}}",5.067621111570752,0.2010094657553644,0.2006692690328593,0.2086391265764066,5.067621111570752,0.2010094657553644,0.2006692690328593,0.2086391265764066,-0.9929591999999958,-0.0656772399999923,-0.0073770800000132,3.8038097200000074,1.3810484400000334,2.07342872000002,-1.6483686399998771,16.0,-96.97311691999998,101.4,29.783236,3.896975320001316,41.24298972001393,40.593493880013725,27.603576240009332,100.99661264003414,2677.595799280062,-0.977506999999973,-0.1498704799999658,-0.0029237600000048,-5.389926160000003,-8.250683599999983,0.3091766400000046,-11.085766240000044,34.08576624000004,64.4990996000001,101.4,30.06327568,0.0,7.026663080000904,5.373331080000691,6.199997080000797,16.946658240002176,4622.446902280049,-0.998394999999997,0.0496627999999972,-0.0042352799999993,-1.2113638399999942,-0.5346849999999866,1.1476553600000003,-29.89073867999995,35.0,-38.0,101.4,30.91,8.615479920000563,55.32044968000362,46.70496976000305,58.04112776000379,183.645756280012,3153.273525480065,-1.1781811999999543,0.2566820800000411,0.2724373599999639,3.5738120799998754,1.1060539600001051,1.731873639999989,9.15998864000036,11.2965083599984,11.115934000000056,101.4,35.1911592,70.12221104000348,41.33030936000205,31.578214160001565,24.61243188000122,86.8400885200043,3232.4017378800327,-0.9007074399999909,0.168150119999995,-0.0360185200000024,2.763077199999989,1.653296840000022,3.7212358399999887,-6.0,33.42872980000005,39.81404051999991,101.4,30.42242784,0.0,9.003317520000936,6.4309417200006695,6.244982240000578,20.39305308000205,3760.810588799984,-0.971850559999998,-0.0331361200000015,-0.0211358799999999,0.8631516399999857,2.1745766799999684,4.817733520000007,11.783724639999894,-16.0,25.83416600000003,101.4,30.97,0.0,61.95221872001213,53.32952872001037,61.57010864001203,165.38856412003233,2641.13483884004,131,G3 X1.2412 Y1.8387 R0.1186
