t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:39:20.548,5,16,1.05686,0.92632,1.6227,72.94983,37.09428,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":72.94983,""mpoy"":37.09428,""mpoz"":0,""mpoa"":0,""posx"":1.05686,""posy"":0.92632,""posz"":1.6227,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.342578480650784,0.2016154346408415,0.199780074365047,0.2032201210494063,5.342578480650784,0.2016154346408415,0.199780074365047,0.2032201210494063,-1.00643352,0.12228288,-0.0117171199999999,2.8954643999999994,1.831,3.9232678,-4.0,32.0,42.283075960000005,101.5,32.527169320000006,0.0,12.738418640000257,9.907659040000198,10.190735000000204,31.13835692000063,214.11383556000007,-1.00542596,-0.077,0.02519856,5.01058968,2.06328332,1.85482408,5.51780976,14.48219024,-107.12724936,101.54821872,31.9387274,0.0,53.523101880000056,49.66558096000005,46.29025000000005,143.69265168000015,279.4210979600003,-1.03380844,-0.07189388,-0.00125112,2.30649568,1.6068220399999995,1.0610557599999997,10.0,-5.0,7.0,101.5,41.42364012,50.96425316000049,72.07801568000069,58.97292200000057,55.69664836000055,172.55040072000168,177.21346092000036,-0.995352,-0.032,-0.0006479999999999,-3.950804240000002,-6.08212316,0.4123823200000016,-10.0,37.97412884,70.0,101.5,31.99025872,0.0,13.048110520000185,10.764690840000153,11.41709712000016,31.64166768000044,250.48460152000013,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.98968408,0.0393708,-0.00997256,-1.5050557599999996,-0.9572692399999988,0.9313693600000011,-31.629103279999995,35.97244744,-37.370896720000005,101.6,33.2165664,67.00189383999957,118.3680015199992,103.99963171999929,112.86678419999924,333.89355347999776,180.6788906,16,G0 X-0.0258 Y-0.2861
12:39:20.806,5,16,0.60366,0.4188,1.6227,61.43861,24.20344,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":61.43861,""mpoy"":24.20344,""mpoz"":0,""mpoa"":0,""posx"":0.60366,""posy"":0.4188,""posz"":1.6227,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.419908014612173,0.2072288556184524,0.2074159824449455,0.2124338768240715,5.419908014612173,0.2072288556184524,0.2074159824449455,0.2124338768240715,-1.00643792,0.12243792,-0.01243792,2.8004218400000007,1.7967106400000004,3.99371064,-4.0,33.0,41.0,101.5,32.53124224,0.0,25.295282399999717,19.674108199999772,20.236225919999768,61.832912199999306,230.8880089600002,-1.00569368,-0.07589124,0.02418624,4.882069240000002,1.84967656,1.7335922000000004,6.1976990400000025,14.197699040000003,-107.0,101.55038808,31.94197692,0.0,55.93029543999993,51.899283039999936,48.37214731999994,150.3529061199998,281.9730385199995,-1.03241772,-0.07010232,-0.0014485599999999,2.3109017199999995,1.416083639999998,1.0884100799999998,9.535612319999997,-4.913198559999999,6.622414199999997,101.5,41.42,75.43452179999944,106.05121951999924,86.76917955999937,81.94867003999941,253.88019231999817,240.68687432000027,-0.99595996,-0.0315434799999999,-0.0009599599999999,-4.22813888,-6.0883932000000005,0.49288532,-10.0,37.95995604,69.54338204,101.5,31.99496672,0.0,21.735270559999798,17.931598399999828,19.561743959999816,52.7080321199995,315.7240885600005,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.98954804,0.04045196,-0.00894516,-1.58191932,-0.8154896000000003,0.9486505200000004,-31.54802896,36.0,-38.94558488000001,101.6,33.204519680000004,3.163797040000037,78.19098340000089,68.69959240000078,74.12324440000086,220.5618502800025,228.9427684400004,16,G0 X-0.0258 Y-0.2861
12:39:21.063,5,16,0.14917,-0.09015,1.6227,49.89459,11.27586,0.0,,0,0,0,,2,0,"{""sr"":{""mpox"":49.89459,""mpoy"":11.27586,""mpoz"":0,""mpoa"":0,""posx"":0.14917,""posy"":-0.09015,""posz"":1.6227,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":16,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.388366449853405,0.2050941134997459,0.2064687988134321,0.2150522667812306,5.388366449853405,0.2050941134997459,0.2064687988134321,0.2150522667812306,-1.0045791,0.123,-0.013,2.90431534,1.75394702,3.88031534,-1.6842213199999982,13.89482901999999,18.105383319999984,101.5,32.528420780000005,0.0,26.052506020000017,20.26306032000001,20.84200470000001,63.68390344000005,261.42068418,-1.00549106,-0.0765422,0.02753854,5.27192544,1.87310616,1.92823128,5.771180640000001,14.73805344,-107.49076592,101.57711798,31.93738072,0.0,56.525014080000005,52.45113928,48.88649856,151.75183906,235.4124966,-1.03219972,-0.0711240799999999,-0.00021402,2.38030292,1.3414093000000002,1.04540474,10.0,-5.0,7.44520352,101.5,41.413381,76.56191342000002,109.84970226000004,89.87702904000004,84.88386088000003,262.9735296800001,211.30962364,-0.9962419,-0.03167178,-0.0004302999999999,-4.05198422,-6.03075342,0.6270093000000001,-10.0,37.0,68.9488411,101.5,31.98672022,0.0,22.78842594000001,18.80045156000001,20.50958352000001,55.26193318000003,307.28397914000004,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.98956296,0.04005568,-0.00880066,-1.49595528,-0.88448176,0.9659068,-31.43689328,35.38124576,-39.0,101.6,33.21563144,48.35310527999997,75.52693995999995,66.40782265999994,72.08743897999994,213.20406197999984,293.2107247,16,G0 X-0.0258 Y-0.2861
12:39:21.321,5,17,-0.0258,-0.2861,1.62263,45.45024,6.29885,-0.00177,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-0.00177,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.62263,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.2763487094360375,0.1940720113968457,0.208139963924531,0.2182184266684662,5.2763487094360375,0.1940720113968457,0.208139963924531,0.2182184266684662,-1.005,0.12273808,-0.0112619199999999,2.67296534,1.831,3.845,-2.9515792200000046,24.350527760000038,30.991580200000048,101.5,32.53,0.0,11.794735319999948,9.17368323999996,9.435788499999962,28.831575279999893,277.02000062,-1.00527976,-0.0763783599999999,0.02747696,5.39469028,1.85598816,1.97764286,6.0,14.4817215,-107.4817215,101.53418578,31.9303658,0.0,53.47110907999999,49.61733556,46.24528354,143.55306887999998,284.58552998000005,-1.03372404,-0.07020878,-0.002,2.38819432,1.58246654,1.16555542,10.0,-5.0,7.0,101.5,41.3720865,48.66911687999991,69.32723101999989,56.7222797599999,53.5710423799999,165.9651895399997,187.0161120799999,-0.9966923,-0.03176704,-0.0009252599999999,-4.16935294,-6.26761044,0.4927355000000001,-10.0,37.0,70.38508824,101.5,31.98925556,0.0,12.298235799999963,10.146044619999971,10.993999099999968,29.823221099999923,281.1134450799999,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.99,0.04,-0.00976496,-1.54398352,-0.8109835200000002,0.8362515199999998,-32.0,35.0,-39.47012498,101.6,33.22,89.49768802000011,132.33418832000015,116.27050074000014,125.44975086000014,373.2895022800005,218.92449953999997,17,Z0.6
12:39:21.577,5,17,-0.0258,-0.2861,1.55215,45.45024,6.29885,-1.79195,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-1.79195,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.55215,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.186309177066309,0.1999202065930093,0.2069210050482556,0.2111200603843124,5.186309177066309,0.1999202065930093,0.2069210050482556,0.2111200603843124,-1.0051403,0.123,-0.011,2.9568733000000016,1.7785312799999995,3.89746872,-3.139861419999994,32.86013858000001,41.0,101.5,32.52139828,0.0,38.70621810000026,30.104836300000205,30.964974740000216,94.61520066000064,239.54538948000024,-1.00592468,-0.07587082,0.02784936,4.976154639999999,1.87434792,1.8552554400000003,6.397633040000002,14.0,-107.47293666,101.53976296,31.93397664,0.0,58.504039140000046,54.28753142000004,50.598087900000046,157.06489724000014,247.77010433999985,-1.03133608,-0.0687816399999999,-0.00405356,2.28862566,1.6274260200000008,1.2138175400000013,10.0,-5.0,7.834020859999998,101.5,41.3716598,99.5801204600005,142.8758253200007,116.8984022600006,110.40404696000056,342.75766180000176,271.09318373999986,-0.996,-0.0313341399999999,-0.0009174399999999,-4.091443840000002,-5.88444272,0.5590998400000001,-10.125761719999996,37.0,69.0,101.5,31.99957056,0.0,31.65823796000019,26.118046740000164,27.700958540000173,76.77122742000047,266.89491576000034,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.99,0.04086,-0.00986,-1.4735399999999996,-0.854,0.8712199999999992,-32.0,36.0,-38.13999999999999,101.6,33.22,19.31999999999916,24.219999999998954,21.27999999999908,23.099999999999,68.31999999999705,281.84000000000054,17,Z0.6
12:39:21.834,5,17,-0.0258,-0.2861,1.27025,45.45024,6.29885,-8.95217,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-8.95217,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":1.27025,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.129766239389488,0.2020206302131838,0.2002496303739783,0.2047417350790077,5.129766239389488,0.2020206302131838,0.2002496303739783,0.2047417350790077,-1.006016,0.122992,-0.011992,2.808475,1.709475,3.966525,-3.007788,33.0,41.0,101.5,32.529844,0.0,0.350475,0.28038,0.28038,0.856717,353.101248,-1.006072,-0.076464,0.027609,5.192414,1.480052,1.859293,6.0,14.536179,-107.072358,101.6,31.931447,0.0,51.484142,47.773573,44.526826,138.218688,239.374798,-1.03,-0.071806,-0.002806,2.246188,1.634247,1.049812,9.806364,-5.0,8.0,101.5,41.37,26.528129,38.339924,31.369028,29.626305,91.97709,264.933644,-0.996093,-0.031907,-0.001,-4.134687,-5.986699,0.505098,-10.90657,37.0,69.90657,101.5,31.999066,0.0,3.737196,3.083187,3.270047,9.062701,380.366477,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.991,0.04,-0.009,-1.404,-0.793,0.916,-31.0,36.0,-38.0,101.6,33.21,125.0,173.0,152.0,164.0,488.0,260.0,17,Z0.6
12:39:22.092,5,17,-0.0258,-0.2861,0.96581,45.45024,6.29885,-16.6851,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-16.6851,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.96581,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.121420363883704,0.193461578636605,0.1957799113374375,0.1988616705820478,5.121420363883704,0.193461578636605,0.1957799113374375,0.1988616705820478,-1.0068358000000002,0.1221642,-0.0111641999999999,2.8999534400000004,1.6270617999999994,3.8040304799999993,-3.164187359999998,32.16418736,41.0,101.5,32.536716320000004,0.0,37.6115801200001,30.08926416000008,30.08926416000008,91.93941828000024,222.16418736,-1.00557712,-0.075,0.0248804,4.928355359999999,2.10253856,1.7651390399999998,6.0,14.0,-107.07435296,101.55258032,31.93902916,0.0,58.36425716000002,54.15782424000001,50.47719556000001,156.68962724000005,245.69145596000004,-1.03151768,-0.07059168,-0.0020580799999999,2.34437656,1.5442949600000002,1.1582296,10.0,-5.0,7.291998239999998,101.5,41.38029024,99.0621701200002,140.18430656000027,114.6962508400002,108.3242363600002,336.3007345200006,169.23546724000008,-0.99653896,-0.032,-0.00075516,-4.380191720000001,-5.93581072,0.5358083200000001,-10.014312,37.0,70.0,101.5,31.9946114,0.0,30.777063040000066,25.391077040000056,27.699356800000064,74.63437800000017,264.6777500800002,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.98998496,0.04001504,-0.00784,-1.63824,-0.8046001599999999,0.8727673599999998,-31.16,35.1450392,-38.27511775999999,101.6,33.2,0.0,25.091791519999667,22.045967039999702,23.786438239999686,70.77915759999905,187.89087792000004,17,Z0.6
12:39:22.350,5,17,-0.0258,-0.2861,0.659,45.45024,6.29885,-24.47798,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-24.47798,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.659,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.065241580832994,0.1840621808984445,0.1980184382409788,0.201622334636948,5.065241580832994,0.1840621808984445,0.1980184382409788,0.201622334636948,-1.009351,0.12535292,-0.01035452,2.8493330400000003,1.6894012000000005,3.80583664,-4.0,32.677592600000004,41.0,101.5,32.519683640000004,0.0,14.508329239999808,11.284256599999852,11.606663319999848,35.46480543999953,675.0775639999991,-1.00410748,-0.07553816,0.0229583199999999,5.28780072,1.9533903999999995,1.93639788,6.0,14.363919680000002,-106.6613632,101.56360776,31.93,0.0,54.096816039999965,50.19794651999997,46.78643575999997,145.2328938799999,602.358457999999,-1.0215997600000002,0.0940660399999992,0.0023166,0.7674612800000077,1.8097276799999984,1.316516919999999,8.674024200000002,26.97330196000001,25.903512439999925,101.5,41.38325956,53.385858799999646,77.15620379999949,63.12780331999959,60.010380999999605,185.0969546799988,1066.6472281199983,-0.99532792,-0.0319319999999999,-0.00292444,-4.270129600000001,-6.0836404,0.4679990400000002,-10.358541759999996,37.0,69.96933952,101.5,31.99717068,0.0,14.341683719999864,11.831888399999889,12.548972919999882,34.77858235999967,789.3211483999983,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9896,0.03948256,-0.0080854399999999,-1.5971686399999998,-0.8999312000000003,0.9670479999999994,-32.0,36.0,-38.28933952,101.6,33.2,82.37530624000046,122.94428064000068,108.02040864000058,117.25899616000063,346.8023641600019,683.0886092799993,17,Z0.6
12:39:22.607,5,18,-0.0258,-0.2861,0.35714,45.45024,6.29885,-32.14513,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-32.14513,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.35714,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.16225094758706,0.1980917277609391,0.2015000839337798,0.1862517716141548,5.16225094758706,0.1980917277609391,0.2015000839337798,0.1862517716141548,-1.02617218,0.1245404599999999,-0.0256354599999999,2.8371502200000003,1.83258818,3.87359568,-4.0,33.0,40.5315245,101.5,32.51477872,0.0,23.91860755999978,18.60336163999983,19.134886139999825,58.467707959999466,1964.7830384199992,-1.00500724,-0.07674154,0.02057588,4.949228259999999,2.027625620000001,1.86171608,6.208613220000002,14.208613220000002,-106.29492532,101.57050736,31.9279139,0.0,55.89276279999995,51.86445609999996,48.33968693999996,150.05444451999986,2253.17365464,-0.9741322999999996,0.2568368200000009,-0.0168666600000001,2.6167946799999906,1.7108700400000012,1.22826536,10.955176740000018,-3.5672386399999647,8.956340700000052,101.5,41.36477582,72.95781859999957,103.4367040999994,84.63003035999951,80.45076999999954,248.14360799999855,3829.033729860004,-1.02053526,-0.04012584,-0.0081900799999998,-4.189349259999999,-6.06941434,0.5771680399999992,-10.95417526,37.0,68.46691922,101.5,32.00020354,0.0,21.32324265999984,17.59167519999987,18.65783775999986,51.708863579999615,2428.2581852800004,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.99095538,0.0370799999999999,-0.0127914199999999,-1.5356192000000009,-0.8111710600000008,1.0219967799999985,-31.495538699999997,36.0,-37.96446130000001,101.6,33.20044482,53.604497360000586,71.88820200000077,63.16188838000068,68.14835324000073,202.78290492000215,1591.410810980002,18,G0 Z0.2
12:39:22.864,5,19,-0.0258,-0.2861,0.14437,45.45024,6.29885,-37.5496,,0,0,0,,2,0,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-37.5496,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.14437,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":0,""mark"":1095330162}}",5.247928716620941,0.1969987783080843,0.2022793433678555,0.1996731631023272,5.247928716620941,0.1969987783080843,0.2022793433678555,0.1996731631023272,-1.012796,0.115,0.000401,2.856553999999999,1.7455177999999998,3.918446,-3.598653799999997,33.0,40.401346200000006,101.5,32.5240138,0.0,26.939437399999843,20.95289559999988,21.55155039999988,65.8519583999996,1290.771450200001,-1.0054885999999998,-0.0750778,0.031755,5.0916618,1.996698000000001,1.825335,6.277610399999999,13.4924712,-105.2776104,101.578514,31.9277012,0.0,56.33568859999997,52.27545879999997,48.722757799999975,151.7510887999999,1156.9738234000013,-0.8736321999999995,0.4883763999999999,-0.0159156000000001,1.9400004000000184,1.7672407999999986,1.115832800000001,10.489383000000014,12.646982600000024,11.646285400000018,101.5,41.354375000000005,77.6246763999997,111.93703339999958,91.12461959999963,86.62463859999967,267.7488829999989,1686.1058050000008,-0.982743,-0.023517,-0.011647,-4.0735126,-6.0348588,0.6426713999999999,-10.588226199999998,37.6408552,67.6934842,101.5,31.9982352,0.0,23.529050199999887,19.411466199999904,20.5879189999999,57.05794599999973,1059.7747046000002,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.9928,0.0461999999999999,-0.007,-1.4771999999999996,-0.854,1.0135999999999998,-31.4,36.0,-39.400000000000006,101.6,33.196,59.20000000000052,69.20000000000061,60.80000000000054,66.00000000000058,195.2000000000017,1181.0000000000016,19,Z0.05
12:39:23.121,5,20,-0.0258,-0.2861,0.04302,45.45024,6.29885,-40.12397,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.45024,""mpoy"":6.29885,""mpoz"":-40.12397,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.04302,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.13619836760062,0.2113858565897003,0.1961005008843826,0.1972530216578882,5.13619836760062,0.2113858565897003,0.1961005008843826,0.1972530216578882,-0.99083234,0.1269696599999999,-0.01648706,2.763313100000001,1.76986754,3.84526492,-3.99782662,32.00217338,40.00217338,101.5,32.52519598,0.0,11.74069880000054,9.13165498000042,9.39255904000043,28.699485980001324,1357.7784772199984,-1.00260212,-0.077213,0.0330741599999999,4.446425220000003,1.9914051600000011,1.7637809800000013,6.0,14.51853696,-105.96292582,101.5518534,31.9334262,0.0,53.4423831600001,49.59067936000009,46.22043960000008,143.81854892000024,1195.568192480002,-0.9017115600000006,0.1588032000000007,-0.0009718599999997,3.714451640000001,1.1795730800000033,1.2176034799999986,5.597501680000076,4.80193989999998,2.897038100000077,101.5,41.35351884,48.98018666000105,69.67471734000146,57.0065868000012,53.83955448000113,167.14894386000353,1948.8215105600048,-0.9838530000000002,-0.02586576,0.0005122400000001,-4.155874480000001,-6.009373899999998,0.4780273000000018,-10.69834807999999,37.0,68.93155222,101.5,31.99438544,0.0,12.06606584000039,9.95450414000032,10.791011120000352,29.26020932000094,1252.9598457400032,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.99252,0.0393800000000001,-0.01356,-1.5686999999999962,-0.8249800000000015,1.0672799999999985,-31.0,35.26000000000001,-40.0,101.6,33.2,127.27999999999793,128.0199999999979,112.47999999999816,122.099999999998,361.11999999999415,1085.740000000006,20,G1 Z0.025 F40.
12:39:23.380,5,25,-0.02424,-0.27997,0.00851,45.48979,6.45454,-41.00037,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.48979,""mpoy"":6.45454,""mpoz"":-41.00037,""mpoa"":0,""posx"":-0.02424,""posy"":-0.27997,""posz"":0.00851,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":25,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1095330162}}",5.343189446599658,0.2010026208465889,0.2031706497045759,0.2029052774718391,5.343189446599658,0.2010026208465889,0.2031706497045759,0.2029052774718391,-1.018977,0.1236831999999999,-0.0226703199999999,2.8542786799999984,1.7749074400000004,4.02304472,-4.0,32.99921892,41.07966504000001,101.5,32.529196,0.0,41.37990699999965,32.184371639999725,33.10392559999972,101.15088355999914,1070.6950903200038,-1.00340836,-0.07284916,0.02333616,5.201336319999999,1.658473040000001,1.83498868,6.424384959999996,14.5326928,-106.04292224,101.54673092,31.93,0.0,59.12892811999994,54.86738411999994,51.13853191999994,159.27522099999982,1571.2109011999971,-0.9558445200000002,0.2918337599999982,-0.0284005199999998,2.8426140399999897,1.4382163999999935,1.125919039999999,7.988719320000019,-2.643354360000065,2.5575408800000567,101.5,41.34247148,105.39483259999932,149.05840643999906,121.95687763999923,115.18149587999928,357.5896103599978,2513.1998523199964,-0.9823983200000002,-0.03081364,0.00594812,-4.128700759999999,-6.04775092,0.4571522800000011,-10.0,37.072007600000006,68.16476660000001,101.5,31.99763248,0.0,33.409336239999746,27.5627023599998,29.233169159999782,81.01764035999939,1592.5678109999976,-1.004,-0.009,-0.009,0.488,2.075,4.761,11.0,-16.0,26.0,101.6,32.96,0.0,221.0,200.0,270.0,688.0,380.0,-0.98272,0.0406799999999999,-0.01,-1.4698800000000003,-0.967159999999999,0.9818800000000004,-32.0,36.0,-38.0,101.6,33.2008,7.440000000000724,13.760000000001334,12.160000000001189,13.200000000001287,39.120000000003785,909.6000000000016,25,X-0.024 Y-0.279 Z0.0073
