t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
18:40:38.256,5,968,1.2259,1.5162,-0.125,78.69899,55.39672,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":78.69899,""mpoy"":55.39672,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.2259,""posy"":1.5162,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":968,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.080327617988965,0.202547554372351,0.2073000547104405,0.208980153299553,5.080327617988965,0.202547554372351,0.2073000547104405,0.208980153299553,-0.9561066799999992,0.3769905599999982,0.035413679999999,3.607413600000009,0.9119138799999966,1.45673416,8.152540040000007,6.968922520000113,17.48571739999978,100.2,35.309664559999995,40.54418056000138,47.15905084000157,33.24896712000111,25.411710640000845,94.75955792000316,2189.948633159992,-1.02690196,0.0671213599999998,0.01566116,2.7210618399999995,1.8252882399999997,4.103514639999999,-5.0,31.0,38.0,100.2,29.13906364,62.278586280001385,1.4261612800000318,1.1409290000000256,1.047293840000017,3.13755484000007,1461.956468079997,-0.99584932,-0.06021872,-0.0022014400000001,5.319496440000001,1.7053308799999998,2.0927541600000006,-2.928056999999993,15.645522800000004,-95.4264202,100.3,28.69282524,24.465537760000256,60.34104332000034,63.60851704000034,35.53674240000019,143.91935572000077,1506.6050670799962,-1.0361947599999994,-0.0794599600000003,0.0160542000000002,-4.425045840000005,-7.624636799999999,0.2875524000000007,-13.0,35.07152816000001,65.0,100.2,28.73715088,90.24952912000046,2.502942760000006,1.7163134000000084,1.7163134000000084,5.148940960000026,1569.1894335999984,-1.01249496,-0.01085228,-0.0179400799999998,0.1957603600000048,2.0664871599999968,4.704331160000001,11.0,-15.286458119999988,24.357461279999995,100.3,29.8957154,85.04659152000048,50.98730960000025,45.41726748000023,54.91449624000028,148.39082264000075,1356.3234614799965,-0.99579372,0.0286536800000001,0.0111159199999995,-1.5134153599999989,-0.9014064799999988,0.9299495999999996,-29.948423639999994,35.0,-37.10606859999999,100.3,30.07,80.43352687999975,57.46397419999983,59.72768775999983,60.83375547999982,185.87104835999943,1684.500177599995,968,X1.2273 Y1.5069
18:40:38.521,5,972,1.25353,1.42555,-0.125,79.40075,53.09424,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":79.40075,""mpoy"":53.09424,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.25353,""posy"":1.42555,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":972,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.025972939423434,0.2003442438958247,0.2037471789402641,0.2055014965490182,5.025972939423434,0.2003442438958247,0.2037471789402641,0.2055014965490182,-0.9314924600000016,0.1923310800000069,-0.0045613799999953,2.247250139999972,1.3524319400000315,1.6100899999999991,8.335183919999833,0.0612810200001755,-2.419082380000384,100.2,35.316445540000004,91.71756173999545,110.61693807999453,78.3768258999961,60.03331351999702,222.34560423998892,1723.2668294400062,-0.9950136400000013,0.1299456200000006,-0.0121415199999999,2.663835059999997,1.6758545400000011,4.281843960000001,-2.8101109599998666,20.79156819999903,25.48643809999881,100.2,29.12670678,117.91082361999511,2.716839299999888,2.17347163999991,2.17347163999991,5.977046679999753,1540.455775800003,-0.9940422000000004,-0.0726317399999998,0.0294004399999993,5.02466325999999,1.6627162400000048,2.040440079999999,-3.0,15.252252420000024,-95.2322349,100.3,28.69,30.930777739999524,76.81143103999882,78.87348317999879,45.880653719999295,179.39851017999723,1375.5411103799968,-1.0147008000000006,-0.0193572199999995,0.0200255400000005,-4.948713080000001,-7.487078719999998,0.2155015999999962,-12.515726279999994,35.23495625999998,65.76504374000002,100.2,28.73498624,108.30245471999842,2.5786302399999625,2.06290395999997,2.06290395999997,6.18871203999991,1655.0736739399902,-1.0069313200000003,-0.0081532199999996,-0.022456859999998,0.3590749799999999,1.809501739999988,4.668622880000001,11.485615720000007,-15.0,24.0,100.3,29.89,102.87691117999856,62.24053181999914,55.55353227999923,66.86999265999907,181.0633640599975,1284.213540979997,-0.99692352,0.0420566799999999,-0.0067436199999997,-1.3753225199999988,-0.8411791600000004,0.8147723399999979,-29.17838198000001,34.82161801999998,-37.490042460000005,100.3,30.0849004,68.11591974000082,49.00425894000058,52.92459994000063,54.88476994000066,166.12443762000197,1419.6153447400018,972,X1.266 Y1.4009
18:40:38.771,5,975,1.30434,1.34608,-0.125,80.69139,51.07572,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.69139,""mpoy"":51.07572,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.30434,""posy"":1.34608,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":975,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.145522739097078,0.2054729495707054,0.2100954439784029,0.209579940410652,5.145522739097078,0.2054729495707054,0.2100954439784029,0.209579940410652,-1.0366693999999952,0.1969535600000032,0.0111405599999984,3.3984425399998326,1.1128247200000048,1.4934044599999987,9.937720540000209,2.301291239999693,9.985954040000298,100.2,35.30733254,72.73941628000448,88.23080510000545,62.76750778000389,48.07723984000298,178.06385254001106,1806.9754822800007,-0.9951190999999996,0.1246352199999989,-0.0241963399999999,2.885766820000005,1.7097896399999943,4.146301799999992,-4.670982079999969,31.0,38.32901792000003,100.2,29.13658056,98.98497542000489,2.2837023400001124,1.8269620400000897,1.8269620400000897,5.024145980000247,1380.3440873600036,-1.0035287799999997,-0.0895260399999998,0.0318728399999999,5.221936160000005,1.4944629600000006,2.090331260000001,-2.482998020000008,15.714665679999992,-95.23166708,100.3,28.69,41.384831560000855,74.88438386000126,75.11605152000125,44.20416672000074,172.21835270000287,1561.8341224199885,-0.999458960000002,-0.0458398400000004,0.0163421800000004,-4.622853820000001,-7.614585260000001,0.2117074800000037,-12.514194559999993,36.51419455999999,66.76369640000001,100.2,28.72763708,102.26864034000158,2.429027200000037,1.9432217600000297,1.9432217600000297,5.829665280000089,1557.60228568,-1.0083958000000002,-0.0065813599999996,-0.016284559999999,0.2863520000000003,1.9094605600000087,4.667127079999996,11.236737439999985,-15.0,23.75088623999997,100.3,29.89,79.73226587999983,59.52296248000092,52.72104506000082,63.895623220000985,172.72629494000265,1223.1172829400025,-0.9913245599999996,0.04728546,-0.0027478599999999,-1.501291719999999,-0.9440287399999968,0.9346783799999993,-30.0,34.82080825999998,-38.0,100.3,30.08,74.65376625999941,50.14338885999943,54.748393779999375,57.81839747999934,175.34857739999805,1442.403230219992,975,X1.3162 Y1.3323
18:40:39.036,5,978,1.37426,1.28268,-0.125,82.46737,49.46523,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.46737,""mpoy"":49.46523,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.37426,""posy"":1.28268,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":978,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.11500295945932,0.1917764259257451,0.2052988392962218,0.211274808846309,5.11500295945932,0.1917764259257451,0.2052988392962218,0.211274808846309,-0.8826912799999977,0.34559039999999,-0.0291169599999998,1.252642839999956,1.552737560000006,1.3695341599999955,8.356508399999655,13.183154120000342,3.091535439998868,100.2,35.31607248,59.23805031999201,69.05263839999068,48.72241955999343,37.50574783999495,139.15683959998125,2004.2049227999985,-1.0422278400000005,0.1584335200000029,-0.0056482400000005,2.8730666400000078,1.5829333599999926,4.1345102,-5.3754937199999615,30.436275279999947,37.87255055999989,100.2,29.12878424,82.60860115999152,1.877468159999807,1.5019744399998456,1.5019744399998456,4.130430039999576,1470.59360176001,-1.0019509200000003,-0.0687018800000001,0.0267745999999994,5.1703444400000045,1.756279720000003,1.900582559999995,-2.0,15.457888359999986,-95.34542636,100.3,28.69457928,56.77812091999835,72.80420255999789,72.3463151999979,43.04147851999875,165.75548071999518,1434.5883202399907,-0.955829559999998,-0.065935320000002,0.0005361999999997,-4.653167440000009,-7.55921272,0.2875655999999985,-13.026997759999944,36.0,66.45686439999999,100.2,28.7294598,96.39837639999725,2.2843214399999345,1.827457039999948,1.827457039999948,5.025507999999856,1433.8006491999793,-1.0057374000000003,-0.0084754399999994,0.0288985200000006,0.2416987199999971,1.9804562399999848,4.594771520000007,11.0,-14.57501783999996,22.68957311999993,100.3,29.89,87.02734935999767,57.09730863999847,50.19037651999865,60.781005839998365,164.3849935199956,1023.532723399996,-0.9931761600000004,0.0481182400000007,-0.019262880000001,-1.520759440000012,-0.854,0.8412806399999946,-29.53133316000001,34.30857040000003,-38.5429549199999,100.3,30.08,69.07326264000127,51.00794752000094,56.852608560001045,60.57193824000112,183.8411449200034,1167.3212863999854,978,X1.3814 Y1.2776
18:40:39.286,5,982,1.4586,1.23979,-0.125,84.60951,48.37583,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.60951,""mpoy"":48.37583,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.4586,""posy"":1.23979,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":982,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.200338167699945,0.2029227434218198,0.2049755361566539,0.1878715519602782,5.200338167699945,0.2029227434218198,0.2049755361566539,0.1878715519602782,-0.9151749200000046,0.5867121600000076,-0.0046480799999949,3.257243599999959,1.0050125999999793,1.4805376399999906,9.136260120000268,-1.3464955199999529,-3.203155279999762,100.2,35.30609768,111.83681360000804,128.13067624000922,91.4469041200066,69.92500360000504,259.4413678000187,2820.010098359983,-0.9992218000000006,0.0978640800000004,-0.0067689599999994,2.8272984399999985,1.5863970400000054,4.280392599999993,-6.0,30.437895279999942,37.43789527999995,100.2,29.1206076,134.72133076000827,3.114329760000192,2.4914636400001537,2.4914636400001537,6.851525080000423,2188.608299319994,-1.0000520000000002,-0.0803969200000004,0.0382037600000005,5.1547968,1.6450510800000069,2.0041706400000083,-2.0,15.112796879999973,-96.5443116,100.3,28.694314960000003,89.95835164000276,87.08988864000214,86.54557632000214,51.70962164000128,199.1053229600049,2103.1207782399933,-0.9758278799999972,-0.0596362400000026,0.0080038399999982,-4.685978879999998,-7.48965920000001,0.3642677200000033,-13.0,37.11373767999997,66.31519224000007,100.24573284,28.73914648,113.53120564000268,2.713337000000065,2.170669400000052,2.170669400000052,5.969340600000142,2559.332035720006,-1.0048478,-0.0082181999999997,0.0184611200000021,0.305,1.7441848400000055,4.6667129999999934,11.57550239999996,-15.461925159999987,23.886422760000027,100.3,29.8946192,109.2405731200014,66.72130628000156,58.65018068000136,70.60140940000161,190.7057229200044,1768.5661647999952,-0.9827900399999993,0.0478186400000004,-0.0325154400000002,-1.3887742399999954,-0.7599055199999871,0.9096238000000036,-29.69044607999997,35.0,-38.61910784000006,100.3,30.08840764,67.93123795999917,44.5359488799991,49.692743319999,53.75269263999895,162.67341335999672,2262.550082040012,982,X1.4851 Y1.2317
18:40:39.544,5,985,1.5506,1.2212,-0.125,86.94638,47.90372,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.94638,""mpoy"":47.90372,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.5506,""posy"":1.2212,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":985,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.084502093423534,0.2028541585444162,0.2079107592645876,0.2124156682232108,5.084502093423534,0.2028541585444162,0.2079107592645876,0.2124156682232108,-0.8787868800000025,0.268596199999998,-0.0399679999999988,1.6184242400000115,1.209988360000002,1.2554456400000014,8.309892320000015,8.507167119999908,13.326728160000036,100.2,35.30254816,40.42897668000135,46.576072640001534,32.8633204000011,25.29766336000084,93.62499792000312,2260.206610999995,-0.9975875999999996,0.1615807199999992,-0.0288688799999998,2.8509463200000003,1.5774900400000005,4.211,-5.973692879999997,31.0,36.71256191999999,100.2,29.1294738,62.6615560000014,1.437191400000032,1.1497533200000254,1.1497533200000254,3.449259840000076,1841.340572719999,-1.00485488,-0.0808838,0.0217693199999999,5.071795320000002,1.783544319999998,2.033953,-2.529011119999993,15.529011119999993,-94.0,100.3,28.70471032,80.79781780000043,67.68403576000037,67.26101052000037,40.18739584000022,154.40420628000084,1752.224382879999,-0.9779857200000004,-0.0597631199999996,0.02622552,-4.801331079999998,-7.614765640000001,0.3223270400000015,-13.427767960000002,38.0,66.0,100.25238288,28.7404764,88.54803336000045,2.138841800000011,1.7110729600000087,1.7110729600000087,4.705450800000024,1869.970121479999,-1.0020037999999998,-0.00759044,0.0094242399999999,0.3109463600000006,2.041075280000001,4.6472298,11.432542880000003,-14.567457119999997,23.53002512000001,100.3,29.89,86.94109116000043,53.20275720000025,46.71461616000023,56.23055584000027,151.82250168000073,1541.6878461999977,-0.98663868,0.0398095999999999,0.0087573599999995,-1.4866710399999987,-0.9368885200000004,0.8373090799999984,-29.931594719999996,34.06840528000001,-39.48455348,100.3,30.09378664,84.60267091999975,52.531070119999846,58.61361479999983,63.03728383999982,191.32368691999943,1677.36444412,985,X1.5696 Y1.2202
18:40:39.804,5,988,1.64507,1.22737,-0.125,89.34583,48.06035,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.34583,""mpoy"":48.06035,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.64507,""posy"":1.22737,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":988,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.176700764648351,0.1959743406645008,0.1929031910638292,0.2062332829270293,5.176700764648351,0.1959743406645008,0.1929031910638292,0.2062332829270293,-1.056739119999995,0.2657237600000047,-0.0085305999999975,2.4620624000000912,1.4663945200000348,1.6098718400000078,7.134964000000134,6.715899400000317,0.9325179999999328,100.2,35.30861448,134.18783491999068,156.42013887998914,111.16151987999228,84.9591622799941,315.2223110799781,1893.3370590799923,-0.986664240000006,0.158333439999998,-0.0143133200000011,2.7801082399999912,1.7501291599999935,4.194946119999997,-6.6742430799998935,30.0,37.0,100.2,29.11062576,160.62587171999022,3.684079319999776,3.684079319999776,2.9472640399998205,8.841791119999462,1655.782456279975,-0.9947412000000004,-0.0801042000000006,0.0337189200000005,5.005799520000026,1.59941396,2.072084159999997,-3.0,15.369299959999967,-94.63070004000002,100.3,28.71,106.67065523999716,91.51526155999755,91.51526155999755,54.20967699999855,209.8439117999944,1895.2621004399573,-1.045955719999999,-0.0475946799999977,0.0145393599999989,-4.592440160000015,-7.553987920000011,0.3206934800000027,-12.790835359999983,37.62825468000003,65.46643484000006,100.2,28.73094688,120.2483757199969,2.904550559999925,2.3236396799999404,2.3236396799999404,6.390010079999836,2073.631076839972,-0.9991333200000002,-0.0037936000000001,0.0072092400000018,0.3775114400000114,1.9244660399999964,4.639,10.626583960000032,-14.047177920000047,24.253167920000063,100.3,29.9,104.29309619999738,70.10813647999822,61.41704551999845,74.16397943999813,199.31569447999496,1621.2402006399748,-0.99684544,0.0466615199999998,-0.0027244800000007,-1.4349510800000131,-0.8730631600000098,0.7465099199999972,-29.034026240000035,35.0,-38.52544235999996,100.3,30.09965976,65.19867804000172,42.73156608000112,47.13688268000124,49.78007200000131,150.66181104000395,1804.598158399961,988,X1.6544 Y1.2291
18:40:40.060,5,991,1.73415,1.2579,-0.125,91.60848,48.83596,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.60848,""mpoy"":48.83596,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.73415,""posy"":1.2579,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":991,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.222012257208766,0.207576045499051,0.2071989841667952,0.2062414579629451,5.222012257208766,0.207576045499051,0.2071989841667952,0.2062414579629451,-0.778141800000005,0.3455028000000023,-0.0725464000000026,3.228123800000178,0.9396207999999864,1.277072800000004,9.125121599999993,-7.841251399999431,1.5430082000006515,100.2,35.3183054,49.115877400006624,58.62355580000781,41.53729340000554,31.5212084000042,117.54170200001568,3077.383141199989,-1.0164947999999991,0.1069704000000026,-0.0001336,2.828801999999996,1.823227999999988,4.077722800000006,-7.0,30.84385839999996,36.82664800000001,100.2,29.126705,71.32669000000698,1.9769596000001923,1.64746620000016,1.3179734000001282,3.953919400000385,2357.497489200021,-1.0024633999999994,-0.0763622,0.0116719999999996,5.112364599999996,1.5602530000000028,2.060553599999999,-2.0351848000000685,10.73435800000033,-64.88599680000213,100.3,28.7088004,90.88623540000206,67.31982320000165,68.32291960000171,40.06263280000099,156.3963902000039,2562.5865253999973,-0.9736036000000016,-0.0228755999999993,-0.0079573999999992,-4.573998399999988,-7.807192600000002,0.2652295999999994,-11.562081400000045,38.55718819999999,65.67645760000002,100.2,28.7376146,91.30425860000216,2.2140592000000545,1.7712474000000438,1.7712474000000438,4.547388800000143,2064.9595858000093,-1.0009072,-0.0104071999999996,0.0022255999999996,0.4688421999999832,1.9095850000000123,4.6320586000000015,11.0,-14.44310400000001,24.7890514,100.3,29.91,89.23993960000195,52.61101640000122,46.40756020000107,55.7127446000013,149.7388134000035,1697.2267254000087,-0.9860797999999996,0.0474117999999996,-0.0163707999999999,-1.4199099999999991,-0.8269163999999944,0.8208244000000006,-29.45614320000001,34.54385679999999,-37.62925360000002,100.3,30.1,81.69534239999862,53.927187399999205,58.19264199999911,60.82652759999905,184.19654959999716,1973.3473823999948,991,X1.7348 Y1.2582
18:40:40.319,5,995,1.81268,1.31067,-0.125,93.6032,50.17618,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.6032,""mpoy"":50.17618,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.81268,""posy"":1.31067,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":995,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.321865371855346,0.2044355010305612,0.2036532016700476,0.2065334918026482,5.321865371855346,0.2044355010305612,0.2036532016700476,0.2065334918026482,-1.0186290000000018,0.3553369999999938,-0.0051910999999972,1.6787728599999787,1.2833630399999951,1.354471860000005,13.808960640000008,10.219380580000298,12.077688699999594,100.2,35.29774632,96.2915117399974,116.13339919999687,82.28547387999778,62.44358679999832,232.85038315999373,2389.422116979995,-0.99762298,0.1224406,-0.0037561200000001,2.705607340000004,1.690920359999999,4.298343419999999,-7.135879199999994,30.43226666000001,35.83949173999998,100.2,29.13,121.49500905999729,3.4064020399999237,2.8386686999999364,2.270934359999949,6.812804079999847,1661.8665500400032,-1.00504804,-0.08084666,0.0243603200000008,4.838437320000004,1.6037863000000003,2.008288240000001,-3.0,15.523408719999995,-95.47659128,100.27716314,28.6922838,98.40083661999914,76.94108017999933,79.03471467999931,45.5365577199996,180.57600385999845,1746.650376880006,-0.9827966399999992,-0.0325293600000001,0.0120452599999997,-4.621098759999998,-7.562381339999998,0.3231407799999989,-12.773580419999986,38.5238159,67.07097635999997,100.2,28.7552386,106.8583837799991,2.619077879999978,2.0952625999999825,2.0952625999999825,5.761971899999952,2060.943265760005,-1.0136784399999998,-0.0084243800000002,0.0432633199999994,0.2718626600000049,1.871468939999999,4.7454801600000005,11.254426919999991,-14.224037360000011,23.478464280000004,100.3,29.91224048,104.82860855999915,60.49810233999953,53.19660735999959,64.1488501399995,172.10667015999866,1470.071631640003,-0.9892144400000004,0.0399506600000001,-0.0068583599999993,-1.5084433999999984,-0.7760784000000001,0.7975209799999976,-29.0,34.48099578,-38.12490312000001,100.3,30.09837094,68.78243498000047,49.06159714000034,51.46657704000035,52.909565380000366,160.6526805000011,1465.5068211200028,995,X1.8348 Y1.3312
18:40:40.595,5,998,1.88057,1.38632,-0.125,95.32749,52.0977,-29.1575,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.32749,""mpoy"":52.0977,""mpoz"":-29.1575,""mpoa"":0,""posx"":1.88057,""posy"":1.38632,""posz"":-0.125,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":998,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1271135913}}",5.331795236530201,0.2034020877688207,0.2160289697135748,0.2142514007049691,5.331795236530201,0.2034020877688207,0.2160289697135748,0.2142514007049691,-0.951009899999986,0.3086191000000148,0.0308266999999944,3.637028899999786,0.3860716000000601,1.3716871000000177,6.107158500000183,1.0794508000023466,4.5800461999980095,100.2,35.2701531,131.80239109997984,155.25334309997635,109.22345709998338,83.47792809998728,310.50668629995266,2233.9175853999363,-0.9702681,0.164916399999998,-0.0340436999999976,2.6624777000000184,1.5969324000000302,4.147317299999996,-7.0,30.725785699999903,36.68180709999983,100.2,29.1397801,157.53951279997926,4.354714899999425,3.628929199999521,2.9031435999996167,8.709430699998851,1558.0832895999904,-0.9987312000000016,-0.0612190999999987,0.0140747999999997,5.176045300000021,1.773995200000006,1.955434100000004,-3.0,15.421079000000033,-94.57892099999997,100.3,28.7011792,107.17961009999588,80.5498827999954,85.72027269999504,46.97244059999738,193.47946179998883,1787.5421831999886,-0.992706400000005,-0.0536019999999931,0.0210385000000001,-4.547756000000013,-7.700482600000014,0.3726871999999918,-12.95929369999993,38.95929369999993,67.0689182999998,100.2,28.7342487,116.75860689999354,2.875827699999841,2.3006617999998724,2.3006617999998724,6.3268211999996495,1737.932023900004,-1.0118578000000005,-0.0070305000000001,0.0380645000000009,0.7265056000000051,1.5969548999999823,4.7,11.0,-14.95937709999993,25.426312500000037,100.3,29.9142631,87.26191759999932,64.86734259999649,57.409401299996894,68.88315749999627,185.38240129998988,1307.3953200000103,-0.9937335,0.0402579000000001,0.0144877000000031,-1.5777271000000133,-0.969960799999988,0.8886431999999984,-29.61599430000007,34.0,-37.0572294000001,100.3,30.0949849,68.33419720000374,46.65645200000244,47.26937540000275,47.71061050000278,146.54725280000835,1468.0620511000166,998,X1.8956 Y1.4092
